Hz,Mic_1m_dB,Comp_Acc_x_g,Comp_Acc_y_g,Comp_Acc_z_g
500.0000000,45.8884589826527,0.005270697238506496,0.013341924938328802,0.007557091934070935
512.5000000,50.89391397420454,0.007078808222434057,0.019916216229243947,0.008736574295454711
525.0000000,53.88814468606763,0.006208465125938939,0.013421111671541966,0.0031940272572412404
537.5000000,51.80903077352085,0.002298417335907472,0.008745961859052439,0.0017537043365402276
550.0000000,46.81077277498442,0.0020875150418619742,0.0027160326894203612,0.0008457341485360515
562.5000000,46.09144827414774,0.0019680292096409544,0.016926151934211157,0.014155605426826505
575.0000000,55.610273820791356,0.0030323803224529735,0.04301299037976783,0.03465340027241194
587.5000000,50.284885008359396,0.0009443513435157489,0.02564554360449394,0.019528160860152705
600.0000000,46.36426437933497,0.003667484873861104,0.0015332279836997498,0.003938332682747865
612.5000000,50.212056363332096,0.0019394541757927668,0.00031990639255882335,0.0021961118937795497
625.0000000,46.71031743087731,0.0014705571529185799,0.0038744850109401637,0.003499577227323323
637.5000000,40.58347512004477,0.0007440393806782005,0.0032691958797233306,0.0016866528510633123
650.0000000,38.071344593312155,0.0011022851037730665,0.0037434806397255486,0.0014123867919235155
662.5000000,48.63164688571366,0.001376290990306919,0.0026645052148569722,0.0012651051537322896
675.0000000,58.7345566727068,0.0010547126433299262,0.0011203776952438851,0.0011621220977160705
687.5000000,58.15038167691714,0.0007341887836244843,0.0006669477115936451,0.0007592938627435362
700.0000000,57.083056659636526,0.0008527752576148067,0.002002628495253176,0.0006940234722255437
712.5000000,54.48531162140054,0.0011420104552936458,0.0010698086043774372,0.0009162413000951223
725.0000000,51.25611992068353,0.000618381799538117,0.002815506911730106,0.0009418166488229012
737.5000000,57.86137814649077,0.0011396138644295267,0.0011710583674608196,0.0007633202276895325
750.0000000,46.44525265758851,0.005399246215908291,0.009071885842535718,0.009512849356528253
762.5000000,47.720219478585186,0.0071165505611918475,0.012073319427564237,0.012434481827965329
775.0000000,42.65151694431487,0.001745285134297545,0.0027965114839742745,0.0038236169708797977
787.5000000,51.13533650397284,0.001797145764817089,0.0016915212472800928,0.0008209893665572046
800.0000000,55.46706691139771,0.0019423020413931505,0.0006247879720353138,0.0009204818357795008
812.5000000,50.75644148654038,0.0014501706520268572,0.0008233024049521537,0.0011616641941628399
825.0000000,44.99597171119271,0.0029861193345209766,0.0031553342326923147,0.00257808401725002
837.5000000,46.13118402660348,0.006851924525270255,0.0037171835601702533,0.004409061946718373
850.0000000,52.29241069494107,0.006220382609614942,0.004209042468305588,0.003939027717597326
862.5000000,51.071235244884164,0.002618262454376948,0.0021026814499586002,0.003084925796514399
875.0000000,44.40268750582818,0.007650946954462565,0.005630187763298841,0.0044340160238772255
887.5000000,42.37059139487498,0.01426613924648151,0.015898676157466696,0.008420406627354762
900.0000000,46.874227051878556,0.00921724115448869,0.020479588872826526,0.006519203709809964
912.5000000,49.061270528286904,0.003113305436348962,0.009558378542932896,0.003745491488443139
925.0000000,44.4280900586897,0.007351578691002362,0.014980264227976754,0.01370502902295358
937.5000000,48.43683924568862,0.02217738069745839,0.033542739535404674,0.03320796830656762
950.0000000,48.89630178973751,0.018641007248804985,0.03315391747591828,0.034258256636466485
962.5000000,53.05811983997743,0.009382959866694518,0.012152889121521682,0.010919769823581449
975.0000000,49.70826963675664,0.007108799142611922,0.012127666771477521,0.014316809273717382
987.5000000,57.67817654090229,0.005741083156513237,0.023161438929824717,0.02641505430469527
1000.0000000,57.993954500520594,0.008437543819145474,0.018515978687069178,0.018140296781750845
1012.5000000,47.12367208389213,0.0064929804958893875,0.02079532416145514,0.018567752330317204
1025.0000000,53.48445641024745,0.004837497436691827,0.009073557367427619,0.008841428346144077
1037.5000000,56.02828021228497,0.006887275586180649,0.008687060771630414,0.008611941770007505
1050.0000000,56.57684090794254,0.006005137644550707,0.00615192654783849,0.007880082486877913
1062.5000000,58.73774422333532,0.001556810360962439,0.002515314890823811,0.002770419809342981
1075.0000000,50.1769282777986,0.001569817457540844,0.00131462642982712,0.002643991819200657
1087.5000000,53.4704748966863,0.0005144740712611279,0.0005662720547581347,0.0006045746438612853
1100.0000000,48.05075056185922,0.002226762897122188,0.0014196505238966385,0.004056110206836101
1112.5000000,48.40384330050944,0.001426202517176295,0.0016524142942978919,0.0029998267316630137
1125.0000000,54.123198081020874,0.0007631534642521123,0.002364030934653775,0.0008171609449796289
1137.5000000,51.76605267332869,0.00035624492978848137,0.0005959423629848779,0.0008444388491773694
1150.0000000,48.22710117183892,0.0008168844777568001,0.00023704693628056025,0.001776154996051865
1162.5000000,45.01237180937123,0.0019111088770658777,0.002215800173752137,0.00420099542727673
1175.0000000,44.887116137383586,0.0018045772939943583,0.0017720581762459154,0.004094301996677822
1187.5000000,44.880837502756265,0.0012477871132528977,0.0007071223515064419,0.0035968936653729424
1200.0000000,49.19156971389099,0.0018429559544384125,0.003483765853211148,0.00404160265859968
1212.5000000,50.868440991430425,0.0018060729830214504,0.0039135263484484165,0.00226653578176035
1225.0000000,48.441191451627795,0.0025296336533182032,0.003033350288047854,0.0018498301111183157
1237.5000000,54.50604135871693,0.003125509884802798,0.0026311133403941383,0.004536701930918539
1250.0000000,43.54019422154227,0.0023490149126814837,0.0013086653430117267,0.005112387486292486
1262.5000000,45.54898643919978,0.0026710147753241653,0.003513840895658197,0.001782391836830499
1275.0000000,43.85246523457022,0.0030526691157084155,0.003630024055016716,0.0015508665867830153
1287.5000000,38.795434681606,0.004468919606571593,0.0020944413909202617,0.004314931871999835
1300.0000000,30.178483817745562,0.004128952356227909,0.0029362303792447894,0.004550788328410804
1312.5000000,37.103436703393974,0.004563547266107802,0.0014108831454092859,0.008012373426769373
1325.0000000,40.430397538578895,0.006100929064495013,0.0029231827876477377,0.006416718564811768
1337.5000000,42.82886420421442,0.005145985901651889,0.0031219196802608484,0.004364901690760056
1350.0000000,39.82788499182489,0.0042608086791124525,0.0030957486219006865,0.004807129099577002
1362.5000000,41.75224110302827,0.0055768038516698796,0.003465684874595496,0.007686623475232802
1375.0000000,46.114730521357245,0.004383147312149113,0.002349207977170178,0.004239938373372896
1387.5000000,48.1665111656597,0.0016221159792074056,0.0012821508686578192,0.002042047416197773
1400.0000000,45.63942701894456,0.0020838991458321586,0.0021256756337691787,0.0038468839597783555
1412.5000000,44.40199729359225,0.0037223430913874665,0.00348268219193196,0.0050372429145317185
1425.0000000,45.220162305743756,0.005988074389985482,0.006268853372826644,0.008272969518256429
1437.5000000,41.66716210709586,0.009035820078996703,0.00971758650077271,0.010429734574762678
1450.0000000,49.31894714851184,0.0069376392180625825,0.006965123382252464,0.007080150834551479
1462.5000000,46.744593294906934,0.008174336715599622,0.008660588950527556,0.007217549563390611
1475.0000000,48.67617465291518,0.007458397228627609,0.008198262009109005,0.006072689158848821
1487.5000000,57.46109527470135,0.006956547566861021,0.007827228066180261,0.005268040642402069
1500.0000000,51.123895345607565,0.0058901824088902375,0.006337005155434229,0.004533303204066545
1512.5000000,45.41430661967393,0.0011953808305305888,0.001188727256354459,0.0005928440098373264
1525.0000000,46.0445786107988,0.0035446375188444867,0.0034497056758512027,0.002530675712136978
1537.5000000,50.22621810325535,0.003379136661930085,0.0033895621693664215,0.0036607462968635232
1550.0000000,45.00242940048349,0.000683915119002351,0.0011465142737881635,0.0021713248513292524
1562.5000000,43.32352751358869,0.001568755360150205,0.0015107074170732067,0.0005082897697180222
1575.0000000,52.70990761961268,0.0013554644738981542,0.000897644528752891,0.0018861578221347226
1587.5000000,57.60515992787618,0.0009452095852243565,0.0008876178118987924,0.0021081623941243237
1600.0000000,55.32496296941595,0.003112652323983519,0.003741868177795685,0.00438371671529993
1612.5000000,41.92313024304484,0.0062156276159371065,0.006685592416532733,0.008184286106924659
1625.0000000,48.74353497307717,0.005112302418675953,0.005017827826858949,0.003281343994463244
1637.5000000,56.95373198817301,0.01695042063961836,0.01572127080645836,0.014297495871655288
1650.0000000,56.836111258807875,0.012315751725331264,0.010299757255877442,0.009968129389709987
1662.5000000,56.038797446622375,0.02052328470908105,0.015651385288849035,0.014010723272194053
1675.0000000,53.93006717469124,0.023205775781257564,0.01790164599415372,0.017798361702415194
1687.5000000,54.182494204593574,0.006255892522254518,0.004157513955478682,0.006766127048762829
1700.0000000,49.1562780090156,0.008329836075217806,0.007495381663397802,0.009058180666116128
1712.5000000,57.39278968784903,0.0035691496382191656,0.00385360062279422,0.005291591693432137
1725.0000000,59.362218137156376,0.001722783912741235,0.002175823018997639,0.002349480572381904
1737.5000000,42.03030399896562,0.0008328058597296251,0.0018406567768054966,0.0015892629392268605
1750.0000000,51.62101455816633,0.0006019148444755287,0.0008022136436137197,0.0027881787693761675
1762.5000000,51.68621761393287,0.0013311641559176689,0.0008275487961443724,0.0010301267106526265
1775.0000000,51.72139916878794,0.0022518521021594644,0.0008059645463666501,0.003426181971232701
1787.5000000,53.95987019445655,0.005462605975173388,0.0011830223835583161,0.0044370959973838746
1800.0000000,43.7912337689002,0.007364045411321143,0.0030530655839663846,0.002788300159595448
1812.5000000,44.67725052594276,0.010158355703557541,0.005032878470616989,0.0027205169674163034
1825.0000000,52.01051989373076,0.01813976687860128,0.00864722007179186,0.005387145456547466
1837.5000000,58.851704525173325,0.014798152185323682,0.006835298797419174,0.002097895290523338
1850.0000000,52.430029705749355,0.004167219927001694,0.001536799895887555,0.004053469996188451
1862.5000000,36.62699680104498,0.0012557829828437714,0.0007027187915517843,0.005618968981049815
1875.0000000,50.6561649310997,0.004249466246483198,0.002490288308610069,0.0021246222087703023
1887.5000000,55.72866779277953,0.008542332019419521,0.0020288872442794847,0.006833623259296638
1900.0000000,61.215511096540695,0.009387888606603724,0.0018809521099698418,0.01004416106252782
1912.5000000,58.91632837720074,0.004165072004179519,0.0016331886418904586,0.007724301887549451
1925.0000000,52.25908002317601,0.0012987844355396316,0.0017928171797481193,0.00375573686511715
1937.5000000,49.041112900896245,0.0032802625276035454,0.0015112135289230308,0.010326574855197631
1950.0000000,51.30895310863261,0.005619269725685002,0.0011329341463650923,0.008387536990678492
1962.5000000,55.86064936084274,0.004412648416767417,0.0013354848857250314,0.0020671310456765917
1975.0000000,50.33082020601077,0.001888520915955129,0.0008407753861763557,0.0027097225134688607
1987.5000000,56.47570341254519,0.0010301009659251855,0.0004385986776085856,0.0011112626512215732
2000.0000000,51.57763213211328,0.0044931736278492505,0.0014291463640929154,0.004381026368329687
2012.5000000,48.40995026994648,0.0065114157139596,0.0034328730853324598,0.0086656318228967
2025.0000000,46.3666529571099,0.002836766802188717,0.0028203882427779332,0.005717887191961731
2037.5000000,44.0032560929858,0.0026399101386221464,0.0014361335662117225,0.000761861732862335
2050.0000000,44.90718008480536,0.0021188335210676652,0.00020718120088463623,0.0027877355129208364
2062.5000000,28.953374422399072,0.0020448878233291917,0.0024414212991616174,0.0020069520497510646
2075.0000000,46.82366946906101,0.0035415085514509206,0.002372583707690837,0.002061018956729899
2087.5000000,46.02971288123557,0.0018590810337368298,0.0013150300262731644,0.0014357211149802038
2100.0000000,55.123356984736716,0.0016032342561210448,0.0018876748978571495,0.003796366605058052
2112.5000000,60.06746012316575,0.002578580735598558,0.005464531044838157,0.009874575244029486
2125.0000000,58.99886197231395,0.0043987939176551565,0.008712586668148559,0.017365608185433645
2137.5000000,31.865929794225348,0.0041471710128713046,0.00636327755956001,0.012703390732005373
2150.0000000,54.68975431783785,0.004067683217754302,0.005503960295096613,0.015034968256700778
2162.5000000,50.76682986901956,0.0035391282895651014,0.006449581197256144,0.024590378330761813
2175.0000000,33.918741087132524,0.0005403315000997073,0.0036974835401932483,0.012788810278129862
2187.5000000,46.56367580852304,0.002907212859423953,0.0013342543085933807,0.004616952727719875
2200.0000000,52.85926151554694,0.0015057359961161848,0.001313601461631343,0.0027068556259985496
2212.5000000,54.61771591848318,0.0032174605669689255,0.0007889531798528985,0.0018195417994649095
2225.0000000,52.941421336280676,0.003993368063427162,0.0004839719516666229,0.0033259108827507692
2237.5000000,48.711586645464315,0.006086900936437194,0.0010436757446640214,0.007888774811084418
2250.0000000,44.71870917109905,0.002454672361029064,0.0017048423416844152,0.006139534448148329
2262.5000000,52.47749076998524,0.005331936062069762,0.0014955144165135956,0.0025192696481321723
2275.0000000,48.594471708891156,0.006272037718317708,0.0007860873869996898,0.0012565209270044013
2287.5000000,61.50276169382907,0.0005150416002615712,0.00047194512392861946,0.0007925481941181874
2300.0000000,59.934680550059355,0.0047658487806475774,0.0009976270345174094,0.0016502393765754108
2312.5000000,65.04071095599025,0.005506869075073422,3.8404687213932624e-05,0.004982532260808755
2325.0000000,65.09215849596077,0.0120322415272467,0.0010987790906274108,0.0025402191755830835
2337.5000000,50.09423755843095,0.02223723610163817,0.003073460474774322,0.006988865894406617
2350.0000000,60.58458288622835,0.016770825642764282,0.0031514467947277806,0.012179177053068898
2362.5000000,64.90070864233218,0.0008776704734693996,0.00536366022507019,0.012964060164161535
2375.0000000,65.11396996146401,0.007816896126340685,0.002817144215335807,0.007492443663451865
2387.5000000,60.48330323434147,0.003195454404306217,0.0029220613631475985,0.013592335932061125
2400.0000000,50.288191186029955,0.0036647004925368727,0.0016686648105596281,0.005498800873826947
2412.5000000,63.95018338566092,0.008415216761319937,0.0029207244255492508,0.007353849246483096
2425.0000000,64.38274448104349,0.007334112301430896,0.00576505718445186,0.008512267921065454
2437.5000000,59.388749537643875,0.013669641157689545,0.005744444977541347,0.005867869532462358
2450.0000000,60.636686022684046,0.011138239482521463,0.003078686825580023,0.0028824793095528025
2462.5000000,55.93215446383926,0.011597500797154532,0.003676724396796692,0.007273229792189986
2475.0000000,63.887236771502465,0.011265900003550537,0.004285950559677515,0.007393537536254212
2487.5000000,57.75950811306396,0.003999991356240661,0.0034882690091218595,0.004384044080526564
2500.0000000,43.43951759232911,0.0027628911542078526,0.0012101531845183898,0.0014951377361300197
2512.5000000,53.49570385907288,0.01615073500773262,0.007543080124856158,0.00831093760534875
2525.0000000,46.59535082029357,0.013488874300326177,0.005387046005001257,0.007760644115664628
2537.5000000,52.77989613061055,0.002995885611968521,0.0011198245978723633,0.0015892753380078607
2550.0000000,56.87788976616997,0.002634895271163543,0.0012533598046849915,0.0028223075736000143
2562.5000000,55.188691460906455,0.00148760919935311,0.002695724401714686,0.0027824303926603446
2575.0000000,56.18448930473957,0.0005365591579686251,0.002124581055172996,0.00041383988449640764
2587.5000000,48.44370012140089,0.0015519732117533474,0.003938821434134835,0.004409743535626533
2600.0000000,42.63846420548867,0.00329229073442793,0.0037170090260853555,0.007794339259359962
2612.5000000,48.209395294236856,0.0005771800412349685,0.0033751400800559376,0.004239460439725791
2625.0000000,58.84290588251552,0.0008652221102121698,0.0033594923559966614,0.0027788910899853563
2637.5000000,61.02073067381706,0.0013727699042446991,0.0016602931337568075,0.001563452464899397
2650.0000000,56.91270838479576,0.0026730314850371664,0.006496803667188966,0.005506747047940372
2662.5000000,46.52515691438442,0.004358419343064639,0.010664361642873895,0.009972867187524357
2675.0000000,54.73160807570294,0.004481434763555082,0.008296917771076197,0.0064107570613773845
2687.5000000,62.10368121760232,0.006594846370462318,0.004263659200733567,0.0065946843578749085
2700.0000000,58.75329024298756,0.005469976922254791,0.011261221092314989,0.010409579093315927
2712.5000000,54.29310409855087,0.00290915848485434,0.00937550057116952,0.0059874964926920834
2725.0000000,57.96547685161205,0.003466135232503198,0.009705369994492738,0.004774303620424658
2737.5000000,59.96899050751373,0.0063039040387683565,0.04696039955962896,0.02582112613675089
2750.0000000,60.60682426630702,0.005202735923531003,0.055237208239555344,0.031457640907417074
2762.5000000,55.72307579634894,0.006355311794868919,0.02089995162673828,0.013140104544865692
2775.0000000,47.546826111932255,0.0016066432740344074,0.02126370115713631,0.005900069023325067
2787.5000000,32.21539153270145,0.012351240507738484,0.04154226638846272,0.012558287544486312
2800.0000000,47.415803225637106,0.012516150408572117,0.031107840607956058,0.013880126400721284
2812.5000000,53.06463316838148,0.004080035450826377,0.005904796531634261,0.004933158130447472
2825.0000000,54.374942752398084,0.004235844077630809,0.009596039691456055,0.00853334727817871
2837.5000000,51.746742779796335,0.004624987615118553,0.007755588213024206,0.009370448933215527
2850.0000000,52.18214536670313,0.0037126946884978303,0.0081916997308251,0.005627183032388408
2862.5000000,51.7553074493143,0.0055942683614571085,0.008030013683674519,0.006776943184061675
2875.0000000,57.72916904284165,0.0017338184737739992,0.0018188970833997178,0.0006011843727177212
2887.5000000,55.93599407977342,0.004512978920845964,0.00810898603094123,0.005758449834807976
2900.0000000,55.45896831563692,0.006642518646567731,0.009514656332732149,0.007885912548335799
2912.5000000,60.961515256225184,0.003848121645686373,0.004111001398686213,0.0031164529917840893
2925.0000000,50.61543450410287,0.0007611984892260362,0.0027228721986167475,0.0033896922485677074
2937.5000000,53.23014878978854,0.004934373348258115,0.0002488913417537862,0.001064670023998046
2950.0000000,43.19044186772537,0.0048662367071485545,0.0008552356400431403,0.0006100784621669577
2962.5000000,51.63995407582674,0.0015258013501108195,0.0025741294003992885,0.0013729166944865955
2975.0000000,58.10837737008049,0.004607047433009563,0.003338368794785861,0.001030840205851518
2987.5000000,52.051182424872735,0.00996093700662744,0.001961128646978571,0.004192917049024462
3000.0000000,53.91692404901062,0.00985680643261295,0.007262283379213455,0.007297888971476614
3012.5000000,61.01095197358642,0.005885104194489677,0.005278921512960767,0.005786344380522127
3025.0000000,57.569668956842214,0.0035279772249831773,0.0064813869696230915,0.009443354338898863
3037.5000000,47.83101344888837,0.0013434016004158994,0.004342448150525231,0.009678709585993372
3050.0000000,59.24832245429991,0.0020613507537534702,0.007383388605511699,0.010933417384331397
3062.5000000,58.295857948824775,0.00322154178150773,0.00798792266925513,0.010066835857408226
3075.0000000,54.55437467407198,0.007066494882896329,0.012652535490564727,0.011969358132331073
3087.5000000,57.35261130941442,0.006726319718835851,0.009392726805885498,0.008222441340623842
3100.0000000,56.85845578760734,0.004907782931222611,0.006141863848214156,0.004450778737479543
3112.5000000,56.205381508337204,0.007216489997914499,0.013611730516359777,0.005272355296259917
3125.0000000,58.567592172613075,0.010719033600096605,0.02218058066079425,0.00799841884624705
3137.5000000,60.18108056163247,0.012942806373039814,0.02678815335722117,0.01065858728209325
3150.0000000,43.87131591224215,0.006015901173556626,0.012531018289029826,0.0018352916552962365
3162.5000000,57.06561212583354,0.0007185328663325012,0.002172510704231397,0.0020407295264194126
3175.0000000,52.17804677452886,0.0022072174451104724,0.004973538604454579,0.005266361994774002
3187.5000000,49.331651261680456,0.0010700398590706795,0.002300403418968073,0.002957033657231517
3200.0000000,53.581160531703055,0.0026367873122419257,0.002480303289922424,0.0018012283836315705
3212.5000000,46.40832998334215,0.004002208400370975,0.005851913309337383,0.0029987310149461556
3225.0000000,54.9746878299458,0.004314409739466106,0.004105488863704297,0.005757949250384202
3237.5000000,58.5559090483348,0.0032916402142397034,0.01030863116131332,0.014060978353229905
3250.0000000,60.48612788176263,0.006417925448304927,0.018419197724113826,0.009138299628486692
3262.5000000,62.094947070388116,0.010985138748327215,0.027658161313073578,0.02483971818217751
3275.0000000,59.59247732705457,0.006348107689697773,0.01867443486802211,0.01713482827459908
3287.5000000,57.02971210820192,0.0048961499619599065,0.01314107193078251,0.01827741290254176
3300.0000000,58.91450148554171,0.0041941608183282625,0.010439223193322383,0.02187852307263907
3312.5000000,57.56083871295999,0.0010499217875632452,0.005494580057656818,0.022028498859432068
3325.0000000,58.15801819356252,0.0016782000119175307,0.004741020119130481,0.0058492159004434096
3337.5000000,59.24301517259542,0.003013322432133674,0.012618857265616408,0.028441706997471162
3350.0000000,59.972223010036736,0.001966510780545075,0.014125842990066115,0.016542719387392147
3362.5000000,61.73535630848515,0.004989407011860228,0.013585077167244948,0.04402127588666643
3375.0000000,61.46160937738703,0.007234693083331179,0.009722626645613828,0.05825819401981149
3387.5000000,56.68235543713248,0.004145378825873457,0.0024964565167452848,0.0343335353766547
3400.0000000,52.582342713264154,0.003614010373532428,0.008221977714029636,0.024478615385066207
3412.5000000,52.64328534008609,0.0018609981515305166,0.009361127075838678,0.016555390790011573
3425.0000000,53.83436688805455,0.0030781421832007695,0.0127555391422707,0.01620062195256713
3437.5000000,49.82636619141136,0.0023024070556702174,0.01069304459777476,0.004551653106290065
3450.0000000,40.999183602343166,0.0029352683693318403,0.008296906568113202,0.006828940182048749
3462.5000000,55.71280708981291,0.004486762798499604,0.010418351902292415,0.006068255301979309
3475.0000000,63.171281469153186,0.0027271555877873927,0.010434958114434385,0.006233660986130061
3487.5000000,61.827686054779925,0.0009915415472888669,0.004231962499833854,0.005466575827700555
3500.0000000,45.498482321085945,0.0016691967529323798,0.0038940214804235483,0.0029225119914210794
3512.5000000,58.49974541394194,0.0028781946598519007,0.00492507348676139,0.014703951601185308
3525.0000000,59.59999452256725,0.005560680830617776,0.021627046563504688,0.02451056551387585
3537.5000000,55.39544807727773,0.004657407042550608,0.015516367799520609,0.014490396131576253
3550.0000000,57.546759893600765,0.0023192577627335863,0.0028312518520965248,0.003394588978064944
3562.5000000,49.28990847681887,0.0012829809429605724,0.0028714697734783835,0.0021992030215512164
3575.0000000,46.74427484827008,0.00020514007409572611,0.0014922466585655337,0.0021452573854901422
3587.5000000,44.155886622007344,0.0006672152950884745,0.008468134094946773,0.0043323144161060145
3600.0000000,36.97613014197583,0.001090802979460544,0.008235966455735476,0.003747488572364164
3612.5000000,44.101766537743416,0.00042619198725457055,0.00634469426371358,0.0020526169686524566
3625.0000000,47.97443926879982,0.0005267842442594502,0.003326397740800099,0.0013042486266046055
3637.5000000,49.32159194266642,0.0004149573592551408,0.009096468946794684,0.003991025444669578
3650.0000000,45.99417010165492,0.0012794069915394398,0.01101964502150591,0.0028040494289509233
3662.5000000,46.77982230925852,0.0027192893281149763,0.009995601623214083,0.005207422149202041
3675.0000000,38.97923836806436,0.0020857117010747196,0.002827222992620144,0.005932308104776757
3687.5000000,49.56786446827381,0.0005104210222943409,0.0036452729746892752,0.002977434089950607
3700.0000000,48.121934215960465,0.002832808311552337,0.00931235842630641,0.0021740936962329842
3712.5000000,59.98083081458607,0.003783825854872288,0.01815137256352808,0.006603746588111933
3725.0000000,51.244470281106814,0.0036586972654211224,0.017740608064550665,0.0079371881998602
3737.5000000,62.568675389869654,0.0031250842756636176,0.012453158266480035,0.006460665155384545
3750.0000000,65.3530630217426,0.0017927523783278047,0.004227155545990707,0.003760363665923816
3762.5000000,71.96854956942875,0.0013394222224526514,0.005922930140563875,0.0035793690519419757
3775.0000000,71.89568973960316,0.0007913710254994177,0.00632009379123443,0.002736452113595266
3787.5000000,65.61910818905594,0.0006890754167723589,0.004061085926202497,0.0016012988852803214
3800.0000000,61.26701729253304,0.0006731423400737767,0.004958094756052974,0.0024560013864002605
3812.5000000,69.0493026425101,0.0002589521384348853,0.004754160507387187,0.0017761109537413476
3825.0000000,72.75035094690773,0.0008362939734327876,0.01053680705954133,0.0026216586848787165
3837.5000000,61.43225152406035,0.0021008772096436285,0.021103857645937626,0.004284958684748314
3850.0000000,70.00337081640663,0.0025021659257531263,0.01789384812526361,0.004068105240772417
3862.5000000,73.97618249333489,0.0011937810938358843,0.013275924828425325,0.002289495422576774
3875.0000000,70.19071000740684,0.001429458778699127,0.017767150234351034,0.003911974474609976
3887.5000000,68.51280697462207,0.0017215242664569096,0.008651392665345852,0.003439757398422162
3900.0000000,67.36253742664803,0.0013165949794830601,0.008168835805058148,0.003908129603787469
3912.5000000,60.51670658964966,0.0022674287927077225,0.00938442300250793,0.007146669818174057
3925.0000000,61.565243012338755,0.0016629248479711884,0.006610795124642723,0.0047464661433533895
3937.5000000,65.05720752759547,0.0007849041788651656,0.006196412188516835,0.0025311810543696793
3950.0000000,71.72451224654597,0.0018448810395253132,0.015259027329748119,0.0039289001628954635
3962.5000000,72.0917667651125,0.0020531418290025655,0.012591369483896499,0.005474523073291407
3975.0000000,59.70857461885601,0.001969214282397932,0.0068589650101163226,0.004154247103868521
3987.5000000,54.25405636615633,0.003895449993261369,0.0028447668041510893,0.010033928750494494
4000.0000000,55.84695717786329,0.003332649452012618,0.011812764929939138,0.009896207372524083
4012.5000000,51.47676463481257,0.0017535440256805643,0.01649151050480216,0.010495769517286476
4025.0000000,51.641679192356484,0.0015595370242479016,0.020385965444148092,0.007517614106882582
