Hz,Mic_1m_dB,Comp_Acc_x_g,Comp_Acc_y_g,Comp_Acc_z_g
337.5000000,54.84825690730261,0.0009614158829559661,0.0015736507363452667,0.001158560697589902
350.0000000,61.4419367689943,0.0055420938516051845,0.008399078564342638,0.00019116498110271138
362.5000000,57.52951404802153,0.0049914421573328885,0.007213791248712428,0.0007296530682454504
375.0000000,53.503947467639385,0.0010692164467496746,0.0014917760220622934,0.00018940023759224804
387.5000000,50.656219976005126,0.0012597102682760032,0.0010653837806161683,0.0011056728268344122
400.0000000,44.4001467463947,0.0012605850268823599,0.0023935004700229327,0.0011744669344004538
412.5000000,37.43414543613736,0.00045905740381786675,0.003312137548472285,0.00033163421114233677
425.0000000,47.86870620724728,0.000506668846486539,0.0029530591070955556,0.0004548164684793197
437.5000000,45.80554633907329,0.001857735828905714,0.002699426281638378,0.0017262429319189116
450.0000000,52.11750247575562,0.00363820132757933,0.007391355245149566,0.0038955227081869256
462.5000000,44.0795345010272,0.003844048948699795,0.008731153409487203,0.0038973839944249785
475.0000000,50.31708503639295,0.0019216086099932005,0.005223169968515289,0.0023788208171276796
487.5000000,45.450611872702254,0.0013718808439511065,0.00037323196540489396,0.0011312041371918686
500.0000000,39.19372489674447,0.001617001880023644,0.004439478784722369,0.002217776057224895
512.5000000,37.60821856079169,0.0018523160529456092,0.0038676112136563053,0.0005943226817142351
525.0000000,46.7731241189358,0.008943068699836762,0.02198026330711259,0.005175532669204205
537.5000000,51.09635326279948,0.009585450484979828,0.026053707992913407,0.004797081566952974
550.0000000,49.97882899754284,0.0013185811844554736,0.007955030490199267,0.0014055513829099241
562.5000000,54.05722854558746,0.0017725871628780348,0.0023084702900405714,0.0013955054496489793
575.0000000,56.611910293846215,0.001541193488826111,0.0012389402084039406,0.003893463406788357
587.5000000,55.91144890376026,0.0014561082514703363,0.0034213679048006513,0.003942269154941098
600.0000000,51.592997076156365,0.008579864064773988,0.017861788285051416,0.023133832103004463
612.5000000,42.745575569621145,0.010392366912787481,0.02794471444209083,0.030146132572686665
625.0000000,53.76857541900024,0.005500716335169448,0.015562808207389821,0.012974050551003723
637.5000000,51.94183849424525,0.0012204846783143162,0.005790410373194632,0.0029212285240973533
650.0000000,51.56732245134065,0.005172812663338969,0.010439711155008073,0.002679568039815373
662.5000000,51.912549575167475,0.0029530633992516987,0.006548380970132999,0.0015467304160712687
675.0000000,61.971184985393464,0.0004221252183890463,0.0009357875453328068,0.00038004543149470956
687.5000000,59.13042921928843,0.0005743833650098164,0.0019411002575858878,0.001489963717679058
700.0000000,60.06823793224036,0.0014860277049907247,0.0022167631921339724,0.0009462526565352406
712.5000000,55.823164544270114,0.0014698941220373661,0.00358795311563571,0.0007876171658870825
725.0000000,50.78181957560473,0.0014825024013471277,0.0013857496346743158,0.0004659553626690007
737.5000000,56.10049187706137,0.0023651635884225854,0.00467232831573296,0.002215136521752102
750.0000000,53.56542539071513,0.009603814950320522,0.018440002540672275,0.010457315954392886
762.5000000,49.551790127991,0.03940344862699203,0.07954044155252095,0.04794408289351252
775.0000000,36.78926567823633,0.03923050653611294,0.07802994789547152,0.04796283112463233
787.5000000,48.537089855549745,0.008738370100310469,0.015728221882972022,0.011854663270207214
800.0000000,55.0625262678297,0.001659596203900214,0.0013624251906068092,0.0019825781396958864
812.5000000,36.50791244247961,0.0037838556420667,0.002953034117649168,0.002774623464544333
825.0000000,46.23352106746185,0.004738816784810318,0.0037219103495382583,0.0021082867546896936
837.5000000,42.91033310541672,0.004353557475214953,0.00299042740089105,0.0026067053861148176
850.0000000,50.07173383747124,0.0018270925893342132,0.00235523130498896,0.0009940717881521434
862.5000000,46.54865086377249,0.003915801182389116,0.003207806602649231,0.0030797275285323537
875.0000000,49.19333949525616,0.003912927285294221,0.0003120633909961244,0.002719594942266219
887.5000000,38.92717098217642,0.011415755167749526,0.007035684157919541,0.009296250704988544
900.0000000,50.34162285472494,0.014085226940663755,0.018182495297675728,0.011282646520209699
912.5000000,50.76009475787419,0.021200837951599934,0.022450337429980868,0.014726166298463425
925.0000000,47.99902357601227,0.013652750902656944,0.008437235714379442,0.01256412365427848
937.5000000,47.410143266862654,0.003347707181041974,0.006030374370634048,0.009655618199266167
950.0000000,50.35563779049709,0.0033292858843902247,0.00599200914552039,0.006292236696914698
962.5000000,49.329117005553265,0.009640646106978516,0.017482879502244475,0.015535731952180432
975.0000000,47.04381029590027,0.005118040525435491,0.01585843525351729,0.015833750043814637
987.5000000,54.78951029383901,0.003043382660790457,0.015998790928379556,0.017713373196825047
1000.0000000,58.16173938229609,0.0020072440434585927,0.010096836288659929,0.010324105877992535
1012.5000000,55.058090607771405,0.003130686124478147,0.007025630649272705,0.005316914290262728
1025.0000000,48.16804058018957,0.002521161781798225,0.004512507493622587,0.004270944252738497
1037.5000000,52.357443508729276,0.00304449739037497,0.0045885444064539685,0.0036239588146114465
1050.0000000,59.67487832886047,0.004276921473443252,0.005371803802262327,0.0051040629012581735
1062.5000000,62.4195967842478,0.001464155845530113,0.001877875813252836,0.0017991813499478033
1075.0000000,50.67633684916128,0.0027548922374568486,0.002409715064068779,0.0052199146736321275
1087.5000000,48.10378161766964,0.0004925561998391655,0.0014098500948682452,0.0012354811208594003
1100.0000000,48.36540652990922,0.001435901528657171,0.0010162642372926443,0.0037373240747893403
1112.5000000,53.515361715954135,0.0008037846104523276,0.0005234315236972264,0.000641631685626575
1125.0000000,52.091365489155976,0.000884777440942071,0.0004061692504363175,0.0027000998814858683
1137.5000000,46.89379286780989,0.0013362849172238681,0.0014197033950794087,0.00218529404199984
1150.0000000,39.872659191680704,0.0017419185055564453,0.0016757609763925164,0.0022370539600107997
1162.5000000,49.11513836950128,0.0029177413490575205,0.0023056554122418207,0.004345197276304035
1175.0000000,47.99605780589961,0.0019930464746212013,0.00249213176216668,0.0037752455880379486
1187.5000000,32.689759254424004,0.003383206675625951,0.004253769434278262,0.002319330905670858
1200.0000000,51.31696828406294,0.003209184020900017,0.004885225772674176,0.005985497697769167
1212.5000000,57.85073186547281,0.004858085254500996,0.006321698718698955,0.014270602019536527
1225.0000000,55.300887595647765,0.004287877855070035,0.0037881307052423626,0.008517042564763898
1237.5000000,47.50809911208131,0.007473388334617705,0.006852140685216555,0.006859305974367961
1250.0000000,44.997377586301106,0.006458862303068552,0.005657967502557787,0.006683300837909364
1262.5000000,51.62088665313835,0.0027553849095906724,0.0013337856874325801,0.0034604816673405453
1275.0000000,46.7303673721223,0.000529851092289145,0.0012622230587340734,0.0015829526493234092
1287.5000000,47.606202775027484,0.0032099000981338967,0.0031262226744107656,0.000996008403579006
1300.0000000,49.58317165609962,0.003136555679403763,0.0019965072626965323,0.0034924707944376573
1312.5000000,57.22092871816474,0.007227019159376845,0.0031863453500836974,0.011737618959993546
1325.0000000,58.605710329410684,0.016323777367386508,0.008002706105437084,0.021075504783753106
1337.5000000,51.43369662730439,0.014346204636070127,0.007192756200511735,0.018178289046277156
1350.0000000,49.08901738615526,0.008192550007171149,0.0038960284290543877,0.01187825549859911
1362.5000000,53.30532954203555,0.007158812907877954,0.0024706199404198126,0.011005646254536804
1375.0000000,51.985268112869306,0.0045769938660653675,0.001139553969761854,0.006817551847987663
1387.5000000,40.74633054165648,0.0010287454738661065,0.0013599352227220236,0.005316610895109779
1400.0000000,45.56466755015856,0.0022516075146437045,0.003316921331596515,0.005024347902962135
1412.5000000,44.11096716263788,0.006870389992569563,0.007549291678694101,0.011391644973400462
1425.0000000,43.54108368516349,0.008761840546939894,0.00893517358365242,0.012860113879744612
1437.5000000,55.208873821479614,0.008529372713746305,0.007886157470530246,0.009605492618809303
1450.0000000,55.45768120513327,0.005647881700248333,0.006073365633649928,0.006446428370811235
1462.5000000,57.903749385102145,0.005281538530579891,0.005195697848220199,0.00352291522038212
1475.0000000,59.46895059646501,0.0021307257965303746,0.003419871287051605,0.0026452843722367544
1487.5000000,53.025286568083025,0.016111210172423424,0.01922145621174421,0.012423578973065692
1500.0000000,54.34841005678532,0.008445810775171321,0.011127052802966293,0.007181505126364528
1512.5000000,55.88698362505866,0.006341331363365267,0.005189416133824691,0.0029440566366834725
1525.0000000,54.58933854874694,0.003818513031272775,0.0030986051523225738,0.002132662854273971
1537.5000000,50.45935160396468,0.00017575679218738603,0.0006177542715352116,0.0009677695231820436
1550.0000000,58.519357073668004,0.0013313804715407238,0.0008556832649993805,0.0007148640430179714
1562.5000000,59.78715242926819,0.0013635760338169634,0.0004981849556138764,0.0016165716841513708
1575.0000000,52.1256505992328,0.0009579358694609989,0.0014006044980650319,0.0025516610433206056
1587.5000000,52.91222311525998,0.002792249691556971,0.0027771683294319774,0.0008043147207405818
1600.0000000,55.37842858422506,0.0021405138378436145,0.0019638733283997723,0.004312186661080432
1612.5000000,55.521203543230094,0.011418131355436406,0.01011627601145797,0.012474215137234086
1625.0000000,57.753660690430515,0.022671636641407252,0.02241050216706444,0.0223458576313374
1637.5000000,63.370416893739986,0.008881867988773533,0.013352324037784583,0.018241440128728872
1650.0000000,65.68299395385714,0.02223175583641562,0.017657736447517842,0.021166487031389975
1662.5000000,61.473071847561584,0.02835649217815913,0.022619003360227877,0.02222434615393668
1675.0000000,56.80701812406263,0.01105852863268889,0.00839043213964573,0.00959315595463766
1687.5000000,61.16776647419499,0.01053837961026267,0.008130945630736932,0.008860705254098006
1700.0000000,32.26321193529283,0.012674823781418027,0.010669685839798658,0.00738507120751046
1712.5000000,64.6730270449014,0.01973790157767537,0.01698363687347324,0.016630888320832416
1725.0000000,64.23165179931134,0.016739799196525625,0.012657915697696838,0.014505918661360265
1737.5000000,49.01810860132305,0.0029677193347754437,0.0013837107970959828,0.0011691060259873783
1750.0000000,61.426101414460426,0.0017042422949803823,0.0012817693903350944,0.0017326543827318823
1762.5000000,56.50659756291452,0.0019809581772465565,0.0011712026041637714,0.0012873939296112902
1775.0000000,66.09718877864997,0.005193866087029969,0.00142137095087806,0.0024103279652362667
1787.5000000,63.490057754965996,0.011963647394085133,0.0034042655140279527,0.004563591077211016
1800.0000000,56.218177901727564,0.013002838540872527,0.004828565609992268,0.0017807952521275432
1812.5000000,60.70084717073315,0.019613297306929296,0.007411286895000085,0.005300255466484611
1825.0000000,59.45445027898045,0.016108392412031686,0.009208299737193615,0.008985561290203302
1837.5000000,58.000065313009166,0.007148817402899587,0.004781016528940264,0.007519678177289239
1850.0000000,54.333230576658764,0.0016236058758208533,0.000765278308852407,0.004791954161926008
1862.5000000,55.418724046878516,0.004395396652180552,0.0012485910659619506,0.002907141855843983
1875.0000000,49.22731837123263,0.002092036491077534,0.00148736497874597,0.002289718882308481
1887.5000000,62.22350760745367,0.0028888633491392425,0.0026746010936212527,0.005997069755305503
1900.0000000,57.44454763768826,0.0038981596952921255,0.003108753898268565,0.007181691322383606
1912.5000000,53.41567206991182,0.002429374454463535,0.0012208738182138234,0.0025528662518823817
1925.0000000,59.31592607170552,0.0037058244926061997,0.002194454868526578,0.007485349044633791
1937.5000000,59.28723971306421,0.005860039428195001,0.002393979099741683,0.008677022559034867
1950.0000000,52.73107124611421,0.005215870966578832,0.0013227703390989685,0.008441816776026356
1962.5000000,44.57883762880498,0.005103966051023459,0.0005172511672292292,0.006003214845397423
1975.0000000,44.85286518770145,0.0038125862744336687,0.001172467914273137,0.002981862573962791
1987.5000000,53.95298267972804,0.008774786484012018,0.0010051875496642406,0.006292030849415792
2000.0000000,56.65677443944286,0.02926280731064605,0.012293534347778103,0.029966309316464046
2012.5000000,54.50623038380397,0.036019711502592575,0.019360994858735953,0.04141675768333393
2025.0000000,48.983423557182995,0.013148816449399543,0.007895945122656312,0.014639589818365814
2037.5000000,56.583518861768034,0.0015377313712088988,0.0012543759922766379,0.0014798020982550336
2050.0000000,55.81328442297517,0.0012783145935175739,0.0015756227752860138,0.0014124033595258828
2062.5000000,58.81642766174523,0.002346300155564074,0.0027949588637402162,0.0024048850804144466
2075.0000000,58.58710563605066,0.001037256111093109,0.0019443953430308355,0.0030066396209057046
2087.5000000,54.178843036872365,0.003473927001248011,0.002326084009660872,0.001411107752795654
2100.0000000,57.90332954160406,0.0018201943220436658,0.0014404385512752705,0.0009419615384929471
2112.5000000,60.28930494298491,0.0036329101089897613,0.002011789974127518,0.006186539830955589
2125.0000000,60.19164157844335,0.008916913536084108,0.009384373275291217,0.01997430528704315
2137.5000000,59.86217471003311,0.008394069278961186,0.010595729592623625,0.021221595833725605
2150.0000000,59.37908303232868,0.003942630553323503,0.003389611170916216,0.012746070194769837
2162.5000000,57.09510047473632,0.0027577100536495857,0.005314684951151855,0.024232609023792713
2175.0000000,53.54361715194553,0.005104415853944505,0.002828203118589611,0.020930140575256533
2187.5000000,49.65488921763096,0.0030239708414599503,0.0010214372276356487,0.013706142571854416
2200.0000000,54.25182436594256,0.002949963398078017,0.0019258411279230695,0.005486233309840186
2212.5000000,62.00566116486169,0.008140339064805593,0.0029257448282445963,0.005588727914293198
2225.0000000,59.50290334812121,0.00969546895926133,0.002197590794483814,0.005629256864809066
2237.5000000,50.65915379372271,0.007613170698861283,0.0010606801025757012,0.005197302964038175
2250.0000000,56.250769555737186,0.0017529119658442633,0.0002376283232276826,0.005394310543526392
2262.5000000,54.86557382585688,0.006635023118271707,0.001706884559658327,0.0017595828056672978
2275.0000000,53.72781815008046,0.010869481314671827,0.0027145403017822373,0.0018322218042584255
2287.5000000,55.18397932058558,0.011739271263583612,0.0023232741121098906,0.0007567461529469443
2300.0000000,55.24412591374088,0.013808210601667401,0.004160339083536341,0.004166571965057126
2312.5000000,38.491021448054575,0.0066579407815029416,0.0018374337348595732,0.006743100837152
2325.0000000,51.5799653656491,0.005416037211836713,0.0021594212233837103,0.004979976501952595
2337.5000000,55.23155970859136,0.017323426804474917,0.00696697509253478,0.006486489310096795
2350.0000000,54.32940724089515,0.010203303280800782,0.007195043869914901,0.009170472870032385
2362.5000000,45.17626736596679,0.011598690831296436,0.006151695821478822,0.013299478517972049
2375.0000000,47.188916080316986,0.009145234118381005,0.0011881023230345105,0.0029107662942943393
2387.5000000,50.19754946088238,0.00538624687978559,0.0008327389987264917,0.002309857108134614
2400.0000000,51.43490625596763,0.0023157347343769753,0.0008914223970711079,0.00155511245252554
2412.5000000,46.24471496055609,0.00660361749346523,0.0004188777984090348,0.0033983544385481628
2425.0000000,38.93454379154173,0.011246439611717124,0.001517388203460143,0.000943891121899131
2437.5000000,58.498829219124005,0.014985282489829813,0.00403362896657588,0.003517435088242568
2450.0000000,53.271548662303914,0.012876191874929482,0.0029593752212249127,0.008693026184821947
2462.5000000,56.62021780538236,0.014576864524307,0.009295147429169695,0.010788010126988202
2475.0000000,56.524538251620655,0.029831097818384087,0.013309564078887032,0.01544859337577373
2487.5000000,44.87065039314104,0.007978884824334788,0.006395919625042204,0.005980286688780062
2500.0000000,47.73780573423012,0.010088299460265838,0.006911496857410846,0.009573485349129648
2512.5000000,38.955160478567585,0.009785035972340622,0.005601192191846304,0.008566297557871779
2525.0000000,48.58569921020232,0.005246078659341661,0.0014246916648875292,0.0021477720642563538
2537.5000000,52.172975182520275,0.004081779691507125,0.003464794181477451,0.0037126700432438104
2550.0000000,56.70545654230135,0.006138689803207196,0.00134243842689339,0.009036807979037732
2562.5000000,48.32919597800421,0.0016257029279668532,0.0054755403687672686,0.011236097048797683
2575.0000000,51.73828249424048,0.0033134381961944,0.004674137607088606,0.0056497123617047975
2587.5000000,48.563050136216035,0.0031317118960721784,0.0024439525036301342,0.001212428492736788
2600.0000000,54.07525364346638,0.003806988184904177,0.004438033511590465,0.0038933773320858588
2612.5000000,61.53028380671397,0.002862361663032818,0.006053678765841478,0.0052392315514777545
2625.0000000,62.420051023577656,0.007679274935174544,0.004783948625351238,0.0027803435057560783
2637.5000000,56.748712198597715,0.005933496177634229,0.0005131506016755706,0.003967018453448383
2650.0000000,51.17768149958947,0.0037206293876171008,0.005382814953163447,0.007889969309192528
2662.5000000,50.98023537320664,0.008400211884232444,0.008909061165465191,0.014339305926368959
2675.0000000,46.738019213760396,0.004797102213837016,0.007794850777917432,0.008512395876602545
2687.5000000,50.64635755424075,0.0016867738585833016,0.00837895819598117,0.006248441370453915
2700.0000000,49.971684036422445,0.0038559829110098504,0.004555583880250697,0.007273511180990925
2712.5000000,57.21169453976564,0.0013309205273043165,0.004570555997906601,0.00464582216728105
2725.0000000,60.35674648969959,0.00793299628639772,0.014047309863813782,0.024631869522632667
2737.5000000,63.539416948729375,0.012922220726330284,0.02477591871555927,0.04664287065308052
2750.0000000,67.1020470691341,0.006998905990224472,0.05382736784369081,0.029836283953099788
2762.5000000,68.19404315225007,0.015450965241692831,0.05766144166815464,0.030470109868525254
2775.0000000,68.64208349082294,0.006530018597982704,0.016658946420767432,0.0090089209975446
2787.5000000,64.7795992829783,0.0035688742272599067,0.012597905127440832,0.0030733710953934606
2800.0000000,47.34372167612761,0.00721776244552285,0.004844635826354753,0.004028570019250007
2812.5000000,42.77488894102588,0.002306973467554406,0.0062518399635627265,0.0031970404767534613
2825.0000000,54.56787739547935,0.0024294946511569026,0.00594874791868003,0.006862767025770291
2837.5000000,46.03449224449834,0.002562960760526778,0.0012882999805945818,0.004661576224840693
2850.0000000,55.083085121642114,0.004988279360661349,0.005284184209506705,0.006293424238838503
2862.5000000,58.43926511162871,0.00929173342547019,0.013113452086311978,0.009936528267458408
2875.0000000,62.85969188922358,0.012838811362427597,0.010977780695568665,0.008031938845633723
2887.5000000,60.642756775307106,0.014198497008486497,0.015125549783396303,0.013406384411167689
2900.0000000,64.22426216759791,0.018412503618193805,0.027171984727840548,0.022209238771286152
2912.5000000,56.936092630667126,0.011596382733421659,0.023840631217524423,0.01796051558196479
2925.0000000,59.31048250345607,0.002340588767810356,0.006896599725951913,0.0021541372402890213
2937.5000000,55.434450572007805,0.004044901784963388,0.0055704374442228505,0.004257851629636712
2950.0000000,55.078324853405704,0.005205321896866706,0.015961873058635695,0.011692712869561108
2962.5000000,70.51267753484063,0.008828169156739125,0.020236625717248418,0.0111081911542789
2975.0000000,62.42894846142651,0.014759192775013138,0.018190827748621005,0.012674084525913499
2987.5000000,68.8535800393476,0.01647215247683192,0.036403936622843414,0.02639727461121697
3000.0000000,72.65156884712991,0.03224794455527359,0.03911459403918185,0.03354864305154532
3012.5000000,63.57466250686091,0.02285718035191568,0.010101583860959627,0.013573513938917954
3025.0000000,65.90376093238768,0.017855700928555006,0.023227759802658544,0.01654858275321485
3037.5000000,64.01256333280656,0.020657251541528948,0.036099136735523195,0.023802877432781106
3050.0000000,70.51694312768674,0.024401276769874154,0.02135499857574334,0.01923802958829204
3062.5000000,75.55327679085434,0.024810665626903282,0.01816302002559046,0.016556383796590364
3075.0000000,69.07653108513246,0.021683486575041388,0.02402611440682825,0.017306998148148046
3087.5000000,50.5100771339584,0.010511838633654912,0.017111234668486082,0.011174939566726971
3100.0000000,58.1919473469324,0.011275491446495804,0.011528508011447102,0.005112106581439788
3112.5000000,61.96543999511731,0.016489259160132087,0.02066182795035328,0.009022704408878748
3125.0000000,72.91489621937663,0.04740968550043335,0.05205940217290244,0.029345556074472333
3137.5000000,75.61731016688793,0.049119685662776795,0.04912517446981741,0.026870918302134745
3150.0000000,72.49757614426478,0.015054056846577936,0.011260625308125655,0.0074666313053478135
3162.5000000,67.87812534281093,0.0012666127466593726,0.01007583550580298,0.006739567084761454
3175.0000000,65.66797118860026,0.005784527923694379,0.0217080834828872,0.014389074511586906
3187.5000000,66.10866777785822,0.011852568373985446,0.029994458048946307,0.013182246297577664
3200.0000000,66.23030396617806,0.003315421573495594,0.016912776692489025,0.0117226584037069
3212.5000000,47.80621432166801,0.008325602346977665,0.00594605661342036,0.009026322017300291
3225.0000000,61.72923291181726,0.009299147722775458,0.012045847701594106,0.009620323704533024
3237.5000000,61.042744585613924,0.005103749072985466,0.02444833078637476,0.010952167864400179
3250.0000000,57.9051809152036,0.009841998529262234,0.025245903769522692,0.01165111429263313
3262.5000000,64.94281100309149,0.01125954823294434,0.01613124904277409,0.010071340290150065
3275.0000000,69.94121321482146,0.009116225671844681,0.022758693241264973,0.025299520939535594
3287.5000000,67.70957762509127,0.008553296338839196,0.022742400565023912,0.04632192786316217
3300.0000000,58.06316917192474,0.005429891112167904,0.012274184568434678,0.06500076214514719
3312.5000000,54.74836454424873,0.012360994013832383,0.008902776447827948,0.07032596741602636
3325.0000000,65.67627381628951,0.010712221838628997,0.01296169368755488,0.03176964599519485
3337.5000000,65.23504827666649,0.01180041242160629,0.023246557414378585,0.005682310478141792
3350.0000000,57.71758430592076,0.007455999316657694,0.017566504744256896,0.00713910764311619
3362.5000000,67.66945051727879,0.01137619696119929,0.01075123638378396,0.04735391422469741
3375.0000000,67.26127489194786,0.018130399322684537,0.001717658886391591,0.05500982862652819
3387.5000000,54.67691763288131,0.012166743407337888,0.005869474134025978,0.02794751191286981
3400.0000000,56.206039289269604,0.005437021111785387,0.021433857546648016,0.02235187594319546
3412.5000000,44.249564717511014,0.0027675934853225825,0.027320705127247356,0.015807826121576617
3425.0000000,32.1328594090959,0.005381306946272439,0.018060324776980066,0.013686753546769227
3437.5000000,59.776127959797066,0.006249762571490217,0.012361840724180197,0.0042856091714014236
3450.0000000,64.84554399334228,0.0016089528582279842,0.010892097969170128,0.01523616195536133
3462.5000000,68.87271335348981,0.006259018415854039,0.020130250007637757,0.014523189495424206
3475.0000000,66.41079893226976,0.009710186622820386,0.015144920344788875,0.016463065600914064
3487.5000000,43.733152845402984,0.005733064179825654,0.008024629886792287,0.008410637588791946
3500.0000000,60.94034454708981,0.00606560712954606,0.03675822182043087,0.006864812575008876
3512.5000000,64.29335256236632,0.007669536612468839,0.04789007602050763,0.020481655287109976
3525.0000000,67.17615376877981,0.008649407519593467,0.03991521449785783,0.028361276826158584
3537.5000000,63.43178827106701,0.003073710087174781,0.024371311648329477,0.007623730334291738
3550.0000000,46.69786393988601,0.003783087269678034,0.029422217565132643,0.014186622848303257
3562.5000000,59.80959753904116,0.004418609859446747,0.02170990139084008,0.00896373503680246
3575.0000000,60.88171201533511,0.006343283934997708,0.018881810664234507,0.009789324365348203
3587.5000000,55.53859524986751,0.0032625110727781447,0.014385605884007805,0.005641544729061359
3600.0000000,50.98456443832879,0.004261910882456366,0.007191633634300346,0.005141956086938121
3612.5000000,56.35485623320442,0.002438871033900727,0.004081008655957495,0.00396544577569786
3625.0000000,60.44293384700055,0.002758261499568161,0.015829683641816725,0.0077080223695835245
3637.5000000,60.035003505536295,0.006567863166966863,0.03241783598098429,0.0012978807726443907
3650.0000000,58.88365334954269,0.007930465563256675,0.028449644259638817,0.012023950359594802
3662.5000000,58.46386239371091,0.004892800892127126,0.013366930778978397,0.008073187477694296
3675.0000000,55.53210712586596,0.006615091238977736,0.027116812199998733,0.006017176933579401
3687.5000000,49.7268406561211,0.0008920240019192308,0.0043237516637753375,0.012673400986317761
3700.0000000,51.23957430046596,0.003053954397170986,0.022755952063581077,0.009749711039820617
3712.5000000,56.830086590695046,0.0014503067951299132,0.01537037815832779,0.0027566131048806976
3725.0000000,58.715946103916245,0.0013752847341550766,0.00552778335049412,0.0004705962707034555
3737.5000000,71.28033253528683,0.001029642462216861,0.015505045678101048,0.0042157524120849405
3750.0000000,73.48815387810673,0.002276465499409117,0.01004845862259481,0.004918047110388432
3762.5000000,67.13854722415147,0.0022412227243181343,0.016034371135158373,0.0034057779052662843
3775.0000000,66.66423469449815,0.0027282669095966402,0.009052987528987325,0.006322987756591025
3787.5000000,64.80982941738064,0.0032629223787886833,0.012880837565934911,0.002577433003978959
3800.0000000,65.98056551652402,0.003983603852041515,0.030837025332868927,0.004945264951445979
3812.5000000,67.85806285164102,0.004404445918614508,0.05832275673568594,0.008174311969823515
3825.0000000,64.09920889161107,0.0016673542664952762,0.06654995607045883,0.005266368959729274
3837.5000000,70.58426492155307,0.0015460676860991566,0.03288611468750907,0.005721455117363065
3850.0000000,69.69393346079674,0.0050032168901617685,0.054702244491885335,0.015796571539419556
3862.5000000,73.97264319687213,0.004992040954359248,0.0611068205595742,0.012416639349276438
3875.0000000,62.482483044985806,0.003172727006850731,0.0568929555949592,0.009806958285829507
3887.5000000,68.2722952706917,0.005435219484988624,0.03983906710315893,0.01477482716311768
3900.0000000,64.91861419730193,0.007036284033493816,0.060602575581075756,0.013094476965881454
3912.5000000,60.81806470925984,0.004574192409595381,0.05684050401078442,0.016348810221236288
3925.0000000,62.93888728634787,0.004358778510087431,0.04395824081614277,0.00278326453827156
3937.5000000,56.014460931983166,0.0040168622891505745,0.008365356722220519,0.007164741773434686
3950.0000000,61.410464023599964,0.004120947232130011,0.02974087408601166,0.015507996269344406
3962.5000000,65.05323078199444,0.0023076041254946654,0.020755455576064813,0.005148202611591738
3975.0000000,59.26738453893651,0.00476430990700647,0.042201390998875855,0.015097314109469937
3987.5000000,64.99445674585255,0.006749528279813339,0.03662667085130725,0.012345819851674492
4000.0000000,63.6024050989466,0.0055168194931500165,0.01278013006702201,0.02021804193313487
4012.5000000,58.40821188592321,0.004194922082709046,0.04016351386071692,0.012520590638624042
4025.0000000,54.14357631566615,0.0036655332613413833,0.04410962249498401,0.010279874635908747
4037.5000000,66.0006411917762,0.001294234012843118,0.021917734519105756,0.0033050195430587093
4050.0000000,63.84503445085877,0.002517634766998581,0.05131341882704757,0.011103868624042704
4062.5000000,65.59165438368547,0.00694939055529332,0.042400543402178234,0.006554948687060792
