Hz,Mic_1m_dB,Comp_Acc_x_g,Comp_Acc_y_g,Comp_Acc_z_g
325.0000000,50.87885277538944,0.0009403959644745398,0.002846048146114187,0.0009712956347065501
337.5000000,52.22793617227844,0.002982731984272137,0.004649042108865008,0.0004279216750761756
350.0000000,60.56370223994801,0.0056323608202955185,0.007876828687358893,0.0011567906681850437
362.5000000,57.57077572256058,0.0036460998614958424,0.0048843374371556275,0.001141702842249243
375.0000000,42.66530410126276,0.0007981501111946299,0.0009645003525141916,0.0005000321289677295
387.5000000,38.5139749652445,0.0006921691267313214,0.0013744838049245978,0.00041193836917674954
400.0000000,47.48284849912614,0.0007471131105796498,0.0021114681550996692,0.0012352335204324728
412.5000000,54.94953974429954,0.000664260867430861,0.0005566941081060585,0.0006353190379643916
425.0000000,51.30334000829311,0.0019279440992933379,0.004990167685559274,0.003889468211722523
437.5000000,49.54316216324497,0.002305469897873316,0.0054873452233297655,0.004800374993685389
450.0000000,54.78507183695754,0.0012951787868861967,0.0025009924929915326,0.0010856282282623274
462.5000000,58.93763896026001,0.0013206911221023633,0.0024854600881929288,0.001222553990627817
475.0000000,56.72994716258627,0.0015208209789452538,0.0014678333863214856,0.000903357033514435
487.5000000,49.491720849526175,0.0018172925493711793,0.0020234872522454893,7.082464260411061e-05
500.0000000,39.55760315901584,0.0027729558543186364,0.004479611180671823,0.0009199198497695329
512.5000000,45.05755481005206,0.0018839159561933755,0.004727835382074972,0.0009027256504608696
525.0000000,45.162195367469245,0.004042442070085853,0.008275058552662936,0.002284672722732952
537.5000000,43.433224150876306,0.007211526845266542,0.016428141957628685,0.0036497904556289256
550.0000000,44.39688462646065,0.0029049585625271833,0.0068328049913633565,0.0012386984459504258
562.5000000,48.16215897740419,0.0020196593103788568,0.005917328383654232,0.00940614343979508
575.0000000,50.032124930287026,0.0032995186088276575,0.014034695616578226,0.021516892285365005
587.5000000,53.01884617472088,0.0018794917743900877,0.00880205151768609,0.012974575379949818
600.0000000,41.898913920252625,0.001857717335872172,0.0011806322712851788,0.0013557866056278915
612.5000000,47.53577387988558,0.0016733196048573625,0.0014454586988219345,0.0006276093370879691
625.0000000,49.3089735430173,0.0020694992558587693,0.0021815821277229057,0.0021973641846539686
637.5000000,53.849312659638585,0.0029611678371885644,0.0003463799647785651,0.001979105467123973
650.0000000,55.9049032646071,0.0016751424655831516,0.0024988083259826076,0.0012258543836851097
662.5000000,52.17000212198649,0.0016752970035190775,0.004261186019173534,0.000978034687523914
675.0000000,53.4822444945167,0.0009878370968940172,0.0012462578745989932,0.0011440719732604238
687.5000000,28.19370349292916,0.0007875128697361079,0.002651196471406825,0.0010571383305887645
700.0000000,50.356709624695675,0.004591011523618733,0.013110410996608764,0.0050435895322676685
712.5000000,53.455989283980315,0.024753363448630574,0.06551054907455744,0.025093187640672518
725.0000000,42.29545293279253,0.026634525782337482,0.06782906807829515,0.02551550735082491
737.5000000,58.55092763943012,0.00672845585925924,0.015482745163568378,0.005108405329454584
750.0000000,57.21348566174392,0.0011815050782793953,0.0034148577539921047,0.0013806622939734395
762.5000000,51.2937375375433,0.0022235594550180124,0.0043642131134948026,0.001879681893300034
775.0000000,48.03517446706667,0.0017837449397265295,0.0021804875716224573,0.0013938591392246204
787.5000000,52.067161459044286,0.0018695545378511964,0.0009404105752276503,0.00012207034856999467
800.0000000,58.323121189710676,0.0008362151457609459,0.0022773811121549244,0.0024398318671580627
812.5000000,51.34109895806863,0.004150596474002261,0.00461708206121572,0.002764788760466159
825.0000000,40.38915332216525,0.005002488190890609,0.005362024134596934,0.0016518225842989311
837.5000000,44.05500135346894,0.0005221031028446393,0.001462058688972505,0.001328887752972387
850.0000000,38.67953008470017,0.004843940880109913,0.005126817309988722,0.004737951685063916
862.5000000,38.774456065792336,0.013302515260656535,0.015570961859178771,0.011047614092644618
875.0000000,48.522819866058825,0.006598127986785343,0.008543847246995934,0.006669378283618347
887.5000000,47.41572505306771,0.0028924154749966333,0.003105672954449647,0.0021087332690504033
900.0000000,46.39897402462704,0.00512025227210535,0.006673161573047666,0.0022233268608101687
912.5000000,54.87723583065939,0.005856707656183634,0.005140987628851095,0.00457573077223737
925.0000000,51.851846257444755,0.0009382315972082799,0.002611840854646393,0.0036762175357288093
937.5000000,48.12697184198963,0.008327272025099216,0.010875547703908986,0.013837890126027161
950.0000000,52.15553983276065,0.009162964551388377,0.01098299518938254,0.013094272233690576
962.5000000,47.58962049245138,0.0024008147325439337,0.002551540009484468,0.004028234110624655
975.0000000,45.06120633934955,0.0011488045482152306,0.005913558881079988,0.008110329416244448
987.5000000,46.8170443665139,0.002373720609086082,0.006157206226853215,0.007143305893632164
1000.0000000,50.60112726902857,0.001984891997061805,0.003560051488391706,0.004060186307301673
1012.5000000,49.69244827163828,0.004690207812027096,0.00907197314204578,0.005031369504419249
1025.0000000,39.93053249242809,0.00561232005145822,0.01112848175314135,0.003524731890513093
1037.5000000,49.42331736605315,0.004572762798352873,0.0036732161452873962,0.006652309704907012
1050.0000000,58.78663050774803,0.005573449388843501,0.004806306736986311,0.008532989006204098
1062.5000000,60.665751062063144,0.0027256264179083677,0.0029538053304170196,0.0048168645092009806
1075.0000000,54.80951687708342,0.0018262765535372785,0.0009935054957069941,0.0021382812092893676
1087.5000000,52.39926470299342,0.00032935751092088363,0.0009228282288703571,0.001838298085186404
1100.0000000,40.76120674602095,0.002298101651363577,0.003329505069826445,0.005170092140378158
1112.5000000,56.05188614930724,0.0023616110115766316,0.003018116884747839,0.004441872445264497
1125.0000000,52.33207352833691,0.0013326428516297981,0.0019541214931523576,0.0016776947159718898
1137.5000000,43.92508209659024,0.00095953132309477,0.0015692763427771414,0.0017450364924551007
1150.0000000,42.38569734522705,0.0030349264570990846,0.00295391373773846,0.0027500068454460254
1162.5000000,40.91103971719914,0.003931645001777246,0.002939081980823264,0.004207357846677651
1175.0000000,49.83598829007028,0.0010112344980270401,0.0003607401419304483,0.004354230109904621
1187.5000000,50.734061137061545,0.003553159586902902,0.0035439753102977454,0.006415662865207305
1200.0000000,50.70698395853819,0.002768957327226261,0.002979430558009366,0.0031510970105663202
1212.5000000,49.949278204997434,0.0004556285438819653,0.0008852479031322243,0.0009312461006629772
1225.0000000,50.07727442667274,0.0007151622822828397,0.000556528714443379,0.001430146600876987
1237.5000000,48.595960544013856,0.0025906925135955445,0.002596977581728422,0.004970251925204596
1250.0000000,26.790418110045785,0.004311079847323638,0.0040835264294479595,0.005345618071841646
1262.5000000,47.21677818313439,0.0019501004512588575,0.002033799284590296,0.002842518286660615
1275.0000000,49.42271697270864,0.003061803119078691,0.001991057738992016,0.0024935525701296137
1287.5000000,43.61316867820644,0.003240169983195326,0.0013816390628525238,0.002887527779952948
1300.0000000,48.28742450519316,0.003530924129742807,0.0035627621096559338,0.0031032498916458533
1312.5000000,54.917354784836625,0.006151038292841299,0.003986456176856833,0.006793353508393332
1325.0000000,51.86095879493234,0.00892990275031033,0.004065266418083814,0.011559264918237664
1337.5000000,48.83563715255033,0.011307700449693562,0.004777198347358,0.015210383389316654
1350.0000000,49.878884430957235,0.012218365749968365,0.006750648955470874,0.01553222251482382
1362.5000000,42.23883045896393,0.004326872271052151,0.0024933278083717754,0.0059126453580440625
1375.0000000,30.363180830933647,0.0006715570340633773,0.0007203692664182725,0.0020393231229993932
1387.5000000,47.490241734980884,0.0011567756307944944,0.001672920694474188,0.002292256802803735
1400.0000000,48.058986890271804,0.0009584336022907378,0.0016665936907356872,0.0016667740398746316
1412.5000000,40.937390641400036,0.0005074165645699793,0.0012547948716822206,0.0005190001252408327
1425.0000000,51.275042357547456,0.0025783924235848973,0.0012323568070976847,0.0022946290898530858
1437.5000000,52.10394683827062,0.006250359577656312,0.005440339125459,0.006267971170961143
1450.0000000,45.980224551018686,0.007541602750742046,0.006834822059132191,0.006827215526845479
1462.5000000,50.30200359881838,0.004551785023482546,0.0036446119477936195,0.004328499376227285
1475.0000000,56.327267013166775,0.003283652181641655,0.004634451399033115,0.003293363022808145
1487.5000000,54.455009887962184,0.012846413539972935,0.014033601295462259,0.00910944884227361
1500.0000000,45.116795057801156,0.009754681637039724,0.009884732850714784,0.006222226283252643
1512.5000000,51.102430391510644,0.008635918916942192,0.00860379920267785,0.004788671335558538
1525.0000000,52.433719596252296,0.013067260905407836,0.012886503577386691,0.007056318443069303
1537.5000000,48.90998110434252,0.005457060000586396,0.00559199540146449,0.0026346427708514868
1550.0000000,36.232261379694165,0.0004029618468292005,0.00046492074593418607,0.0007550491904505295
1562.5000000,55.451411841017304,0.00158779488914658,0.001226553712643682,0.002577576817477997
1575.0000000,49.820987641139425,0.0009440592036519743,0.0006828477209451607,0.002934949035332641
1587.5000000,50.8681644854365,0.0016371221701510245,0.001666556548695543,0.0015443682527169482
1600.0000000,48.691135664611274,0.0075073919905650315,0.006633246705045727,0.006963019386731592
1612.5000000,50.99470824143214,0.014318887363548888,0.013039093941298222,0.016413922951263052
1625.0000000,58.87995830534838,0.022346303215073405,0.023414006628939013,0.01943870803320015
1637.5000000,54.789184675708505,0.01681815508104263,0.021909123464210062,0.024576853410475476
1650.0000000,59.28790602361832,0.027545639309698368,0.02299655709753093,0.027171149824952202
1662.5000000,57.256761817672476,0.02700795325010764,0.02046117716872614,0.023582295773948724
1675.0000000,57.356763507620876,0.013467969872998677,0.009423158001434551,0.013306394981361406
1687.5000000,65.49901926298806,0.022891658807958848,0.01640811772903888,0.021106919571552835
1700.0000000,66.85786621939829,0.029061240569700393,0.02132956385208099,0.027486303732768436
1712.5000000,65.26359780911878,0.010724466551302212,0.008861428242670591,0.010579715312804971
1725.0000000,64.34641441742143,0.004702835511688666,0.0037424980347356227,0.0026653619960523185
1737.5000000,59.755113810503,0.0017020548081657066,0.0010028206021018915,0.0039288110987931195
1750.0000000,57.60964117089058,0.0007380053184090207,0.0013217374096241657,0.0002923201156266876
1762.5000000,46.27044265535226,0.00242953231096028,0.0017307560804457687,0.0016860252429901515
1775.0000000,41.12354056948517,0.0030726339921962717,0.0014868470869595163,0.0017040898802586676
1787.5000000,57.288351049029075,0.0036304120991975555,0.0017544178208169228,0.0028813891181164687
1800.0000000,58.770299731469315,0.004401780151256989,0.0009570768882383483,0.003927513933775411
1812.5000000,64.54655039234487,0.0031888478452256077,0.002093738362355717,0.004772754093812083
1825.0000000,65.66064351187765,0.011027279701268124,0.006695007580279502,0.008452872425986328
1837.5000000,65.70207018260143,0.012910638451292793,0.006517018282926633,0.009372515844211735
1850.0000000,60.26817928175107,0.005481290149225819,0.002771902685882028,0.004513617680973877
1862.5000000,57.963646758997825,0.003540880370755273,0.0013879243855484346,0.0033820363392488852
1875.0000000,58.01364415554134,0.005061770209126447,0.002679809517484405,0.003520853284361619
1887.5000000,60.728427754452085,0.004018924234170135,0.0013534432681128528,0.0020775937644303805
1900.0000000,59.39313061776653,0.002320533233978777,0.0002599874804678102,0.0018361761244499394
1912.5000000,45.639984870914304,0.005477111133617794,0.0009198094150420509,0.0038473560077019126
1925.0000000,55.37590686796584,0.00907066728802242,0.00126020075384837,0.007352844633881502
1937.5000000,58.197034210445324,0.0059490010892585985,0.001019164034883492,0.004448274048437214
1950.0000000,52.13842018097626,0.0010723890944988204,0.0003307603664286276,0.0003273834449082604
1962.5000000,54.75531967514577,0.00097298095048156,0.0005542167897131952,0.002007940917955506
1975.0000000,57.56097392466637,0.0014427658888399048,0.0010954708667965571,0.002674099693354756
1987.5000000,54.10470336668222,0.003701686876276814,0.0014321941802702591,0.005532524997684149
2000.0000000,58.060977021283946,0.002655605612661639,0.0016935070002807784,0.004273580682519052
2012.5000000,40.80441174301406,0.007972209182529019,0.006939245461143452,0.011221717634123574
2025.0000000,47.550015397688064,0.006711310539678521,0.004519883814878431,0.007576110322586387
2037.5000000,43.798185536976234,0.0027003842430291286,0.0024808299417735185,0.004331569550405488
2050.0000000,47.69084693390012,0.0032624296115012197,0.0030261358941726327,0.003855544128913583
2062.5000000,49.995791820498056,0.0010316193920240158,0.0020334416072265264,0.0018006024602893332
2075.0000000,52.622749327941136,0.0011420955870679126,0.0009917559478016757,0.0019210852271567755
2087.5000000,47.86217304588143,0.002062248855012411,0.0011628205794532533,0.003237391286205608
2100.0000000,56.49947841491808,0.00284123647027135,0.003375613594592841,0.009596978793870496
2112.5000000,57.86514631467526,0.0033751043613494385,0.005898203856259972,0.014287426047052703
2125.0000000,49.421700210923206,0.0011962632862376075,0.0034124070639359543,0.008180902117126203
2137.5000000,51.30277770398842,0.0021656976566455438,0.004471813381616009,0.013092203513923848
2150.0000000,58.9970351171878,0.0038215650642112586,0.011431099749805353,0.039237244103020284
2162.5000000,57.239345697404076,0.0028001972519806524,0.010916287152690699,0.03818403622628179
2175.0000000,45.991467839686315,0.0024733879032614353,0.002611841484470296,0.002337556940482948
2187.5000000,53.60831649294609,0.0015787405613336219,0.002798254373712297,0.012999201283155822
2200.0000000,57.11707266789923,0.00035206517862464045,0.0013039243076191193,0.002457539486966588
2212.5000000,57.941192773794505,0.0027550635927324797,0.0003976729309369699,0.0029823158669061195
2225.0000000,50.67226083293505,0.0039455603328298,0.0004008179761437852,0.004362552056995996
2237.5000000,36.09714278623221,0.0016947526810717841,0.0011236239094999715,0.0017694563374098839
2250.0000000,46.84051470348555,0.002725642221569074,0.0011062258584936442,0.0013323589981682864
2262.5000000,51.64780131284037,0.004768998742922879,0.0009158606498807557,0.0009279204114577931
2275.0000000,51.96557038127324,0.0043677931292587565,0.0007872644790665968,0.0004971966210665556
2287.5000000,51.63969641139019,0.009021827819793504,0.0020048281322846604,0.002025162403364234
2300.0000000,59.64443740194898,0.009331537927372957,0.0011503765687808493,0.00435252695798659
2312.5000000,58.49367979377864,0.008765751607820062,0.001211884152879309,0.005496211179530859
2325.0000000,46.36971577815672,0.0049221808631946876,0.002268665539474693,0.006011645772165888
2337.5000000,58.60854542760282,0.012459575538917848,0.00675114248849778,0.009521718620081145
2350.0000000,62.093756354665466,0.02139495664333069,0.007381254378491503,0.012762272499833248
2362.5000000,60.99584676308487,0.016973822181524115,0.002425587897809519,0.007674744712366659
2375.0000000,54.99639820266941,0.006674209341937066,0.00809231308465015,0.022660003629743755
2387.5000000,56.52304434705422,0.005038457482206236,0.0031617211088266466,0.013869837967690899
2400.0000000,57.42575647898267,0.004758623961819215,0.0005865412943689472,0.005609239963667092
2412.5000000,57.32479652721024,0.0054383573485014755,0.0022424295083681,0.006878650266585734
2425.0000000,59.40270979558848,0.003930374248083762,0.002354772322327575,0.0012035147070144179
2437.5000000,54.650667029392295,0.007861915742362037,0.0045224330619700725,0.012994542325530361
2450.0000000,56.77668370176097,0.02064661823277604,0.00813351384888475,0.016728065497839253
2462.5000000,55.14290988346923,0.014186023258122763,0.003503352000584583,0.008155339375525707
2475.0000000,61.73740579121869,0.01638213528115306,0.008458132851285795,0.010543134635391888
2487.5000000,59.6640194819425,0.011628538689362478,0.006841593958281944,0.014036420857184356
2500.0000000,51.513192150158275,0.006326219747210809,0.0018312693002395905,0.004684921801908757
2512.5000000,48.09809905603997,0.0185678464602118,0.008546850424571616,0.008736163874951065
2525.0000000,50.05607766598289,0.02229195902046296,0.012766634515407731,0.016393023533503512
2537.5000000,51.12746184861574,0.01265822314939976,0.009859713960354023,0.015286491546787314
2550.0000000,43.73164182831726,0.007072258620836769,0.007454863502439196,0.008946555778063421
2562.5000000,60.15084375289771,0.00459986857638346,0.005456490749556898,0.0035953848264128835
2575.0000000,59.328089468617904,0.005170316084148047,0.00484199707765298,0.004347380351430042
2587.5000000,49.70690447566153,0.007151446081038436,0.003025239329375446,0.0047073605215662
2600.0000000,57.7346490968762,0.005775285008551526,0.00038801996082675954,0.005136228783845205
2612.5000000,63.301227039290985,0.00430566037327609,0.0014154740901902796,0.004171554780894049
2625.0000000,58.23012130351118,0.004418521483482908,0.003475494343255359,0.004200638903785947
2637.5000000,60.7807220277838,0.00415847934706907,0.003046854354904415,0.002519344615172763
2650.0000000,31.95226700779905,0.004301585033449879,0.003305561775250918,0.004964744489900764
2662.5000000,60.69583804213739,0.0009571224582048005,0.002011055705344832,0.0008882150021250485
2675.0000000,46.17935269427299,0.00479274047805637,0.01208973532299198,0.011296534014466562
2687.5000000,63.98139414799756,0.0032202448509391327,0.002597666864707636,0.002210375626449043
2700.0000000,60.97784459090757,0.006815703298266438,0.014971122236158518,0.014102547674799756
2712.5000000,56.11953509545088,0.0027973759418426403,0.009376597817972145,0.009960792165284848
2725.0000000,60.719756195966134,0.0037508896344734008,0.003973203453134511,0.006796712999678594
2737.5000000,66.60787150420516,0.009863571412019077,0.03225774226600492,0.014109692623158025
2750.0000000,69.28662064196237,0.026722781299857244,0.09166782141067824,0.029278096936959548
2762.5000000,62.77747154605049,0.04154671726839559,0.12661104467975928,0.04048016878336848
2775.0000000,65.5873843788955,0.03132555676408642,0.10645523421626576,0.04421218407746897
2787.5000000,66.22479201984198,0.003924471593730805,0.017140807346796707,0.006965180262563203
2800.0000000,60.30860658571737,0.012335750333481946,0.038886994562449796,0.019434200626730184
2812.5000000,56.85256748607446,0.006724938204920548,0.02593530854453056,0.015565328073959763
2825.0000000,57.81737755025582,0.0018543762994602795,0.0039455318830292066,0.003993158271343624
2837.5000000,64.39849671258912,0.010020581626332875,0.003759227931371015,0.004561581032931455
2850.0000000,58.56365867232428,0.008590573946483436,0.007005154766313161,0.009168360713344563
2862.5000000,61.07823526543993,0.007239535207456346,0.011264047905615459,0.006302725389067812
2875.0000000,60.73710485370417,0.004042892528870882,0.013898866319595998,0.006008865903812466
2887.5000000,71.4754315945491,0.00616811761317827,0.012612191677103547,0.008335178522383309
2900.0000000,73.66618606018663,0.004519089120608267,0.005183539657415577,0.0028676334772770387
2912.5000000,67.27666411414093,0.014221253919749833,0.007490557374454854,0.006554457493950205
2925.0000000,61.3664503638948,0.0137469251372807,0.0034516751179680862,0.007444848969589644
2937.5000000,62.832147567292616,0.00373904854341315,0.006711148865134792,0.003229551697991534
2950.0000000,68.92152858396321,0.004615425987923542,0.00403632808007476,0.001847577302848246
2962.5000000,65.83015473199043,0.007863381138543393,0.0062726263159859925,0.0021590804709412754
2975.0000000,65.98616736150151,0.0107290247581036,0.015460969549481687,0.008435061977839877
2987.5000000,57.3737657731299,0.01918085824278987,0.017371215243902772,0.014265658398405592
3000.0000000,23.295026048922622,0.017236364918682825,0.011274262481422012,0.013562749947189914
3012.5000000,57.08397717441702,0.013528356460413067,0.013342217150084166,0.012882637320440251
3025.0000000,56.97069931674715,0.015764132245385407,0.015951146029361027,0.01407485670726349
3037.5000000,63.94063053386838,0.02037980507095198,0.013694966529714487,0.015222772773709788
3050.0000000,60.38759005305754,0.009578787447271184,0.012451921283480714,0.010838624431172067
3062.5000000,67.37369822189623,0.005481469806539119,0.009095831064834043,0.008592208102693974
3075.0000000,70.77974110496616,0.006437238633140767,0.0026023693531088163,0.008393811989793434
3087.5000000,64.59275437633653,0.002941032407165892,0.004874518045920027,0.0024494175715871723
3100.0000000,59.42188978064899,0.010724949500114208,0.0034052329641303543,0.0052995371845096055
3112.5000000,63.056646928654885,0.019876766542121484,0.010251549307299847,0.008666191727050585
3125.0000000,64.86575056530553,0.011330206862189232,0.011861454749313003,0.005465617090503139
3137.5000000,58.41920450541682,0.009597402286556504,0.005702026416108575,0.015480200906319012
3150.0000000,52.88580738839742,0.013999733104955964,0.01924773529457427,0.00905074517263634
3162.5000000,57.47665386638196,0.010598970542934818,0.02435086610574663,0.009081670683855477
3175.0000000,61.705587618736644,0.001530941099454842,0.012259252546954078,0.004145752077729685
3187.5000000,57.849252813100414,0.009777420000184098,0.015681993638884055,0.006514313157962242
3200.0000000,61.200150747980175,0.020861239683681313,0.05092024304183945,0.011282367911923453
3212.5000000,62.68754299524752,0.02287094785639633,0.060172610236635074,0.011009287345691366
3225.0000000,53.846091764689646,0.012856661035043276,0.03490841550829828,0.003915679104574326
3237.5000000,53.88319158553185,0.006300416479090886,0.009673596818143703,0.011974715564471668
3250.0000000,47.23231881271715,0.012477510909632577,0.03290040428034281,0.024297702047107253
3262.5000000,62.1768409174884,0.02185469989956394,0.057109129503784245,0.034235607682353175
3275.0000000,62.817385187664485,0.015056865561264735,0.04553452695581672,0.014882572455392247
3287.5000000,50.63255255234151,0.001745254081788666,0.0033220879849877546,0.013637693481303942
3300.0000000,54.17200759668382,0.001884905859718198,0.018005081799592027,0.03377074127614021
3312.5000000,56.07416710743371,0.01287595132834852,0.020532951856467207,0.0412852233159759
3325.0000000,63.25532444899012,0.014901503793241807,0.020812162309572738,0.049756532260297234
3337.5000000,66.003238850215,0.007012738401651669,0.01411096523452595,0.020993587892020743
3350.0000000,62.261351582490406,0.014109960703347121,0.028897250546721567,0.04037555418220287
3362.5000000,65.28632052563152,0.018886964308750098,0.03173957129924725,0.06969323822466567
3375.0000000,69.48159097947011,0.020894862011987543,0.017075607529162762,0.08407151525867723
3387.5000000,65.0141951451719,0.015717987907171833,0.019556376483387712,0.04299148285974793
3400.0000000,59.64725173019304,0.015247407707869557,0.0334750057172512,0.03921583392916692
3412.5000000,59.410713787510986,0.008874792392501359,0.024989361314967613,0.029591152494791412
3425.0000000,56.422182698752614,0.0030575109353851867,0.00822214886754065,0.012120636854967646
3437.5000000,46.94583573806139,0.007501385345387877,0.022958467313390067,0.007697436878597965
3450.0000000,57.24155721210951,0.00838449076927156,0.02345925532087496,0.01603787988606973
3462.5000000,64.1931321189664,0.005447328634294061,0.012639820238041362,0.011056994420727542
3475.0000000,63.25759376727892,0.0033203666800520693,0.004869433873665397,0.0035319718699332817
3487.5000000,53.31992171325042,0.003764564937678722,0.012365435951878122,0.002514108573630025
3500.0000000,54.624938553591235,0.0021891391550104802,0.006969644648760796,0.007900055828283747
3512.5000000,64.45858130777567,0.0026490070970082357,0.02861825318568553,0.01269705222640279
3525.0000000,67.11458185505778,0.004138672976933548,0.025894810407685938,0.007850922738761349
3537.5000000,56.48552738174685,0.0026928746164647174,0.00880797299326014,0.0037165503373424126
3550.0000000,61.85128387302857,0.0003642063700705961,0.006857815634733847,0.0024489461753987164
3562.5000000,60.95336529881929,0.0052193619389730005,0.016861978950289316,0.0017707654983085705
3575.0000000,61.23468994301671,0.010102998886469304,0.04258619114137821,0.005236975295912708
3587.5000000,57.66038525431419,0.008588620914326118,0.028119705732813065,0.01186107032101235
3600.0000000,50.4466418255598,0.010325097956436055,0.047208668742933224,0.016676173885217197
3612.5000000,57.28599614234912,0.011131516040504096,0.0646467003362894,0.01839529413328311
3625.0000000,64.83919227466865,0.008947441214671377,0.04173944073427433,0.010475382874625632
3637.5000000,54.27534701298821,0.0043963711080844846,0.015925925657555986,0.0030896325250747863
3650.0000000,62.847277832928384,0.0022305605416576345,0.01591236640666623,0.004676650965167274
3662.5000000,61.46300173741261,0.0033350869688810215,0.022046695556930975,0.007598646580148336
3675.0000000,60.18554320033826,0.002707520075641176,0.014121381224936887,0.007584892147552265
3687.5000000,62.268742010822756,0.003251317262280013,0.0082709626048,0.0036210542014722727
3700.0000000,63.19780780609716,0.003980309417620695,0.006653625437308595,0.00518817630868497
3712.5000000,62.46011007443434,0.002376640614396716,0.01625493693651255,0.0055358941481932255
3725.0000000,69.44058511418861,0.003029537636339909,0.01680885955709072,0.007433756405075431
3737.5000000,73.1438302966045,0.0061655437173050685,0.029147872441740923,0.011014998277348935
3750.0000000,73.27131069530478,0.004571435485709057,0.01927592967122468,0.006855482848786072
3762.5000000,66.48160002939284,0.002891598398809904,0.01176241766177345,0.001273381898724809
3775.0000000,64.55711381454164,0.0030682351751454774,0.011325005044148987,0.0015006847103905604
3787.5000000,60.721163032462414,0.005137689169266666,0.031272950028579015,0.006380549224008855
3800.0000000,59.750311568715745,0.003938203017875031,0.027010502222839173,0.006975416277900553
3812.5000000,61.05703848905889,0.0023375585746671676,0.012421122373199612,0.004516020151637944
3825.0000000,63.439053621185366,0.0024715445251906752,0.01961259739682636,0.004685691531673847
3837.5000000,64.56175274598543,0.004788463261840901,0.04125305812906481,0.0071998751794736
3850.0000000,64.70796000131091,0.003476032824931318,0.03357401189089561,0.0022941919928375657
3862.5000000,74.33741270197741,0.0010739858891065561,0.014963545367659365,0.006462586039659356
3875.0000000,76.77377824037927,0.004406609582207165,0.024787184409085273,0.009424269033723518
3887.5000000,69.59448911310224,0.004396482599760858,0.030749612635771525,0.00600372014087932
3900.0000000,61.381990831987004,0.0030241101583771716,0.038253373426405154,0.008017799399461177
3912.5000000,60.186698728930025,0.002930202219984143,0.033408570553826455,0.005863938380474339
3925.0000000,66.5062961443989,0.0034736445442791063,0.0080263745464562,0.007092754089209635
3937.5000000,56.61268738500304,0.004884294173163611,0.02772890836239321,0.0086871678353765
3950.0000000,68.1237710612851,0.0023105283594883662,0.03737797705735291,0.007018740785212117
3962.5000000,70.23644174028318,0.0032434707490587916,0.02636421025139953,0.016975057333040146
3975.0000000,63.8448083843722,0.0014161874734652895,0.025179726214754602,0.010335552477250551
3987.5000000,55.565923706269714,0.0028120420836111252,0.0348412515092383,0.012580318969326654
4000.0000000,58.341994149623645,0.004135802512209692,0.040230427020353635,0.017195532985342443
4012.5000000,51.46358832498811,0.0033761783483696474,0.0495198527414006,0.012707362781080896
4025.0000000,54.93954883378674,0.0026821504152452005,0.04825348957754247,0.006611847303893217
4037.5000000,56.76324139477869,0.0023318892019133326,0.032340890556693085,0.0015772337303012513
4050.0000000,64.39351968471178,0.0007480652645324471,0.01145884461889592,0.0035185799763540974
