Hz,Mic_1m_dB,Comp_Acc_x_g,Comp_Acc_y_g,Comp_Acc_z_g
775.0000000,50.86622655419361,0.004595937234123199,0.007132580694951863,0.0058656547136700776
787.5000000,54.65502979441412,0.009057990914104518,0.014180428597895058,0.014577373865000513
800.0000000,57.63944359039719,0.005671183849074194,0.007825628872493252,0.008319695850810892
812.5000000,51.513895672355986,0.0013284493516878993,0.001078402086422314,0.0017560086133046157
825.0000000,50.04320319864436,0.003789123513426291,0.001759035397597217,0.0023303363727153214
837.5000000,44.00894164100638,0.002840396680043124,0.0014802441589143328,0.001070503717882381
850.0000000,46.022169072791485,0.004306157498280805,0.0015457161608781866,0.003494798633684064
862.5000000,50.98539478298377,0.006580954721770999,0.003408270172682911,0.004491118633480973
875.0000000,51.470729436466456,0.003923133814949472,0.00266669487193417,0.0033614225039408537
887.5000000,51.067116534986994,0.009957640885269963,0.005632471375870454,0.00657411241841817
900.0000000,30.465934810862073,0.011258572371753001,0.004343729762542785,0.006267838195901359
912.5000000,49.501689074608024,0.0051350447719567165,0.005090400267169567,0.005822306431303663
925.0000000,51.93317366040525,0.0032811782715969576,0.00673763751622184,0.005569264075261649
937.5000000,57.03039107689204,0.009516396698330728,0.0158695754700622,0.017463910637082407
950.0000000,58.48489188428705,0.006121964656056094,0.006839864016923144,0.007152426433036554
962.5000000,51.98079552468514,0.008802307108934565,0.009879228221880493,0.008591811849080496
975.0000000,47.66428038996483,0.003221438923835124,0.004370949490671334,0.008514167657498881
987.5000000,38.14347332786192,0.004189742203286498,0.016012972889816558,0.018249438085869932
1000.0000000,56.22496543691247,0.0052721847179324054,0.021097774390916212,0.017986637067556568
1012.5000000,56.028862986326274,0.006758208991293477,0.019276610739961522,0.014530189716586634
1025.0000000,42.84441182615908,0.005382520023186166,0.010072334099403177,0.01045082357137465
1037.5000000,48.410422305009924,0.006084473539263688,0.008037928750617289,0.011254007627951921
1050.0000000,43.132458697848655,0.004256789923169805,0.003942109943925969,0.006902003205591837
1062.5000000,51.340829943169794,0.006006826817879804,0.0026526339890757637,0.00823365562554082
1075.0000000,44.01353699105332,0.0021071389916187304,0.0012081272201221193,0.002836314175122354
1087.5000000,52.15522677959592,0.00210320372051782,0.0017412324198681805,0.004255217396326538
1100.0000000,44.93656090924013,0.0023932035538165156,0.003744245506106671,0.005893403624392275
1112.5000000,45.62356800335792,0.00042480726217897924,0.002524131028690864,0.0027530877210869983
1125.0000000,50.36621855842279,0.0012401950370808617,0.0014037734076409911,0.0012891763959986236
1137.5000000,48.75036010122698,0.0014183690105187719,0.0005577621446459056,0.003699368536655952
1150.0000000,46.58152024941131,0.0011925756412068797,0.0016859200752111587,0.002002715206912855
1162.5000000,39.913695671389576,0.0023740551846997996,0.0030680087613955734,0.003213124775043758
1175.0000000,48.23091913157899,0.003909182161271076,0.004374600193160514,0.004660520491318539
1187.5000000,42.40478671013685,0.0027872079219175595,0.0039620636504225926,0.003751948240581152
1200.0000000,50.58280569458241,0.001111052658518038,0.002127369126409425,0.0035406519879818744
1212.5000000,54.24147389587542,0.0009070646338602338,0.0019654246487718625,0.00440711244353942
1225.0000000,49.895642809616234,0.0021684915609704366,0.0028059058359111056,0.001264358908696419
1237.5000000,48.68487710262244,0.004536996932994335,0.004029898591776225,0.003560786834394893
1250.0000000,47.051733491115385,0.006181323373679782,0.005261843023124122,0.003952918609078614
1262.5000000,47.87149705087806,0.001578318538825417,0.0007982545583960043,0.0007430408467910765
1275.0000000,33.30708123294564,0.003983141294255076,0.003288969584839605,0.0005299400060384193
1287.5000000,49.45210299701816,0.0040741380548528295,0.002705966276582175,0.0009565302399819883
1300.0000000,37.80634030356679,0.002828954974897975,0.000405508175010073,0.004481088316469561
1312.5000000,46.320080699733325,0.0031246942250402676,0.0007358811996511393,0.007576618879157113
1325.0000000,47.84424846265205,0.002853273197575024,0.0010709386957244566,0.004860353094169188
1337.5000000,48.170806104470174,0.0019231187846828392,0.001833388578561566,0.0025861233767939225
1350.0000000,44.053635435739366,0.005528283386368684,0.0030407920103157336,0.007096897145231851
1362.5000000,38.71022656959668,0.002493923675656494,0.0015263206511084099,0.0029569980131883755
1375.0000000,54.3837881764163,0.003377727179628337,0.001998098080675721,0.0059962046562805045
1387.5000000,57.384884735813046,0.0027761061164876246,0.0021418745084621554,0.005185429923352546
1400.0000000,50.91539353276701,0.0033248432293869136,0.0037236791510547734,0.006129190230364856
1412.5000000,40.13661500478955,0.0074517397874590335,0.007539738738842348,0.012840193449087907
1425.0000000,46.86198421094392,0.008169652850641819,0.0076137348450021555,0.01145246700628297
1437.5000000,50.11574027099592,0.007287211490000822,0.005389696188098175,0.007202358797644005
1450.0000000,49.580447846276044,0.008734238950818783,0.007664833107119815,0.00870414215934
1462.5000000,49.25151205292351,0.006715739259381651,0.007105423256217746,0.007224689093656557
1475.0000000,53.28733935425147,0.0013153539333578624,0.0018825649656784758,0.002328920696374181
1487.5000000,50.920828090818716,0.005215003306806239,0.005180301833870301,0.0034318529237133692
1500.0000000,54.873031654400286,0.00717251426279516,0.0070435879976046304,0.003794626108063876
1512.5000000,58.25590586497147,0.017711136863566946,0.01855806148497197,0.01236792641148871
1525.0000000,55.4354701289254,0.010552156885205981,0.010787252711418232,0.0072791997808825115
1537.5000000,46.713685907455165,0.0028091807933986732,0.003069196262867528,0.002244514337223089
1550.0000000,54.133065349194716,0.001076915618792856,0.0020153138142731024,0.0015601280203880704
1562.5000000,57.625000034828986,0.0007865483710491046,0.0014095533796206513,0.001562929409794313
1575.0000000,52.21771170597378,0.0007128028128451795,0.0007269265506225508,0.0016845468292689284
1587.5000000,51.29151590667978,0.0016566217824234958,0.001916939292205155,0.0010609616109925938
1600.0000000,54.3886913512986,0.00367422591847589,0.0018636015936889516,0.004724228148597398
1612.5000000,52.109168261578,0.0279408039902219,0.02393797247324844,0.02748276026348154
1625.0000000,51.8499522941032,0.03339307547980569,0.029219261933354855,0.02967096017741927
1637.5000000,61.218860518085734,0.008775094639375692,0.008633799713335954,0.008479986095507467
1650.0000000,61.697310177864594,0.018791599067934584,0.013766045939194014,0.010871027830890693
1662.5000000,55.46337203565818,0.02204964910491775,0.016577657627360992,0.013291445051611204
1675.0000000,54.29183634909642,0.00813729926326911,0.00705631336109728,0.004992745742574921
1687.5000000,61.129851784439055,0.011812732117931058,0.008781244781920158,0.01054922542606802
1700.0000000,60.504872670703904,0.020393075202381813,0.015224254837922281,0.01588520646954266
1712.5000000,54.586300001881256,0.008901993925520282,0.006897087571576861,0.007224718406277161
1725.0000000,58.8728235816962,0.003685276951600788,0.0027253761593585574,0.004588297237538126
1737.5000000,56.842330114014715,0.0019381045792216684,0.00014583552379307313,0.001034772868797786
1750.0000000,39.71843869402538,0.005427580066659543,0.0014245932507210611,0.0017405288391750366
1762.5000000,46.72070895986512,0.004179594627472861,0.0012741381400774407,0.001744348296642617
1775.0000000,23.970942742488184,0.0021596090248005542,0.00028656147682478187,0.00040803303787806204
1787.5000000,55.464059321290364,0.00708094305654268,0.0016424793758218093,0.0007977837551617606
1800.0000000,57.35617347705096,0.018826057510004584,0.006735762515112895,0.002547753176820706
1812.5000000,47.670392698733146,0.008357891811934394,0.005299996476413923,0.005702063324797437
1825.0000000,59.376339511311386,0.017410487506098155,0.009245610250275533,0.009495982403100798
1837.5000000,63.49319800430828,0.015130790065954917,0.005814855888154065,0.008642652743804994
1850.0000000,61.56182938604495,0.0025886356020112214,0.001568068432817905,0.005114628065656388
1862.5000000,57.47466987380463,0.0033646202668354717,0.002211993282087448,0.003648434690384357
1875.0000000,52.85068751320266,0.002000519797452652,0.0014928889610416442,0.0024287007987811096
1887.5000000,56.69403957715704,0.0030128803925811593,0.0010798041164952095,0.0022601272641158947
1900.0000000,56.53566366435086,0.0008510094006531303,0.0010581854752357925,0.0003106014327075778
1912.5000000,58.46497934883911,0.002011905211484875,0.0006596722216373826,0.002083470837328903
1925.0000000,57.84231336340505,0.00028540485279686465,0.0006367485610505924,0.0011579435435287854
1937.5000000,58.73659215026214,0.0030988965987912534,0.0019706155611889397,0.0003362523605865095
1950.0000000,46.60060102533376,0.003889457918527979,0.0016724600234385276,0.0014704860760986484
1962.5000000,47.57340359012807,0.0027864977085940695,0.0008437277404471185,0.001152480056226571
1975.0000000,53.99192264165244,0.0019087331322109962,0.0002345190184185496,0.002153984238568147
1987.5000000,56.80608358381674,0.0038995805684714354,0.0006662675888860271,0.004867448712621428
2000.0000000,54.92843791246038,0.011545829723324349,0.0052491385397986975,0.011933478822623352
2012.5000000,55.77291549244067,0.01717150807267667,0.010288844670321347,0.021295068469483727
2025.0000000,44.44094824265051,0.009150965544684342,0.0051161053517299665,0.011701515115573708
2037.5000000,45.6952755616339,0.002184750260327253,0.002644922919481776,0.001001696810417204
2050.0000000,51.68760844881314,0.0018170836111747856,0.002290700054568472,0.0028457688170334568
2062.5000000,51.163155428335,0.0024043907211599366,0.0029923717098649357,0.0045417798801791354
2075.0000000,49.55260362219413,0.0010726375203208211,0.0012948422683863854,0.0021372294682602527
2087.5000000,48.93465120465259,0.0006382802675941032,0.0006099212408172058,0.0006683758897506702
2100.0000000,51.07202509028169,0.0008124712918005165,0.0008997384342129662,0.0034301220532220135
2112.5000000,50.67303574674787,0.0005978386488008282,0.001395079356165806,0.004311552203093452
2125.0000000,47.58694019299717,0.001619846072934092,0.005460413933943103,0.013045584361384505
2137.5000000,51.770906188000076,0.0016861734252442717,0.0041361873071707,0.008869247414521707
2150.0000000,53.42529401063323,0.0019421537323291377,0.0098140379589647,0.024787175211588755
2162.5000000,37.92130091000771,0.0018638805031439114,0.006901239194521517,0.020839114188707732
2175.0000000,52.14029540234758,0.0024969306117711802,0.0028757304411227416,0.013332271888166698
2187.5000000,51.17750522763608,0.0023934126681372774,0.004426915699445835,0.012285524340865554
2200.0000000,61.323243427265666,0.00496607970234067,0.0022942846924477356,0.005229620610522335
2212.5000000,64.15291925090327,0.0048966394241357,0.0006249254835578398,0.0029992896358971405
2225.0000000,58.52447555836157,0.003561139279781121,0.0014974227525986106,0.0034289441013233214
2237.5000000,55.132491766313755,0.004202638002493196,0.0023395723540852505,0.004704302010925744
2250.0000000,58.52238924754037,0.00536858672371044,0.0021803407440122748,0.003780165213320709
2262.5000000,57.315417411746864,0.007006188567973317,0.0011618745629369807,0.0025619302508069967
2275.0000000,54.29321813143866,0.003312538665434715,0.0008465466614428291,0.0017788975743420416
2287.5000000,58.46105098777416,0.006224522640331546,0.0013814121759996181,0.0006837805276548901
2300.0000000,66.10197818051405,0.009025633158953448,0.0014968672519632463,0.0017205111914776958
2312.5000000,68.090089441757,0.003334205014692408,0.0013976917292450434,0.004952821390884189
2325.0000000,65.20870794275739,0.003899667126819929,0.0023835234632786817,0.00525662346093003
2337.5000000,56.930032749661024,0.015414347279401747,0.0037997724826626133,0.0052450043136302565
2350.0000000,55.373318469526005,0.024812792947590565,0.005556791848719907,0.010112536687201683
2362.5000000,57.18720645836635,0.01828462731914435,0.004424729318274734,0.007633484230022356
2375.0000000,50.05748107957575,0.009123298853484962,0.003802823763994329,0.005462323869013993
2387.5000000,49.58631361830739,0.0064566958810215,0.0028620005904960956,0.005160286519177012
2400.0000000,37.490925870152275,0.005001083758546741,0.0032678328139609594,0.00738926732836213
2412.5000000,57.49548449719791,0.0027935550289908376,0.0026781069881541327,0.004045974459879845
2425.0000000,58.84321196344244,0.0025408002715679957,0.0008731657631858913,0.0015479841859657353
2437.5000000,61.27604455252339,0.019333287617991926,0.005015348189308495,0.005267190304137492
2450.0000000,62.44504525350334,0.018503291567177987,0.005968660815459361,0.007541139268041667
2462.5000000,60.765460862707165,0.009703673152471696,0.004873013215660306,0.011253376667027545
2475.0000000,66.83716926746506,0.008526532931971822,0.002772585742587594,0.01420799415821952
2487.5000000,62.98208118072138,0.012386547071722612,0.004807092580760225,0.01651964038500839
2500.0000000,56.07557433364046,0.015279638276150389,0.006550495744598267,0.01181405899511256
2512.5000000,67.53492557883641,0.01235984923047203,0.007614724190671649,0.007669462084136019
2525.0000000,67.55547024167188,0.0033806913494136078,0.005280793917584741,0.0021226539802803473
2537.5000000,62.17758767691439,0.016323833580381784,0.007234200376682968,0.011322141763818364
2550.0000000,50.65057686919391,0.016132594510803275,0.008925729451983182,0.018760119377285427
2562.5000000,61.02756504828334,0.004356978545965082,0.005918699506648398,0.008316425388350455
2575.0000000,60.50619717735075,0.003701980320044935,0.00871233064225641,0.005931392406509623
2587.5000000,54.584762187502236,0.006894304145452244,0.010456125730403209,0.004824463568107858
2600.0000000,50.25367682977248,0.0041358769735087625,0.005877005322441013,0.0006254109448994317
2612.5000000,60.59200362976935,0.0025237488940066917,0.004719600290278829,0.002472216651104834
2625.0000000,54.77479425073675,0.0018733484299510328,0.0036031816121311453,0.005676868954802462
2637.5000000,63.3317597895071,0.0011009318325854694,0.002933328316094194,0.009100738766715591
2650.0000000,64.03396626406453,0.0030102555173938308,0.002239555714868465,0.006013321385058344
2662.5000000,59.43314187733904,0.0032333840910105313,0.008440090435534444,0.005194620606935601
2675.0000000,56.79902459194366,0.003965754067009199,0.012556779340260782,0.012887951581612959
2687.5000000,57.53801127189416,0.00550307195846102,0.020521121548541153,0.018399925463164248
2700.0000000,57.504298267306446,0.00744130496956011,0.023991867392931295,0.021755956761310223
2712.5000000,54.25332258045614,0.004163825368576353,0.014430782960394076,0.011692733316466258
2725.0000000,46.08238358279162,0.0026432367374111614,0.019394850450828435,0.014842227314321797
2737.5000000,55.20782125057722,0.0019249785972836166,0.0325180761960175,0.029650484108189535
2750.0000000,59.20104077260887,0.008403260189355081,0.049385870157566326,0.03175011552813627
2762.5000000,63.71773905192008,0.009709840485816438,0.031141924879011573,0.016856662340155003
2775.0000000,66.54364205119944,0.0013645369617566248,0.00662456992188927,0.002764312118773855
2787.5000000,59.561437991737435,0.0049638729335066585,0.019595564072003642,0.006509472679872004
2800.0000000,46.574614475006754,0.008499789553277187,0.02867397051560875,0.013278009022440074
2812.5000000,54.4286882922977,0.006390581063565347,0.01732488703859278,0.009639378158366857
2825.0000000,54.087566389416565,0.0016992971046877,0.011008172470487552,0.009535363814768685
2837.5000000,51.99537727972606,0.0027055442114295603,0.009418016696736102,0.006458555229306319
2850.0000000,46.93351789254258,0.0029586193841046873,0.0010187973007423998,0.0025994036623810473
2862.5000000,50.63032990758107,0.002032029736495015,0.004087208949882548,0.004219463616385382
2875.0000000,48.893082516814616,0.004939527793220724,0.003200495267923388,0.0038130842175330983
2887.5000000,39.733761134153404,0.0050868770114875,0.002876520163322343,0.0022111134683683695
2900.0000000,55.48521281174834,0.0018438501159259123,0.0016446803488824205,0.0031641825136992335
2912.5000000,58.85465108752946,0.007483732528625005,0.004860153829869996,0.0032820443933621614
2925.0000000,58.793848470353524,0.009300367816919931,0.0025041213329229876,0.004530633423705785
2937.5000000,57.858088268175116,0.005850986092104476,0.003963410668855803,0.004712452817800938
2950.0000000,58.124828011204656,0.004475597090891895,0.005212063281465412,0.007741411760783688
2962.5000000,59.749324966093546,0.004706129587038589,0.004168130776499221,0.006042507960276097
2975.0000000,58.54451952156498,0.0027571492705328812,0.001285729462212016,0.002724648669094788
2987.5000000,55.51223766721631,0.008149367564418726,0.0005840390483520772,0.004211773746297396
3000.0000000,61.03940126980926,0.012961617686461825,0.0015641751979877446,0.00917450588587745
3012.5000000,63.96379348752713,0.008715673626863273,0.0028744643135721827,0.008262285347892554
3025.0000000,59.44883371032616,0.005501069544188657,0.0018994372456072352,0.004813622325234916
3037.5000000,59.694753455531576,0.007397810990421423,0.008749957584468625,0.010914287506291923
3050.0000000,63.271110869899005,0.011007549922666716,0.01878402414739717,0.016876887642572017
3062.5000000,50.966728693636014,0.010444139533728952,0.010330120039960814,0.006963692280679841
3075.0000000,58.20853347895378,0.012810849755187982,0.010523185054915646,0.01514135831687501
3087.5000000,56.73847109940159,0.011858957156934162,0.013759285702753614,0.010323294981739116
3100.0000000,54.19870637808205,0.004389528562385715,0.0066779120344610705,0.0031432849854889076
3112.5000000,55.22212534185783,0.008482442384124989,0.014606294628001996,0.00873053912023765
3125.0000000,52.15142299808658,0.010318297249546554,0.01837896024534576,0.003984763380678958
3137.5000000,48.0915968726113,0.0025216753815667865,0.0033846930880066513,0.007342813393379952
3150.0000000,60.55927123353733,0.0010353147009484604,0.004552573601821282,0.007989413972251032
3162.5000000,55.45012553639935,0.003608443438658835,0.007548023863899743,0.00414265934998281
3175.0000000,51.88978204313714,0.001824417238462737,0.002440797912568757,0.00195829178877919
3187.5000000,44.03177938507657,0.002054096716320826,0.0033376042560495393,0.003967076225635196
3200.0000000,53.712598341420026,0.0016638977132023471,0.005066480258522675,0.004778274400869
3212.5000000,59.60818176109822,0.0015581373816194771,0.008348818154086241,0.0045846859216308366
3225.0000000,55.694011864409745,0.0026038472785476496,0.007604218335897516,0.0008764698340502085
3237.5000000,52.68537780917539,0.0072724822832372716,0.013299501532012394,0.005854406424224407
3250.0000000,58.773982951162075,0.010324239210711848,0.02549025716327711,0.010969295051643018
3262.5000000,63.15953577169593,0.0059277909359220825,0.009463139082777976,0.0042927728020476464
3275.0000000,58.17101918291473,0.005563964997193998,0.013209296381715417,0.004727113506147277
3287.5000000,47.50642268438738,0.00436175291482679,0.013842094273989034,0.011655789996821323
3300.0000000,59.449064225454,0.004690020181193254,0.014391630470520009,0.01947638157872247
3312.5000000,63.9110179242087,0.00624088546041345,0.022131382123355962,0.026549374912792204
3325.0000000,56.593830032764146,0.0087021920485588,0.016721703188969716,0.03565192027156462
3337.5000000,58.03392202659885,0.00853496306553227,0.010311993145847218,0.0335295463255917
3350.0000000,56.791464837649116,0.008205611456801985,0.016841286976059754,0.03127908651159749
3362.5000000,64.54493776865151,0.0017398191687643862,0.010675714179857009,0.023628130406360977
3375.0000000,63.940111329235414,0.009302258740757538,0.012390962969035134,0.0546261640935001
3387.5000000,53.228513162640816,0.005311491053367218,0.0017527594387137101,0.039768685774237
3400.0000000,23.89666647521043,0.002129784273113124,0.006881803792611353,0.040590838921732084
3412.5000000,50.91680502302819,0.004793588231168797,0.006211820758843577,0.03816281452474385
3425.0000000,50.67623661677117,0.005837727866216444,0.008297377880390889,0.04123284367831062
3437.5000000,41.76479656286211,0.005410662241352717,0.006257145312360901,0.04076189191058236
3450.0000000,49.524131626281765,0.00480105811358288,0.012070668065190094,0.035778315596601246
3462.5000000,48.36629061505482,0.0010624036897526289,0.0064811441405048225,0.013250556621138602
3475.0000000,53.95920881556411,0.0018361732815831953,0.006047564999237296,0.004723690261860953
3487.5000000,50.91748685232638,0.0010772691492844301,0.005167171485445397,0.0029237067465804436
3500.0000000,44.73180461101013,0.001812818824372695,0.012746456618998082,0.01950429498366962
3512.5000000,48.9982740738312,0.003855611008647008,0.021298105969545744,0.03054366081218818
3525.0000000,45.53346326198425,0.0037728534585907253,0.011717596057639126,0.011482690785700014
3537.5000000,50.14010245732688,0.0019406276639273182,0.004670989317050511,0.008975461237173273
3550.0000000,56.15530921733186,0.0011116816900534072,0.00610472629034259,0.007559372159776233
3562.5000000,61.27244260787979,0.0029007344052842895,0.014056687681669533,0.008687943306675062
3575.0000000,57.363957486322896,0.00617392091381158,0.018282859506105708,0.013207403274300365
3587.5000000,53.71686945941383,0.004112460729295783,0.008977804877028683,0.008229712175404434
3600.0000000,54.302671280882464,0.002424556413037238,0.0017047835551764333,0.002039074226211493
3612.5000000,56.761617479831884,0.0027244909561237305,0.007735972627924688,0.0037870175547520244
3625.0000000,56.42650035170341,0.0020861364145232687,0.00792206035384735,0.004146100120595257
3637.5000000,43.1027730529629,0.0012883403432323308,0.009090351745119657,0.0026871453142694015
3650.0000000,46.88499970494372,0.0005810886765374111,0.006442913386038959,0.0018090142398555075
3662.5000000,51.663883942938604,0.0009273422669111982,0.007319211029885667,0.004416770170611099
3675.0000000,52.40730843477799,0.0008756735978662369,0.008257540075591518,0.008598848325793402
3687.5000000,49.96725658348729,0.0020067693689111363,0.008927602934718816,0.0049328517401195015
3700.0000000,54.61234920348441,0.001077391006088319,0.012588526733498246,0.0015335028464270942
3712.5000000,63.114250232497696,0.0012097921309051401,0.01682047067117921,0.0010697872919417206
3725.0000000,59.0508181127866,0.00033797019099322947,0.01269071717831581,0.002360359161229494
3737.5000000,59.03655246473811,0.0011889920184761545,0.01067266626340391,0.0028362751488528047
3750.0000000,57.96104090005946,0.0005439707436985927,0.011109518287486636,0.0013094280468968122
3762.5000000,70.31630221179273,0.0006447008375983391,0.006706706327997373,0.002142925593668618
3775.0000000,64.71376759151678,0.0017043547342029475,0.011680798440175227,0.0035356336871910244
3787.5000000,61.32010438981297,0.001067528945743393,0.011520346033865477,0.0013844080792887624
3800.0000000,65.6614998694345,0.003188715285189319,0.02660712281495314,0.006370299557320677
3812.5000000,56.01978698845426,0.003208697082929456,0.031123727561620892,0.006557055507619255
3825.0000000,66.65484740364589,0.0016004984379873663,0.00864911425811915,0.002655372337356854
3837.5000000,67.53696978330018,0.002363806087647631,0.004614262034171877,0.004636656951942855
3850.0000000,65.87508195837339,0.0026533992123312315,0.008159416572892942,0.005709043186033891
3862.5000000,57.53307630158907,0.0019579650686363127,0.010266311784180334,0.004894610423721177
3875.0000000,68.09863962847976,0.0014862506013455469,0.014648050549475858,0.004330854015087556
3887.5000000,64.89726958328424,0.0010217288534635793,0.006723008686592633,0.004013530358674269
3900.0000000,51.83537187625228,0.0008659950346277974,0.023633768550106436,0.003977030204813637
3912.5000000,58.70648087602422,0.0009040681832693815,0.04486588965996328,0.009680480773701273
3925.0000000,54.368378746379555,0.00205762255528073,0.03232910481114502,0.002728531672896615
3937.5000000,56.431806294246584,0.00335231409178794,0.007052843989483959,0.005784296845771316
3950.0000000,67.47886338520166,0.002275273807698757,0.002842356130044228,0.004901688625361672
3962.5000000,70.10658073373259,0.0020459323669173427,0.003047052047471457,0.0052184255575796045
3975.0000000,65.03666746816138,0.0006045968574182304,0.005678518204602323,0.0018281352821933065
3987.5000000,55.20675886716434,0.0017968130036261428,0.00952187416268457,0.0067215664394544225
4000.0000000,52.78575667427013,0.003010293786327175,0.007719361502741014,0.009553025850483185
4012.5000000,52.671021777132125,0.0019630526483006,0.007414339950393426,0.003962249098681202
4025.0000000,48.17587918008257,0.0006526940554348569,0.014771285490775674,0.0042086255262258725
4037.5000000,42.376442044853306,0.001815583762870774,0.02283605835865726,0.0016873722588688009
