Hz,Mic_1m_dB,Comp_Acc_x_g,Comp_Acc_y_g,Comp_Acc_z_g
2387.5000000,53.76456427089196,0.004992931645836943,0.003069747769768715,0.009637569483018008
2400.0000000,50.142742815603576,0.0013351027713251141,0.0032479380566753425,0.0077959787846042785
2412.5000000,46.578120348674275,0.008467039948529828,0.005657127343449147,0.011536049834323707
2425.0000000,54.48017969787568,0.017737323683408385,0.005858962219540249,0.010037653158482812
2437.5000000,62.821649672110055,0.024998774013539143,0.00991954027412561,0.008098111119267257
2450.0000000,55.90648424666436,0.012915733506851247,0.006296201239636485,0.015236177527188373
2462.5000000,61.84738245512645,0.016573762180627546,0.007641025083717498,0.03470078998092118
2475.0000000,62.98342739892564,0.020447267510843595,0.010068310878196004,0.03403100648673206
2487.5000000,57.64807604261001,0.025003505057091494,0.012281150389926833,0.0171641702627887
2500.0000000,46.5233991535779,0.02798873159541175,0.012660448210865207,0.01672095159014582
2512.5000000,50.52586196995499,0.03459281972274015,0.013803819077704546,0.021938885153990846
2525.0000000,53.00910074304695,0.03353296052662216,0.015261831004175087,0.026907610618745026
2537.5000000,52.919907419588924,0.019135827286271164,0.00850179887847272,0.013718359648660625
2550.0000000,53.01579287148684,0.009398572828892693,0.004683845113792727,0.004119889282492917
2562.5000000,59.19926962459223,0.007590930795363635,0.004397951388999201,0.003657132982269034
2575.0000000,55.234171617610755,0.005881256852068272,0.0029610413337202842,0.003748523550679654
2587.5000000,46.680386313945476,0.004204857403051856,0.002143565797917106,0.002572654203347197
2600.0000000,53.40180701449739,0.0006359731126392059,0.001078331883048999,0.0049902843936994205
2612.5000000,59.61324003386125,0.004541236097143596,0.005123157104754841,0.004683774813118154
2625.0000000,51.19531560566878,0.005997845621554459,0.0052555957274128305,0.0053087232523460854
2637.5000000,48.370226069767604,0.005449813804158817,0.004388104743508294,0.0047122240714974496
2650.0000000,52.437601198938395,0.0034715858177495774,0.009731811541537372,0.006777712416442586
2662.5000000,57.57933075136802,0.004166311972236357,0.010584072192686518,0.010554487950156559
2675.0000000,54.34366916695006,0.004049536452484407,0.005300528638730292,0.006268413663758958
2687.5000000,57.56037037770915,0.0021818821805954605,0.007321485850563396,0.006338427054877259
2700.0000000,58.125530331807305,0.0005619830335517257,0.010218555866657479,0.01081283778894329
2712.5000000,56.633553718891335,0.004510806978801021,0.02387461354598227,0.016974076912751396
2725.0000000,61.96620073684621,0.010486902975616776,0.03686311018687924,0.027235867190159375
2737.5000000,63.675640241751935,0.010704907536732861,0.034558358512087925,0.022351519952790683
2750.0000000,66.33069488470353,0.014058509881562839,0.04435558782216734,0.01882223837751504
2762.5000000,62.110381194876126,0.023884396834963198,0.07436152910544537,0.03006646252953613
2775.0000000,59.14106648519987,0.020675985305663187,0.06949508372856313,0.02478967857254305
2787.5000000,60.65177508099747,0.002601238093677701,0.007384654012883745,0.004480773096241317
2800.0000000,54.510715500918764,0.01336095256858582,0.0405837331047798,0.017582012933961798
2812.5000000,63.13867225802734,0.013937623325732404,0.024892203205421574,0.017289485833881815
2825.0000000,65.30354455736659,0.011539021913489895,0.00800520793296464,0.00894350682506588
2837.5000000,63.56324428233962,0.007292743095708226,0.006031743221490782,0.0021199011981693863
2850.0000000,63.45623893541437,0.002448637917291979,0.005517964126378496,0.0018327794902824508
2862.5000000,61.40567144715153,0.011986120944659286,0.005934076471532871,0.004146092186625859
2875.0000000,63.46385457315528,0.01161707660300129,0.014177838954156589,0.0073114330148063315
2887.5000000,75.43666888134686,0.018463173063425476,0.01644366563300288,0.008444634675342682
2900.0000000,78.00370312027836,0.024826195931112766,0.004448122446605984,0.007843284213261687
2912.5000000,71.35577810764006,0.017159583820710804,0.026817909748897285,0.018553655400755938
2925.0000000,59.93355923476933,0.007531449997178499,0.022371111681139137,0.01438334515889819
2937.5000000,66.99640549615917,0.0021111357156753325,0.007550741023237388,0.0037892349003459786
2950.0000000,72.66206994517995,0.00510971404483656,0.007738083654885103,0.006533750097761621
2962.5000000,69.8373960494609,0.01284529672253623,0.008341116156726268,0.007203487745529939
2975.0000000,68.50171119884061,0.006485378867884282,0.009220860255420859,0.006930715591481156
2987.5000000,71.60124729294176,0.01087043323239695,0.014043268663669436,0.005755078387824097
3000.0000000,57.24965513180585,0.01070776627499872,0.007242320039876724,0.004965362733980268
3012.5000000,71.13327695368537,0.006551434426902249,0.0031501248245109272,0.004639161357400711
3025.0000000,67.16878659306656,0.005768285517378626,0.0035311581924348844,0.004985635093947409
3037.5000000,61.84677179739403,0.008725053527056438,0.00941334793205903,0.016345693628598328
3050.0000000,65.40263850772433,0.009008930521432607,0.011108496297879385,0.020970797139117054
3062.5000000,66.89217320488285,0.002988919438526238,0.005936135282319634,0.014314051859623814
3075.0000000,56.37629346997202,0.011410383792405934,0.010558858593617021,0.007410951296561057
3087.5000000,56.652791370505504,0.0049152470507595036,0.026001298080288223,0.010627266435448016
3100.0000000,60.54471662327164,0.022043765799200463,0.03787998372227739,0.01468638354701388
3112.5000000,64.81222545789923,0.022449809149522854,0.019048755561715838,0.0167250852709336
3125.0000000,60.1290852527632,0.02881270921798226,0.033670074528578044,0.025434335940417236
3137.5000000,63.37666674443693,0.024803390692604912,0.029732302573631932,0.022031441401778505
3150.0000000,49.086494992344086,0.011549950192100398,0.008714085503941305,0.010954768551639966
3162.5000000,60.73728560339767,0.013163043557247693,0.015152086204216236,0.007972063848213962
3175.0000000,51.63802348412774,0.010199247550677451,0.021157888082225976,0.004792141441986035
3187.5000000,45.10990402620044,0.005593988344642845,0.01874310909987988,0.010310754821059417
3200.0000000,53.08362850183157,0.0166855575807343,0.03698312178413283,0.01190570664009491
3212.5000000,55.87520472646747,0.018556135063638658,0.04752943137741077,0.005719923202281652
3225.0000000,58.96091713155136,0.018653531451443717,0.052670633148368354,0.007102482532889469
3237.5000000,64.73273536378953,0.008238131361540675,0.02997914626619644,0.027193790201625077
3250.0000000,61.941228005314464,0.008718241346739604,0.02756928211071155,0.01944331157930665
3262.5000000,61.4187710118742,0.01459701296327437,0.0498407844895122,0.02117629718175489
3275.0000000,58.69411339069855,0.01546254973702591,0.05468997103500787,0.032726704242560085
3287.5000000,56.44855593436119,0.0080326722732849,0.01367206461987362,0.075896132620905
3300.0000000,47.18589205900873,0.023652261673886496,0.03713429928260394,0.10884541944216118
3312.5000000,58.77345104265242,0.022221322834610903,0.04623591214943207,0.090803134329273
3325.0000000,67.3652507546023,0.011101551607320482,0.04262620564582309,0.04385420872584523
3337.5000000,62.989216854385,0.008614291290640223,0.04032745040601997,0.02962408185530819
3350.0000000,54.709787223246934,0.007548807432303463,0.03639136916248137,0.03224625485866537
3362.5000000,53.34617669755722,0.010504332736542573,0.03139472215914643,0.06270376538015879
3375.0000000,65.9847352987457,0.010193135192373345,0.02161987081945681,0.09424700670923189
3387.5000000,66.36542230332782,0.005911207397816456,0.011341245119033448,0.059644794440755676
3400.0000000,57.06489667460489,0.002432261517600441,0.014643480013302849,0.03586460409261477
3412.5000000,55.46607834731451,0.0049376130154154445,0.023927844227384965,0.034977759570475636
3425.0000000,54.514867284386526,0.004468832726786717,0.018252234367331577,0.021539299509733364
3437.5000000,57.74209585251547,0.0037507423318591214,0.0027077207112255874,0.016451432274425228
3450.0000000,62.88215352723416,0.00682616202708374,0.03031548371773078,0.024925531321317907
3462.5000000,62.543790573337546,0.0052799384863840984,0.0296228071466902,0.012064976310793155
3475.0000000,48.83126641876856,0.0031936329735897957,0.002620281368479347,0.0004507306956487432
3487.5000000,50.03222645068482,0.004612312102405907,0.02222239357630046,0.0031848615197524683
3500.0000000,51.446468544489946,0.0024000086770676475,0.009596367644583027,0.006140754837151537
3512.5000000,45.33834501515729,0.003650352207664351,0.010838816900843005,0.006418571175113664
3525.0000000,54.916284595257466,0.00440690122988932,0.025788882945370083,0.00589195652139423
3537.5000000,63.48777016370576,0.005773479257778623,0.02312866765055869,0.00814940625874057
3550.0000000,63.16507214556899,0.004036863615481702,0.013216658758173338,0.005058895141233904
3562.5000000,49.92626726981521,0.0037157473676233694,0.0367587945592616,0.006295746591151839
3575.0000000,26.90573416102265,0.005932362639792008,0.04126484049805597,0.007710321914161562
3587.5000000,58.73743067943878,0.00423941571681759,0.024182725540765664,0.006109968605483992
3600.0000000,59.49189927307813,0.0038871015229859896,0.014494776136594867,0.006734813936553853
3612.5000000,60.14227431043697,0.008030260251075304,0.03302696812242989,0.01267851856685157
3625.0000000,62.97013465248436,0.006223243997305585,0.03512425074788073,0.011266141019000251
3637.5000000,61.603150973188825,0.0008106499922901375,0.02225274546387479,0.00853535637510233
3650.0000000,55.13796412412975,0.0039023891579390187,0.022563101877623122,0.013535368455273023
3662.5000000,53.94905352796705,0.0034561427777220085,0.01438252780042507,0.009323692335657585
3675.0000000,36.55062237580436,0.0024811074059782256,0.008400421756673887,0.0034507672914875034
3687.5000000,58.565883053130236,0.0009128797346857908,0.005921639181848215,0.005436055909388718
3700.0000000,57.097937836173294,0.0023764342364138756,0.014669323835814655,0.006182255715351801
3712.5000000,61.856872046726004,0.0030732267147088256,0.015543422423970854,0.0029647389429762615
3725.0000000,68.92200591651334,0.0046534831266482534,0.027032033487142622,0.00666062915121387
3737.5000000,71.48848059408404,0.004958708852110597,0.024974500538148904,0.008937525275488736
3750.0000000,69.03987606739295,0.0009262200386517234,0.0019713731356595077,0.0011482368832257566
3762.5000000,65.7938795002681,0.00218327484298244,0.008299283210012777,0.006246295927988043
3775.0000000,65.34587660288526,0.0024196407419284373,0.004557456304782307,0.002874766581828862
3787.5000000,65.43572801783236,0.0019671678245640357,0.008405064797489667,0.0009790157966039158
3800.0000000,62.35585736806543,0.002831559697410599,0.016582967466650833,0.004237589438584158
3812.5000000,61.226350441231794,0.002464910199175621,0.014079023900824944,0.005205534325119757
3825.0000000,66.44987911353029,0.0010989793674132378,0.010670499408181417,0.0027401121144945877
3837.5000000,67.67842183845177,0.0017160793250896066,0.022189418970536386,0.004921236413748074
3850.0000000,72.33390040009462,0.003015768376384367,0.03168636524264025,0.008027378856139779
3862.5000000,75.71493725376617,0.0032953555271017423,0.018861298835711183,0.005881979471232453
3875.0000000,74.07722118348504,0.0009729397206404927,0.00993183351551968,0.0013062756370689917
3887.5000000,51.326529171382276,0.0018217851711988435,0.020461436870366653,0.0028294441468246015
3900.0000000,68.72127992861284,0.0016118118624703069,0.03941653674918688,0.0021493500878172456
3912.5000000,64.52343212999948,0.0020434909444379734,0.035536645040577484,0.0026123604058398988
3925.0000000,60.4477177070142,0.0014469574596372903,0.008244003062833008,0.007012280711009792
3937.5000000,53.96146022923864,0.006085842313106707,0.03861707062660243,0.011983024046541842
3950.0000000,64.67263274584204,0.004958439356289437,0.031788702334791835,0.0027013611698549307
3962.5000000,66.4933442134363,0.005739278081779973,0.061992330777443753,0.008043773057465009
3975.0000000,59.691543309237716,0.0038843237197741386,0.04141851437038755,0.005347874603054937
3987.5000000,64.96581109368088,0.0022822637533817165,0.036611623367040144,0.01181070128739187
4000.0000000,61.849187819046,0.004041481219800483,0.04169373248163326,0.006851922253645323
4012.5000000,51.1089220481977,0.002821585121877417,0.01986352789461127,0.009874328787315116
4025.0000000,53.99430196080125,0.003025310922863962,0.022594714426166132,0.011280576602727363
4037.5000000,57.797155065966905,0.004748029204838571,0.029412495174840233,0.013315038206854684
4050.0000000,65.0061202265774,0.0022838637831534524,0.015159976091339986,0.012103975704701328
