Hz,Mic_1m_dB,Comp_Acc_x_g,Comp_Acc_y_g,Comp_Acc_z_g
1762.5000000,62.8853914675054,0.0017025226136530463,0.0004554998353457441,0.0008923154655165403
1775.0000000,59.97650393041588,0.0036155222596465923,0.0009710150668244031,0.0020419339313503754
1787.5000000,55.3597768135741,0.005952590784691991,0.002434964486394001,0.00409626152119222
1800.0000000,56.181213351010165,0.01488771343255908,0.007078428820720033,0.0033830554769320588
1812.5000000,50.20237063281016,0.019312138502506654,0.008653224021715835,0.0012102185959569454
1825.0000000,62.2028997881532,0.00894183592110703,0.0033845814763423855,0.004440612473522092
1837.5000000,58.48140453260754,0.0099518270161815,0.0030380866758537356,0.010503798177802162
1850.0000000,57.7599170072176,0.014069687679547119,0.004370059588838578,0.010863132881448152
1862.5000000,57.594609130471056,0.0078492845820495,0.003272771194263357,0.007114682725181777
1875.0000000,53.26064676026168,0.006511324824488485,0.003419878163034467,0.003750413686515129
1887.5000000,65.21345799382306,0.0069223249186960295,0.002221354226592418,0.0018740983378681066
1900.0000000,64.850356061509,0.0014893342170245066,0.0008576577930620114,0.007004824213354679
1912.5000000,59.17574406386354,0.006807113004056859,0.0023718570783249145,0.004480561309702168
1925.0000000,45.33073511118529,0.004373195061965565,0.001861154163415809,0.0020161604722838903
1937.5000000,50.00160422431314,0.005222488005730602,0.0005160264043631876,0.004805856973527198
1950.0000000,51.31061633988076,0.005297453438209721,0.0015765780063162116,0.005973425420142115
1962.5000000,41.91573621928584,0.003665219972934776,0.0009612902007198451,0.004172759671967702
1975.0000000,54.49692465372661,0.0022752281643826405,0.0018521402808642762,0.002150063601384852
1987.5000000,56.05612460952271,0.00206975346357966,0.0017626317170640045,0.001489376799201599
2000.0000000,55.898502058809065,0.009896174801406855,0.0037052720615361025,0.011951525148699642
2012.5000000,56.050868863112385,0.012970102245163683,0.006034844979781999,0.016640065318381417
2025.0000000,48.13620467972647,0.005285377115211364,0.004075068152804319,0.00878738895577065
2037.5000000,51.53379032443144,0.004303310841665985,0.0025753639063246965,0.005201689653372257
2050.0000000,48.454266089485465,0.003196964575968899,0.0025439166829910134,0.0040358703955900264
2062.5000000,53.582585723676914,0.0013124611575204808,0.0010293142620210797,0.0033447485585616147
2075.0000000,56.06992911078744,0.0014098260389140216,0.0008036943013360243,0.0014050887836716938
2087.5000000,53.4003317267174,0.0020356485600417375,0.0020071693301762063,0.002685691825210033
2100.0000000,46.789053712084495,0.0013587640450056075,0.002792812892049877,0.002844455188608181
2112.5000000,55.87736062353268,0.0011417354597278654,0.0034828323373369556,0.007579214663802576
2125.0000000,51.49927097326472,0.005475232104669171,0.007274030365622624,0.015190257512300442
2137.5000000,60.6401891229168,0.005593880632441132,0.006613328182541676,0.01345734905729951
2150.0000000,59.532286736121264,0.001610417715997933,0.0053340075384273695,0.017244878850545747
2162.5000000,41.83280138362079,0.002610777374652998,0.008242349637087715,0.03911734733133115
2175.0000000,57.18775500200038,0.00916316905224388,0.007969032760002935,0.05468979422488258
2187.5000000,59.43778342682245,0.013553784130271515,0.003262990830511174,0.04043205013946238
2200.0000000,56.066515579537366,0.007921026201193882,0.0008270710973066343,0.013088427273358705
2212.5000000,56.10013846467673,0.00633385816465762,0.002068090638729357,0.003525804943555443
2225.0000000,54.54589105910781,0.013620710277000977,0.003580861899040509,0.013264247730271024
2237.5000000,47.331100872513645,0.011385562038388794,0.0029612404022638893,0.011705480947402374
2250.0000000,53.299596315460576,0.004048622007547753,0.0010631236099344233,0.008983041162100951
2262.5000000,58.12983359395496,0.0019733451902796935,0.0017547543104377888,0.004164916061579153
2275.0000000,51.959539497938025,0.0007847633847217899,0.001280250057605935,0.0022562077586073493
2287.5000000,53.00907114332955,0.009709692594516059,0.0035271321112201057,0.005800352210857544
2300.0000000,62.65865045419914,0.018054581926203662,0.004427619825594786,0.007242959533229493
2312.5000000,61.27201219198408,0.017306605983265465,0.003504809599678704,0.0030563448185700515
2325.0000000,59.865424988269645,0.006890820782025898,0.0009161158496609476,0.0013157416805741164
2337.5000000,57.39666357227619,0.009178485221974267,0.005551579794076638,0.005332346224693216
2350.0000000,58.314208255743445,0.007400035795183697,0.006717329773801491,0.008941330740443504
2362.5000000,60.275608854626384,0.004770309535030196,0.0018385970575414288,0.010306811902814565
2375.0000000,59.63571651886276,0.004835734112831266,0.004651462049721571,0.01413362483795293
2387.5000000,53.2359076359561,0.00846540142580374,0.003984724374407846,0.007953963364260613
2400.0000000,46.5812761073843,0.003571168226225138,0.0015268929399273544,0.0020616722266160546
2412.5000000,57.095457335109046,0.003266506245210623,0.0005092376753540531,0.004037378858863756
2425.0000000,39.489768954470385,0.014715912201763097,0.0036036248861389553,0.00784265111298469
2437.5000000,57.326615582038436,0.01004480909176476,0.0012936618298458062,0.012097859630942986
2450.0000000,60.4307779329789,0.015202366260552993,0.005021304207076086,0.020610067913037062
2462.5000000,63.17243407149279,0.027242025612094267,0.01065892844989589,0.023833668917101286
2475.0000000,64.8560531949574,0.029698563104971928,0.013044224599798947,0.013628369465200157
2487.5000000,62.25360619853278,0.02421141448676636,0.009057719097543266,0.012604656480840722
2500.0000000,58.760255636802555,0.01546355948447834,0.0070431195318551845,0.011470007594156163
2512.5000000,57.68903790070566,0.024563339252837754,0.012135052218264246,0.016605186605696428
2525.0000000,56.95717250547691,0.02957337247271606,0.013273639483201283,0.017850541901298124
2537.5000000,59.925706485836876,0.01982905609579034,0.007450400344276809,0.012796869120999869
2550.0000000,40.29625350320616,0.009863826892742998,0.0030069323404426644,0.009067801959129897
2562.5000000,55.70732631423481,0.0026861156639281193,0.004219002617918126,0.005720184774987605
2575.0000000,55.81593519696749,0.002450773216762416,0.0045243083626119035,0.006017207466092556
2587.5000000,50.855889105799896,0.006827971626332376,0.006653015812396661,0.008660306365250597
2600.0000000,51.1388330335717,0.00639232129511651,0.0067892256185812525,0.009587556001922492
2612.5000000,51.83284478575874,0.0009820660313848554,0.004637487390818438,0.004610724382350348
2625.0000000,59.680745556674815,0.004460680550095467,0.0028414354189388153,0.004612266906847435
2637.5000000,60.20953106962767,0.0022250195437343917,0.001581869416228786,0.002638649474636599
2650.0000000,64.00765016718908,0.007855000639719898,0.006947884197365411,0.018309896450826806
2662.5000000,64.72021800495823,0.009008973196208322,0.018057796221300094,0.027919218944125208
2675.0000000,54.005962981993235,0.00545051035408612,0.01654315054546745,0.018582631597542906
2687.5000000,60.58490814838112,0.010767529730629955,0.023051552607145573,0.022942123359881057
2700.0000000,59.914762144227765,0.013289549747828179,0.0218637815768453,0.02048242273389552
2712.5000000,54.430725507130404,0.009498518382358379,0.009598446117992224,0.008296254606146077
2725.0000000,52.634730351046066,0.006684922486461604,0.011708333729869508,0.008276474153889445
2737.5000000,48.03805044243062,0.004081282999254034,0.031654551638745414,0.023486935504658756
2750.0000000,44.21992987131571,0.013884992999998236,0.0754373757418695,0.04296840712628291
2762.5000000,68.98912114467579,0.02023833950698525,0.08321597112285598,0.03522935866574922
2775.0000000,70.70631611060846,0.007684338951399789,0.045452546166084025,0.015144431851343912
2787.5000000,64.04808602085328,0.01496498237085497,0.023408022476279367,0.012638543889625894
2800.0000000,56.95837372467268,0.016484051424331337,0.04766181344032138,0.02140345556703403
2812.5000000,65.2607652813737,0.010960768783712209,0.023111947971557915,0.011580526047205282
2825.0000000,68.60757223598637,0.01005471977232583,0.010197829214102382,0.004878615168262404
2837.5000000,55.0299200908387,0.007280122950198025,0.012066520410623768,0.007393619195630784
2850.0000000,68.61411413942459,0.008865137326065513,0.01412152343764652,0.011982620717105251
2862.5000000,65.51576363352883,0.012036325729224844,0.014388780700601424,0.01222916518205556
2875.0000000,47.26186266597101,0.007715748550205612,0.009921675318211134,0.003761352497440249
2887.5000000,67.21230838643702,0.0049199826503759135,0.013856029665816972,0.005429517488690868
2900.0000000,71.53561253365038,0.01513881725532084,0.018447609694483457,0.014300596217640718
2912.5000000,67.41380001757659,0.02827884699205397,0.007544203372788938,0.014073905346420374
2925.0000000,64.35717972097694,0.02002481559865159,0.008064722076426441,0.013174180295183455
2937.5000000,66.79812464644355,0.00606525393120519,0.00825119916436393,0.00848815551813231
2950.0000000,70.25050571702255,0.007275847042097573,0.013911249642285914,0.010490140568171621
2962.5000000,68.99682794176951,0.013669124582430288,0.016916569392166958,0.012286728726556959
2975.0000000,71.15447852476481,0.01621662346883592,0.01354270350004016,0.010440973226668095
2987.5000000,60.19039988411003,0.00866397845449768,0.006176660659288318,0.0035350541792170597
3000.0000000,52.82904796626488,0.005879267632112013,0.007101969231839857,0.0038851730012960813
3012.5000000,58.88812367937129,0.009828521195988744,0.006036916664158948,0.006634058429799966
3025.0000000,56.49535523564532,0.007421132641989361,0.0051407989894567945,0.005935966349298149
3037.5000000,54.67688092267558,0.006394198726971191,0.003668766600643873,0.0067274487824137315
3050.0000000,65.3636436372379,0.01159901942450309,0.007882314531278233,0.010040937774929192
3062.5000000,69.98962024814394,0.0178817106306975,0.02460267070462067,0.01895463824001925
3075.0000000,58.84316257529626,0.0148421701843093,0.027159928075383408,0.021069768403093565
3087.5000000,59.33011597461505,0.004077554415332798,0.012367171382737446,0.010784668375522726
3100.0000000,61.99099993699781,0.011924642663409247,0.0009509239138858587,0.002552754639600132
3112.5000000,61.033298774551376,0.015448857435098558,0.020910804084013603,0.007536221399348616
3125.0000000,63.98999590312354,0.04355004504073445,0.06178703300094608,0.0281469707535287
3137.5000000,66.3838612378349,0.03296125605039953,0.0537361816411438,0.025410143916357496
3150.0000000,61.44810259054502,0.009414209954106611,0.023289974565250175,0.015335709952917081
3162.5000000,57.225220066079,0.0058150351125337155,0.012941466402614505,0.008271582623053463
3175.0000000,57.17423465753046,0.006304276000461909,0.014950683398426977,0.007455293196783075
3187.5000000,41.51542901216093,0.006717880820615978,0.024796912887091408,0.011553946682411166
3200.0000000,61.477676968743864,0.006949454390813713,0.015484981864051376,0.003161639013233484
3212.5000000,64.0330250632257,0.008500171227098898,0.018891064879725545,0.0024095603250385744
3225.0000000,69.05188739064532,0.0033997096493671337,0.012600970250341835,0.014758606878699627
3237.5000000,71.14065205679302,0.013714899909222816,0.01566049689377703,0.05643097583650313
3250.0000000,64.51015788907884,0.025769264907831577,0.03955102108479628,0.05338894859219462
3262.5000000,60.23360203530046,0.019484418293857275,0.037207931948040326,0.03639888046533849
3275.0000000,58.945663078929314,0.005999941288046076,0.008369158243216577,0.04198131699696902
3287.5000000,52.681978031170196,0.016088046944548615,0.02769856334848434,0.08170280576754999
3300.0000000,49.85503047560673,0.023537794715945675,0.028890571105639293,0.10648174286374167
3312.5000000,52.059833490406724,0.017742125475827295,0.025321398036048482,0.06187580190066226
3325.0000000,52.10961569442914,0.009314610369199562,0.023461123067960752,0.030547989239882875
3337.5000000,59.5135233989761,0.006311260382839548,0.01490436760718146,0.02606280691656215
3350.0000000,51.134630645910555,0.004949919815512166,0.005963998935278241,0.05375145630399236
3362.5000000,62.87323714108161,0.004299878854107404,0.0033252905692585724,0.03487215843334049
3375.0000000,61.383308997571106,0.006743516507727997,0.0011213121108772527,0.039681365597721056
3387.5000000,57.73060238481704,0.006747430154510678,0.019242682218963133,0.011257190355057518
3400.0000000,59.646625242042425,0.006167434734150009,0.01787756022056701,0.03730324890850662
3412.5000000,58.77246897756744,0.001271649165454057,0.014741800651548644,0.03798647872730506
3425.0000000,44.698938508160786,0.0025458831571774855,0.015471395451283636,0.029068265376695598
3437.5000000,49.71132016530134,0.004997711766398698,0.008219338674735335,0.0127336318660467
3450.0000000,53.71770213682508,0.00306300452823694,0.013640662802811307,0.016164098921993768
3462.5000000,66.47767722128623,0.0019431297460540302,0.008747313830542494,0.00872931456873906
3475.0000000,65.6732499240174,0.002515182323411168,0.0036890813599052,0.00568156949090654
3487.5000000,64.09995167162592,0.0034909011802112077,0.015362792747739586,0.00580863906005529
3500.0000000,62.41954807436176,0.002407658451691186,0.01285183114773922,0.005616295103535782
3512.5000000,63.81400868311137,0.002820831572426826,0.001994451034746153,0.023403027059122075
3525.0000000,66.00273098212212,0.006398120571699161,0.021100553035880366,0.034131761449564826
3537.5000000,60.461741022693936,0.007823833097018366,0.027293095823852594,0.024155445272650223
3550.0000000,58.62241135322063,0.006861565498485021,0.026323175554062623,0.01084744898674338
3562.5000000,60.5895487471731,0.007231168390377864,0.03436265824787134,0.015773507673944944
3575.0000000,49.043923879743836,0.00611869682367087,0.033134480912336624,0.01390287229172447
3587.5000000,57.93374143438036,0.005608976871052331,0.03351918397604571,0.002871152204255288
3600.0000000,58.97943813891708,0.00700608060044987,0.03124972992683297,0.009027988260958252
3612.5000000,40.66734171171615,0.002069205359552309,0.01500109853344081,0.005737546487829097
3625.0000000,49.89026571060428,0.00813508951149279,0.03516873784144094,0.010679014719064676
3637.5000000,43.77340567548765,0.006216821313179268,0.031145394417313132,0.011437203932780075
3650.0000000,57.16397483985144,0.004401628289621921,0.023143093776113857,0.011468874588206114
3662.5000000,58.940240494955624,0.003979778438556599,0.02119929532059969,0.0112272307226671
3675.0000000,59.707492228666226,0.0015562619059785534,0.003304766073415787,0.006404790588301853
3687.5000000,64.42618771267895,0.0025972867862444453,0.028652153260793508,0.013749996793090535
3700.0000000,64.07326247435029,0.0038054477213594726,0.031920555580534624,0.013760117732054475
3712.5000000,60.64756150758051,0.0022580523023171986,0.024380407597290085,0.007579277179916301
3725.0000000,59.87758093418479,0.002888921061572988,0.011619001740683234,0.004035657222807705
3737.5000000,64.44675472251417,0.004333027760123399,0.013042518593047893,0.007979847360068988
3750.0000000,65.81412200030991,0.0031499883507721104,0.0122036758872071,0.0047904707931475795
3762.5000000,67.52260632135348,0.002528781874737321,0.01966229013568867,0.002218261341681814
3775.0000000,70.0946228963218,0.0026983155949591962,0.019224417144870738,0.0038774445192678126
3787.5000000,48.234711736306494,0.002370855204351375,0.0024852491867014058,0.005307552793896638
3800.0000000,62.26548349764239,0.003414682767110292,0.019287850908019797,0.007015918318367169
3812.5000000,57.39185634419449,0.0013988030776345896,0.016942693134504912,0.005180230810494837
3825.0000000,64.89299593087563,0.0020361635494232774,0.03926598798400468,0.0027728275568451783
3837.5000000,64.79091042824058,0.0019827500422393133,0.031753178951405794,0.001703555930986711
3850.0000000,70.5668373333352,0.004499822405384461,0.03813531594545927,0.007927274302053639
3862.5000000,67.84587397136879,0.004725503253622835,0.05552636011022152,0.007063097677365081
3875.0000000,59.33517524172928,0.003698989280871195,0.0637675382530171,0.005267286194047178
3887.5000000,66.23590485553547,0.0038849351397417177,0.05877210151560007,0.009583621771543366
3900.0000000,65.82349557077417,0.002627820361059713,0.03600996164646666,0.007176548143083832
3912.5000000,60.6030211856455,0.000365548150043192,0.019137008615768555,0.001689313286516151
3925.0000000,55.119412212635154,0.0035841622800872174,0.027608343228270688,0.004322441652584798
3937.5000000,57.38049123278296,0.0051147645517658,0.02076777811948115,0.009094409185867985
3950.0000000,44.608118004447384,0.000894643448531313,0.014316268374824494,0.004494012386498284
3962.5000000,59.97872188120184,0.0028837821432972357,0.02540207897653261,0.003042681218925177
3975.0000000,64.38162555274758,0.002176548140979197,0.021103608218501404,0.0024755501408777808
3987.5000000,61.25765137113268,0.0029613842472735615,0.021042138532002874,0.008017856285192446
4000.0000000,46.20954938958505,0.002800179967430665,0.040637644828040914,0.009096910263380638
4012.5000000,42.82495283101524,0.004148862404322419,0.020952657312379257,0.005269873131300221
4025.0000000,54.053669315472504,0.0068507785732718,0.01821872376896911,0.008976121006314475
4037.5000000,53.03640552689422,0.003474302181733765,0.011499946737702745,0.006103331874476432
4050.0000000,60.72016084350396,0.0006576500361134332,0.00849824176462402,0.004550264819765988
4062.5000000,60.2093406650928,0.003607544213173277,0.019291081009108844,0.010582947491129303
