Hz,Mic_1m_dB,Comp_Acc_x_g,Comp_Acc_y_g,Comp_Acc_z_g
,,,,
0.0000000,-inf,0.004032,0.0001843,0.0045357
12.5000000,16.411846062459972,0.0024443956021888112,0.0002173782877842219,0.004500772502582195
25.0000000,26.50015352601566,0.0007722385706502882,0.0005442553904188731,0.002653979949057641
37.5000000,12.052386021954813,0.0001953135939969361,0.0002793751062639619,0.0007234060132456739
50.0000000,23.44476058042215,0.0011494319466588702,0.0002108007827309946,0.004768402383398448
62.5000000,32.81694037090497,0.004213240435816594,0.00022778140837214963,0.00821435228913394
75.0000000,18.053666832281678,0.006764474960408975,0.0011870725378004497,0.0075991060132097115
87.5000000,26.003213365839226,0.005214662908568491,0.0016542719516451944,0.0042913709382900005
100.0000000,22.629306679703987,0.000748034070079699,0.0015370163466925132,0.001080306498175402
112.5000000,29.881656369988026,0.007608612680377416,0.0028429064019063308,0.0065751929439370835
125.0000000,25.31907024607235,0.01088135937877249,0.0025943444354981087,0.007750211984197593
137.5000000,33.500662182209815,0.0067238414883160355,0.0017495551891838108,0.003219597995091934
150.0000000,27.295092007275166,0.005094914288778566,0.003571645941299333,0.0024984709824210486
162.5000000,40.68296874562154,0.01157367087833415,0.047029972133736164,0.035191152625908696
175.0000000,49.80795217385569,0.0341331925153508,0.1157864969158753,0.08694617285568124
187.5000000,49.19247464405842,0.021164842116113223,0.06828095034700382,0.05087468429828336
200.0000000,43.586336439982205,0.0022500862761236514,0.0010572684900251213,0.0017608515269607486
212.5000000,35.78284224664095,0.0015153840767277449,0.0023051945687945735,0.0021870445102923717
225.0000000,30.41359885133066,0.000958384040977311,0.003876681706047067,0.0031258496956827597
237.5000000,42.076556000928406,0.007126927018708694,0.021894102938691047,0.01973817389577871
250.0000000,36.322052118001416,0.0072807895100737525,0.023337036332190943,0.021607252815894946
262.5000000,30.61867798449498,0.001863014036447391,0.006024933880135118,0.005277612442193913
275.0000000,37.34523967745195,0.00031929337606658863,0.0010000350443859457,0.00037157773076437186
287.5000000,48.10820386931462,0.0015005032289202179,0.0020352293728226312,0.00029256761611634325
300.0000000,50.46590603726791,0.0020494539882612637,0.0023082341389035906,0.000942090494591682
312.5000000,47.772438811834135,0.0010762062720501122,0.0010545773181706497,0.0008705272253065954
325.0000000,51.048637431193725,0.0012323760992489264,0.0010492587288176353,0.0005960722271671445
337.5000000,46.02060455193012,0.0017093714429579079,0.0027859093398745053,0.0005190513365747169
350.0000000,59.64106040324207,0.005490904925419853,0.008003079372966383,0.0006166871248858695
362.5000000,55.82427610969991,0.004115632503030367,0.006246518263801044,0.00046235610734584226
375.0000000,44.316258037072735,0.0011448500032755383,0.0017347532677588478,0.0002743476808722829
387.5000000,47.18986778177252,0.0008845959303546451,0.0006094716728446039,0.00024439838379171006
400.0000000,48.52804264396095,0.0002719031077424456,0.0009504541756444652,0.0004433436703055543
412.5000000,52.54320085873065,0.0006884837906588651,0.0004244652753759723,0.0009802124259567413
425.0000000,46.19430330079333,0.0008283759774401958,0.00031409941101504787,0.0010235714435250722
437.5000000,45.45992912110784,0.0012210910694948186,0.0010965763311324935,0.0015935936778238046
450.0000000,45.55836738506555,0.001196252699056516,0.0016281297890524576,0.0009360723529727818
462.5000000,43.66883951936834,0.0013064939992208154,0.001714540014114573,0.00032698801201267304
475.0000000,42.192880396837296,0.0021864873861973224,0.0037141307960275173,0.002512547428408069
487.5000000,42.91794172061912,0.0025925029701043736,0.005975276197800399,0.005309449721016294
500.0000000,44.87190409714921,0.0028431226160684667,0.007899719581099066,0.002716314241762171
512.5000000,42.24529580750073,0.005606394934358443,0.016314269980602873,0.0007338452425409598
525.0000000,49.46994233730064,0.00693590678714759,0.009531770069090001,0.00636120414465689
537.5000000,29.028624950919838,0.016699164940199854,0.04576624643042076,0.02900180303446667
550.0000000,50.82106589840328,0.013294008712574247,0.04238638196225292,0.028089822322150775
562.5000000,52.893896256432285,0.0009181840556228365,0.00712858911777078,0.004674711247767075
575.0000000,23.715588868436992,0.001006193629476951,0.0016848376064179005,0.0012362376794128223
587.5000000,52.52439509134965,0.0005344838631801712,0.0015153961231308467,0.0012708923833275579
600.0000000,40.482252221145735,0.0031536233525898427,0.0032636201142289827,0.004898027620379452
612.5000000,45.762222381433695,0.0026458946709950492,0.003883477032248292,0.004211117440775073
625.0000000,37.81248015948813,0.0003420076168742445,0.0019220032570211737,0.001580357481711021
637.5000000,46.81140722174086,0.0009021552471720152,0.0008604446873564855,0.0005809811184539477
650.0000000,52.4226991364763,0.0007057222824879486,0.0020906060078360053,0.00045904632663817274
662.5000000,58.093514147470074,0.0004783459208564447,0.0013835576785952946,7.086113180016248e-05
675.0000000,64.04018117185007,0.00011902310700027957,0.0013065419893750067,0.0007106218685067325
687.5000000,59.52891660217534,0.0004917455947947068,0.0005162368158122782,0.0008807732568601297
700.0000000,48.872617899172766,0.0013453905380966524,0.0011728910136922356,0.0006156929835559278
712.5000000,49.81800213745136,0.0009336708252912265,0.0020266928454997814,0.001456262699515441
725.0000000,49.16922079114701,0.0012723040674304238,0.007951774617656112,0.007167511104979189
737.5000000,56.269151025475416,0.0015873617388610574,0.00669634170648422,0.008337158010977121
750.0000000,52.953440957407665,0.001736949973372866,0.0021353984007674073,0.0037855548206306563
762.5000000,42.82039134678074,0.0033475441057587278,0.004732825951796664,0.0035292582350970013
775.0000000,50.628878780483305,0.003839961700329835,0.004551744162406319,0.0025833440672895277
787.5000000,45.8580898893799,0.0018229530767411432,0.003277277170152076,0.0016299935981469375
800.0000000,53.49373636062707,0.0008470750143877459,0.0022776829322800835,0.0006933611540892668
812.5000000,48.26509928902264,0.002337295139686043,0.0018947369316081849,0.0023995604618346255
825.0000000,50.37582395644015,0.004809999838877336,0.0016589199679309429,0.0034972622792693144
837.5000000,46.57201528926627,0.0131027406007293,0.004053289633125173,0.010337043473837189
850.0000000,39.58682254140007,0.011565083499914733,0.002563891031225781,0.009538133568471349
862.5000000,39.07474674898125,0.003604966031740105,0.0032244535785152808,0.002094023041898059
875.0000000,49.981062743127595,0.00920900188999872,0.004599417115244061,0.006071023521614786
887.5000000,52.98274279266973,0.013513578568610166,0.00845360016324406,0.007015993251137004
900.0000000,48.37583693831465,0.014962606306723436,0.020832887693260384,0.011187081132270384
912.5000000,34.74801243472588,0.012305309755548619,0.02774120816493038,0.01831076476201909
925.0000000,47.30877878586269,0.0027010972622251127,0.012118705954020008,0.006556605621813775
937.5000000,50.011413737361615,0.01250157146961933,0.021670214049934994,0.021083260431916124
950.0000000,48.56362922733418,0.016735639052333794,0.029394205508228997,0.028713388277422085
962.5000000,40.94493675844458,0.006538510292107828,0.017666550853236745,0.021511218168202378
975.0000000,39.10639324675794,0.0005555634347219047,0.01042413096857479,0.017974543836492763
987.5000000,45.228402774025376,0.002773222605561984,0.014479639028649852,0.016801281422855818
1000.0000000,50.19408418518178,0.0032255339898999667,0.013148399118523897,0.010057030454860918
1012.5000000,51.76412730870717,0.0016396804688719082,0.006484503364946308,0.0018692980500712025
1025.0000000,55.58888886340847,0.002729583889533348,0.007348446007830499,0.006906230051192909
1037.5000000,52.1286025331197,0.0012761184662875152,0.001028808106499944,0.00260968712684107
1050.0000000,51.90260517636405,0.000790966604857626,0.0014430112577523435,0.0008283835464324481
1062.5000000,53.342234218512566,0.0024142872012252394,0.0004171772045546113,0.0018093453760960067
1075.0000000,49.08042721879895,0.001041803325968966,0.0011407219512221197,0.0021428800526394377
1087.5000000,53.20078745615068,0.0021084611568629856,0.0027231707291317598,0.0035115940838883987
1100.0000000,47.912328659724054,0.002823488115788696,0.0020925625749305564,0.003466012974586218
1112.5000000,42.01129345604083,0.0017800851777372902,0.0014119910764590546,0.002420524432845081
1125.0000000,36.99393779764859,0.0011406755586055135,0.002337885151156917,0.0013284417488170115
1137.5000000,45.49322581247318,0.0007134835807501109,0.0019617443283975614,0.0009810874069113313
1150.0000000,44.4075275510421,0.002781026932627586,0.00226910541403435,0.005874175425538464
1162.5000000,45.27219815383242,0.004754401114756726,0.004978771564351994,0.008215353427576929
1175.0000000,49.90365823445825,0.0016053684561495533,0.0023891493151328986,0.0021011952622257647
1187.5000000,48.30567650479519,0.0016724769804095962,0.0013796809051371264,0.001772503878698154
1200.0000000,38.12254769326507,0.0015598905217995267,0.002998355432566326,0.0017844521876475145
1212.5000000,50.18836336697405,0.0011371008618412,0.0020613309341296947,0.0012640720905074995
1225.0000000,47.44761069644363,0.001126488371000784,0.0026982172077132708,0.0030665550590198115
1237.5000000,37.27227912242527,0.0020269140114962943,0.0030027114563340915,0.0015656661266055417
1250.0000000,40.49371722534816,0.0022630457573809683,0.00256508698487985,0.001251784186671169
1262.5000000,41.51812463403827,0.0008882564044238577,0.0009057108810210905,0.0026443510092270276
1275.0000000,46.24666868602724,0.002892328924932294,0.0019347805922119439,0.0039378050865932915
1287.5000000,41.75992167341006,0.0040782012713940444,0.002478810077436349,0.0038598245167364795
1300.0000000,40.11204919441768,0.002191663281619693,0.0014468931024785487,0.002226267245862455
1312.5000000,43.079948533906254,0.0017665725572418474,0.0012514446731677752,0.0012294942862819656
1325.0000000,37.516227694385485,0.0013143019782378782,0.0014399080144231436,0.0023441217246551
1337.5000000,24.720164365775176,0.004184823026126672,0.0015559726025865623,0.0051513482371122995
1350.0000000,47.66866890916063,0.005365878442529238,0.002411006895469194,0.006722517707674707
