C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_33000.xdf,13.06.25,10:24:17,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,5600.0000000,-0.0046285,-0.0073483,5600.0000000,-0.0001563,0.0053515,5600.0000000,-0.0055702,0.0006899,5600.0000000,-0.0023392,0.0017468
,5612.5000000,0.0125824,-0.0139377,5612.5000000,-0.0008350,-0.0021734,5612.5000000,0.0052790,0.0010598,5612.5000000,0.0023420,-0.0015298
,5625.0000000,-0.0214939,0.0217786,5625.0000000,-0.0002375,0.0020132,5625.0000000,-0.0020542,0.0015283,5625.0000000,-0.0017871,0.0009816
,5637.5000000,0.0113102,-0.0087612,5637.5000000,-0.0007505,-0.0019680,5637.5000000,0.0012339,-0.0026070,5637.5000000,0.0023131,-0.0019240
,5650.0000000,0.0067708,-0.0001145,5650.0000000,-0.0000116,-0.0048891,5650.0000000,-0.0018134,-0.0012971,5650.0000000,0.0003875,0.0030265
,5662.5000000,-0.0113514,0.0008249,5662.5000000,0.0023132,0.0066415,5662.5000000,0.0048021,0.0011122,5662.5000000,-0.0013709,-0.0029183
,5675.0000000,0.0065602,0.0004908,5675.0000000,0.0000100,0.0017992,5675.0000000,-0.0059961,0.0032637,5675.0000000,-0.0018771,0.0012702
,5687.5000000,0.0018043,-0.0007648,5687.5000000,-0.0005394,-0.0064327,5687.5000000,0.0041198,-0.0025794,5687.5000000,0.0026008,0.0005844
,5700.0000000,-0.0048134,0.0027658,5700.0000000,-0.0010997,0.0008984,5700.0000000,-0.0005191,-0.0022827,5700.0000000,-0.0013657,0.0006231
,5712.5000000,0.0028480,-0.0046893,5712.5000000,-0.0002597,0.0037919,5712.5000000,-0.0035976,0.0031539,5712.5000000,0.0004415,-0.0019528
,5725.0000000,0.0056524,0.0001937,5725.0000000,0.0011455,-0.0026316,5725.0000000,0.0047886,-0.0030423,5725.0000000,0.0003392,-0.0008786
,5737.5000000,-0.0117224,0.0031208,5737.5000000,-0.0004777,0.0010565,5737.5000000,-0.0027779,0.0038872,5737.5000000,-0.0000210,0.0033588
,5750.0000000,0.0015530,-0.0022400,5750.0000000,0.0000220,0.0023759,5750.0000000,0.0017390,-0.0007611,5750.0000000,0.0001542,-0.0023996
,5762.5000000,0.0031079,0.0020131,5762.5000000,-0.0017513,-0.0045860,5762.5000000,-0.0029472,-0.0017464,5762.5000000,-0.0000194,0.0006512
,5775.0000000,-0.0011336,-0.0050533,5775.0000000,0.0028574,0.0012802,5775.0000000,0.0017685,-0.0008421,5775.0000000,-0.0023479,-0.0010660
,5787.5000000,0.0053221,0.0086488,5787.5000000,-0.0016112,0.0006631,5787.5000000,0.0015244,0.0011018,5787.5000000,0.0041697,0.0019360
,5800.0000000,-0.0061124,-0.0040012,5800.0000000,-0.0005667,0.0013684,5800.0000000,-0.0043347,0.0052783,5800.0000000,-0.0033885,-0.0000443
,5812.5000000,0.0019653,-0.0018870,5812.5000000,0.0013441,-0.0006918,5812.5000000,0.0041472,-0.0080715,5812.5000000,0.0019371,-0.0015733
,5825.0000000,0.0062427,-0.0006813,5825.0000000,-0.0004412,-0.0027532,5825.0000000,0.0026844,0.0022307,5825.0000000,0.0004171,0.0020816
,5837.5000000,-0.0117838,0.0070266,5837.5000000,0.0018887,0.0030286,5837.5000000,-0.0043788,0.0019375,5837.5000000,-0.0030433,-0.0024042
,5850.0000000,0.0089288,-0.0073005,5850.0000000,-0.0040083,-0.0015544,5850.0000000,-0.0020205,0.0008409,5850.0000000,0.0009866,0.0013265
,5862.5000000,-0.0039844,0.0043000,5862.5000000,0.0024390,-0.0009814,5862.5000000,0.0019425,-0.0044150,5862.5000000,0.0030696,-0.0010905
,5875.0000000,-0.0003579,-0.0005842,5875.0000000,0.0007856,0.0032824,5875.0000000,0.0010642,0.0017253,5875.0000000,-0.0022870,0.0032518
,5887.5000000,0.0012801,0.0011573,5887.5000000,-0.0008118,0.0007625,5887.5000000,0.0000541,0.0036507,5887.5000000,-0.0006313,-0.0044633
,5900.0000000,0.0016134,-0.0098988,5900.0000000,-0.0050834,-0.0059415,5900.0000000,-0.0076668,-0.0061920,5900.0000000,0.0029243,-0.0030045
,5912.5000000,-0.0056230,0.0101295,5912.5000000,0.0102956,0.0047937,5912.5000000,0.0133317,0.0064327,5912.5000000,-0.0053006,0.0084092
,5925.0000000,0.0097218,-0.0055963,5925.0000000,-0.0048907,0.0013479,5925.0000000,-0.0059627,-0.0019657,5925.0000000,0.0058561,-0.0017647
,5937.5000000,-0.0106170,0.0009369,5937.5000000,0.0018554,-0.0071973,5937.5000000,0.0021288,-0.0034017,5937.5000000,-0.0079537,-0.0026550
,5950.0000000,0.0119320,0.0053496,5950.0000000,-0.0047460,0.0053006,5950.0000000,-0.0046213,0.0025667,5950.0000000,0.0071112,0.0027748
,5962.5000000,-0.0155649,-0.0163043,5962.5000000,0.0028117,-0.0041139,5962.5000000,0.0023129,-0.0023964,5962.5000000,-0.0040846,-0.0056275
,5975.0000000,0.0169821,0.0292337,5975.0000000,0.0004043,0.0099374,5975.0000000,0.0006513,0.0058217,5975.0000000,0.0091071,0.0080017
,5987.5000000,-0.0145419,-0.0249915,5987.5000000,-0.0080968,-0.0087532,5987.5000000,-0.0067165,-0.0041982,5987.5000000,-0.0124012,-0.0034689
,6000.0000000,0.0174415,0.0178264,6000.0000000,0.0113867,0.0032438,6000.0000000,0.0082661,0.0007387,6000.0000000,0.0077395,-0.0031409
,6012.5000000,-0.0167305,-0.0062761,6012.5000000,-0.0051235,-0.0036613,6012.5000000,-0.0023256,-0.0025790,6012.5000000,-0.0022156,0.0026007
,6025.0000000,0.0066194,-0.0087579,6025.0000000,0.0022516,0.0026844,6025.0000000,0.0012003,0.0026258,6025.0000000,0.0000134,0.0024035
,6037.5000000,-0.0045426,0.0023925,6037.5000000,-0.0000700,0.0012566,6037.5000000,-0.0006813,0.0004139,6037.5000000,0.0023804,-0.0042948
,6050.0000000,0.0073866,0.0128831,6050.0000000,-0.0010943,-0.0027266,6050.0000000,0.0000022,-0.0002202,6050.0000000,-0.0055596,0.0012395
,6062.5000000,-0.0122004,-0.0144067,6062.5000000,-0.0012276,0.0024247,6062.5000000,-0.0019587,-0.0005768,6062.5000000,0.0045841,0.0010821
,6075.0000000,0.0126579,0.0031905,6075.0000000,0.0002753,-0.0010981,6075.0000000,-0.0000753,-0.0005229,6075.0000000,-0.0010064,-0.0013943
,6087.5000000,-0.0072142,-0.0054976,6087.5000000,-0.0011403,0.0000106,6087.5000000,0.0004828,0.0011236,6087.5000000,-0.0054485,-0.0000028
,6100.0000000,0.0105506,0.0134102,6100.0000000,0.0086678,0.0011765,6100.0000000,0.0079483,0.0009720,6100.0000000,0.0156706,0.0064520
,6112.5000000,-0.0119684,-0.0104471,6112.5000000,-0.0121324,-0.0028935,6112.5000000,-0.0143057,-0.0030717,6112.5000000,-0.0201791,-0.0115594
,6125.0000000,-0.0052087,0.0025716,6125.0000000,0.0016650,0.0033385,6125.0000000,0.0045460,0.0036139,6125.0000000,0.0069762,0.0078989
,6137.5000000,0.0108515,-0.0029242,6137.5000000,0.0120437,-0.0023261,6137.5000000,0.0119921,-0.0030463,6137.5000000,0.0102938,-0.0000887
,6150.0000000,0.0025397,0.0163082,6150.0000000,-0.0105400,-0.0003226,6150.0000000,-0.0113874,-0.0014242,6150.0000000,-0.0071513,-0.0021831
,6162.5000000,-0.0064441,-0.0107713,6162.5000000,0.0031650,0.0018497,6162.5000000,0.0019035,0.0044062,6162.5000000,-0.0023920,-0.0005950
,6175.0000000,0.0148394,-0.0065692,6175.0000000,-0.0005027,0.0007443,6175.0000000,0.0017361,-0.0004776,6175.0000000,0.0028617,0.0020900
,6187.5000000,-0.0173162,0.0109087,6187.5000000,0.0003841,-0.0032666,6187.5000000,0.0002953,-0.0032680,6187.5000000,0.0056422,-0.0005263
,6200.0000000,0.0078584,-0.0063115,6200.0000000,-0.0035067,0.0056907,6200.0000000,-0.0059562,0.0070919,6200.0000000,-0.0203558,0.0027328
,6212.5000000,-0.0068675,0.0026872,6212.5000000,0.0048585,-0.0045779,6212.5000000,0.0066491,-0.0057496,6212.5000000,0.0183799,-0.0039209
,6225.0000000,-0.0014830,0.0059950,6225.0000000,-0.0044302,-0.0008757,6225.0000000,-0.0051044,-0.0010316,6225.0000000,-0.0075785,-0.0008564
,6237.5000000,-0.0043414,-0.0241960,6237.5000000,0.0080709,-0.0002835,6237.5000000,0.0094535,-0.0003644,6237.5000000,0.0108132,0.0023614
,6250.0000000,0.0198746,0.0238815,6250.0000000,-0.0109823,0.0037683,6250.0000000,-0.0140659,0.0034157,6250.0000000,-0.0163795,-0.0043160
,6262.5000000,-0.0001548,-0.0170760,6262.5000000,0.0063926,-0.0033132,6262.5000000,0.0093995,-0.0032125,6262.5000000,0.0120062,0.0038991
,6275.0000000,-0.0233160,0.0132304,6275.0000000,-0.0026388,-0.0001695,6275.0000000,-0.0034236,-0.0006629,6275.0000000,-0.0031191,-0.0038064
,6287.5000000,0.0166786,0.0059114,6287.5000000,0.0043233,0.0022116,6287.5000000,0.0039072,0.0034653,6287.5000000,-0.0016699,0.0050139
,6300.0000000,0.0017455,-0.0085532,6300.0000000,-0.0051170,0.0041640,6300.0000000,-0.0047963,0.0040218,6300.0000000,0.0064289,-0.0024854
,6312.5000000,-0.0094954,-0.0115278,6312.5000000,0.0027712,-0.0080347,6312.5000000,0.0024315,-0.0081506,6312.5000000,-0.0100509,0.0011109
,6325.0000000,0.0123275,0.0192601,6325.0000000,-0.0004586,0.0021095,6325.0000000,-0.0003766,0.0025090,6325.0000000,0.0018533,0.0038356
,6337.5000000,-0.0073876,-0.0252968,6337.5000000,0.0001207,0.0009036,6337.5000000,0.0001705,0.0000632,6337.5000000,0.0095285,-0.0063304
,6350.0000000,-0.0007930,0.0256942,6350.0000000,-0.0010546,0.0014481,6350.0000000,-0.0010065,0.0014102,6350.0000000,-0.0087886,0.0012420
,6362.5000000,-0.0200662,0.0032799,6362.5000000,0.0021569,-0.0020238,6362.5000000,0.0030977,-0.0012361,6362.5000000,0.0041175,0.0019269
,6375.0000000,0.0471639,-0.0278549,6375.0000000,-0.0021908,0.0008542,6375.0000000,-0.0040710,0.0003061,6375.0000000,-0.0059412,-0.0023669
,6387.5000000,-0.0366944,0.0193207,6387.5000000,0.0014188,0.0012454,6387.5000000,0.0030496,0.0004129,6387.5000000,0.0079275,0.0013653
,6400.0000000,0.0266484,-0.0272343,6400.0000000,0.0009501,-0.0033849,6400.0000000,-0.0000133,-0.0013206,6400.0000000,-0.0067850,0.0020167
,6412.5000000,-0.0464489,0.0488274,6412.5000000,-0.0026907,0.0030201,6412.5000000,-0.0026778,0.0017990,6412.5000000,0.0017416,-0.0020717
,6425.0000000,0.0450221,-0.0372417,6425.0000000,0.0009585,-0.0027838,6425.0000000,0.0023485,-0.0041334,6425.0000000,0.0016473,-0.0049983
,6437.5000000,-0.0241884,0.0023675,6437.5000000,0.0004377,0.0022161,6437.5000000,-0.0011862,0.0041607,6437.5000000,0.0025709,0.0049398
,6450.0000000,-0.0000052,0.0442996,6450.0000000,-0.0002869,0.0002362,6450.0000000,0.0009257,0.0002708,6450.0000000,-0.0031778,0.0025693
,6462.5000000,0.0115868,-0.0476819,6462.5000000,-0.0005997,-0.0005606,6462.5000000,-0.0022189,-0.0007449,6462.5000000,-0.0000032,-0.0034236
,6475.0000000,0.0198589,-0.0026131,6475.0000000,0.0003180,0.0001065,6475.0000000,0.0020952,-0.0007876,6475.0000000,-0.0008569,0.0016681
,6487.5000000,-0.0290497,0.0212939,6487.5000000,0.0014671,-0.0014348,6487.5000000,0.0007704,-0.0011340,6487.5000000,0.0015377,-0.0007747
,6500.0000000,-0.0139502,0.0122490,6500.0000000,-0.0009121,0.0019494,6500.0000000,-0.0021655,0.0018698,6500.0000000,-0.0019379,-0.0005437
,6512.5000000,0.0369915,-0.0076318,6512.5000000,0.0035105,-0.0006236,6512.5000000,0.0052881,-0.0000328,6512.5000000,0.0036547,0.0010814
,6525.0000000,-0.0242107,-0.0220658,6525.0000000,-0.0053392,0.0003015,6525.0000000,-0.0055607,0.0011492,6525.0000000,-0.0027639,0.0002768
,6537.5000000,0.0141675,-0.0032535,6537.5000000,0.0020678,-0.0019785,6537.5000000,0.0020331,-0.0044145,6537.5000000,0.0012026,-0.0034511
,6550.0000000,-0.0060090,0.0104546,6550.0000000,-0.0016823,0.0032808,6550.0000000,-0.0018295,0.0044978,6550.0000000,0.0004822,0.0036523
,6562.5000000,0.0036517,0.0237963,6562.5000000,0.0028812,-0.0024611,6562.5000000,0.0029053,-0.0016722,6562.5000000,-0.0031298,0.0003819
,6575.0000000,0.0040971,-0.0136331,6575.0000000,-0.0010493,-0.0050676,6575.0000000,-0.0014292,-0.0080590,6575.0000000,0.0012845,-0.0059299
,6587.5000000,-0.0115013,-0.0173653,6587.5000000,-0.0115470,0.0198531,6587.5000000,-0.0165381,0.0276742,6587.5000000,-0.0042949,0.0154367
,6600.0000000,0.0266981,0.0058081,6600.0000000,0.0151086,-0.0206703,6600.0000000,0.0227615,-0.0281976,6600.0000000,0.0063830,-0.0153362
,6612.5000000,-0.0290371,0.0414344,6612.5000000,0.0000426,0.0068195,6612.5000000,-0.0011984,0.0102472,6612.5000000,0.0032389,0.0073603
,6625.0000000,-0.0377739,-0.0818528,6625.0000000,-0.0066442,-0.0011392,6625.0000000,-0.0088122,-0.0046515,6625.0000000,-0.0067671,-0.0069695
,6637.5000000,0.0423086,0.0556002,6637.5000000,0.0031712,0.0000011,6637.5000000,0.0040797,0.0012783,6637.5000000,0.0011773,0.0042965
,6650.0000000,0.0096949,-0.0178210,6650.0000000,-0.0003372,0.0037907,6650.0000000,-0.0010711,0.0073763,6650.0000000,0.0000006,0.0052114
,6662.5000000,-0.0099887,0.0211272,6662.5000000,0.0002188,-0.0026549,6662.5000000,0.0011514,-0.0057105,6662.5000000,0.0018624,-0.0051481
,6675.0000000,-0.0196266,-0.0082981,6675.0000000,-0.0019683,-0.0026514,6675.0000000,-0.0023960,-0.0047312,6675.0000000,-0.0031741,-0.0043240
,6687.5000000,0.0595768,-0.0193141,6687.5000000,0.0015201,0.0038271,6687.5000000,0.0018186,0.0068338,6687.5000000,0.0037291,0.0029364
,6700.0000000,-0.0542550,0.0461886,6700.0000000,0.0018156,-0.0018736,6700.0000000,0.0022659,-0.0020290,6700.0000000,-0.0001848,0.0011502
,6712.5000000,0.0190130,-0.0447156,6712.5000000,0.0002786,-0.0020808,6712.5000000,-0.0004160,-0.0027040,6712.5000000,-0.0024649,-0.0008669
,6725.0000000,-0.0048105,0.0161150,6725.0000000,-0.0035505,0.0021292,6725.0000000,-0.0022949,0.0012985,6725.0000000,0.0038836,-0.0002808
,6737.5000000,0.0072278,-0.0008618,6737.5000000,0.0003430,0.0030397,6737.5000000,-0.0011268,0.0027128,6737.5000000,-0.0040279,0.0015612
,6750.0000000,0.0010952,-0.0062184,6750.0000000,0.0006967,-0.0040406,6750.0000000,0.0007982,-0.0003677,6750.0000000,0.0012517,0.0011356
,6762.5000000,-0.0090549,-0.0059652,6762.5000000,0.0016837,0.0036411,6762.5000000,0.0008412,0.0011070,6762.5000000,-0.0010935,-0.0015030
,6775.0000000,0.0039975,0.0203723,6775.0000000,-0.0033853,-0.0041251,6775.0000000,-0.0012944,-0.0053853,6775.0000000,0.0013678,-0.0014481
,6787.5000000,-0.0257188,-0.0088453,6787.5000000,0.0032201,0.0032387,6787.5000000,0.0019977,0.0048610,6787.5000000,-0.0004844,0.0017617
,6800.0000000,0.0403302,-0.0244365,6800.0000000,-0.0016240,-0.0011437,6800.0000000,-0.0008371,-0.0013019,6800.0000000,0.0007867,0.0008544
,6812.5000000,-0.0307972,0.0390740,6812.5000000,0.0007720,-0.0001841,6812.5000000,-0.0003333,0.0009950,6812.5000000,-0.0006759,-0.0008898
,6825.0000000,0.0158939,-0.0218131,6825.0000000,0.0013019,-0.0008397,6825.0000000,0.0009112,-0.0022376,6825.0000000,0.0000241,-0.0012167
,6837.5000000,0.0075299,0.0177386,6837.5000000,-0.0024813,0.0010898,6837.5000000,-0.0003432,0.0003545,6837.5000000,0.0008962,0.0007185
,6850.0000000,-0.0057089,-0.0144781,6850.0000000,-0.0001105,-0.0008118,6850.0000000,-0.0002367,0.0005392,6850.0000000,0.0007173,0.0004723
,6862.5000000,-0.0000197,0.0011742,6862.5000000,0.0025668,0.0006821,6862.5000000,0.0000428,-0.0001343,6862.5000000,-0.0035443,-0.0019324
,6875.0000000,-0.0109497,-0.0030247,6875.0000000,-0.0013225,-0.0010262,6875.0000000,0.0001805,0.0006451,6875.0000000,0.0031864,0.0031069
,6887.5000000,0.0100160,0.0062754,6887.5000000,-0.0000148,0.0013914,6887.5000000,-0.0007847,-0.0021066,6887.5000000,-0.0039887,-0.0027484
,6900.0000000,-0.0012121,0.0019183,6900.0000000,-0.0009805,0.0001632,6900.0000000,0.0009020,0.0036506,6900.0000000,0.0065830,0.0015965
,6912.5000000,-0.0068316,-0.0121160,6912.5000000,-0.0019112,-0.0034289,6912.5000000,-0.0025444,-0.0043668,6912.5000000,-0.0052690,0.0010447
,6925.0000000,0.0053702,0.0145912,6925.0000000,0.0020374,0.0070731,6925.0000000,0.0020640,0.0067024,6925.0000000,0.0030928,0.0004764
,6937.5000000,0.0032083,-0.0019933,6937.5000000,0.0036690,-0.0048818,6937.5000000,0.0008308,-0.0060025,6937.5000000,-0.0039802,-0.0060166
,6950.0000000,-0.0043220,-0.0124306,6950.0000000,-0.0049714,-0.0033451,6950.0000000,-0.0021825,-0.0006349,6950.0000000,0.0020822,0.0065670
,6962.5000000,0.0055092,0.0113176,6962.5000000,0.0021934,0.0042957,6962.5000000,0.0017295,0.0020097,6962.5000000,0.0010113,-0.0052167
,6975.0000000,-0.0104554,-0.0069813,6975.0000000,0.0001154,0.0003016,6975.0000000,0.0020971,0.0005450,6975.0000000,0.0025279,0.0016724
,6987.5000000,0.0119806,0.0102426,6987.5000000,0.0043143,-0.0043429,6987.5000000,0.0024329,-0.0025007,6987.5000000,-0.0018172,0.0017540
,7000.0000000,-0.0080275,-0.0085882,7000.0000000,-0.0113984,0.0091184,7000.0000000,-0.0138786,0.0067499,7000.0000000,-0.0079882,0.0033714
,7012.5000000,0.0056719,0.0047525,7012.5000000,0.0071472,-0.0038251,7012.5000000,0.0095007,-0.0023684,7012.5000000,0.0070862,-0.0030941
,7025.0000000,-0.0076944,0.0003350,7025.0000000,0.0030539,-0.0010641,7025.0000000,0.0039697,-0.0008801,7025.0000000,0.0038176,-0.0009429
,7037.5000000,-0.0010527,0.0001017,7037.5000000,-0.0011259,0.0018140,7037.5000000,-0.0021604,0.0029003,7037.5000000,-0.0023460,0.0011088
,7050.0000000,0.0087211,-0.0076866,7050.0000000,-0.0064107,-0.0047438,7050.0000000,-0.0075414,-0.0081570,7050.0000000,-0.0060889,-0.0017482
,7062.5000000,0.0011364,0.0019215,7062.5000000,0.0006195,0.0009633,7062.5000000,0.0020012,0.0020564,7062.5000000,0.0026618,0.0005944
,7075.0000000,-0.0081614,0.0046960,7075.0000000,0.0095077,0.0006626,7075.0000000,0.0110259,0.0008704,7075.0000000,0.0048010,-0.0031974
,7087.5000000,0.0005479,0.0082358,7087.5000000,-0.0092589,-0.0008485,7087.5000000,-0.0118051,-0.0007813,7087.5000000,-0.0059932,0.0038556
,7100.0000000,0.0080881,-0.0191140,7100.0000000,0.0045534,0.0036238,7100.0000000,0.0070870,0.0052278,7100.0000000,0.0060686,-0.0000454
,7112.5000000,-0.0009169,0.0102598,7112.5000000,-0.0044205,-0.0023477,7112.5000000,-0.0084022,-0.0053922,7112.5000000,-0.0075015,-0.0012507
,7125.0000000,-0.0059789,-0.0025243,7125.0000000,0.0055900,0.0015637,7125.0000000,0.0086625,0.0057483,7125.0000000,0.0079624,0.0045051
,7137.5000000,-0.0010475,0.0101083,7137.5000000,-0.0024029,-0.0053194,7137.5000000,-0.0023003,-0.0091675,7137.5000000,-0.0053002,-0.0088995
,7150.0000000,0.0102105,-0.0118724,7150.0000000,0.0024709,0.0090316,7150.0000000,0.0015063,0.0125810,7150.0000000,0.0040033,0.0078910
,7162.5000000,-0.0062924,0.0024430,7162.5000000,-0.0035766,-0.0089313,7162.5000000,-0.0020168,-0.0127679,7162.5000000,-0.0032541,-0.0041036
,7175.0000000,-0.0037013,-0.0033968,7175.0000000,0.0018342,0.0057012,7175.0000000,-0.0006909,0.0089482,7175.0000000,0.0000439,0.0034013
,7187.5000000,-0.0033281,0.0020270,7187.5000000,-0.0064578,-0.0018084,7187.5000000,-0.0049967,-0.0052469,7187.5000000,0.0021553,-0.0038102
,7200.0000000,0.0072412,0.0040213,7200.0000000,0.0051361,-0.0012439,7200.0000000,0.0002966,-0.0004089,7200.0000000,-0.0111586,0.0033188
,7212.5000000,-0.0050729,0.0001989,7212.5000000,0.0033094,0.0080659,7212.5000000,0.0055021,0.0132175,7212.5000000,0.0091332,0.0050399
,7225.0000000,0.0142208,-0.0067705,7225.0000000,-0.0007713,-0.0077328,7225.0000000,0.0099166,-0.0114338,7225.0000000,0.0171802,-0.0122739
,7237.5000000,-0.0124684,0.0132239,7237.5000000,-0.0001254,-0.0021045,7237.5000000,-0.0099512,-0.0044374,7237.5000000,-0.0238379,0.0025654
,7250.0000000,0.0025617,-0.0083586,7250.0000000,-0.0086792,0.0056008,7250.0000000,-0.0104695,0.0061010,7250.0000000,0.0041298,0.0051653
,7262.5000000,-0.0085519,-0.0107213,7262.5000000,0.0049720,-0.0084244,7262.5000000,0.0116274,-0.0089191,7262.5000000,0.0066858,-0.0061880
,7275.0000000,0.0126511,0.0146607,7275.0000000,0.0090801,0.0139011,7275.0000000,0.0024146,0.0198811,7275.0000000,-0.0071112,0.0068508
,7287.5000000,0.0000283,0.0003826,7287.5000000,-0.0141706,-0.0112697,7287.5000000,-0.0116635,-0.0162792,7287.5000000,0.0025058,0.0001511
,7300.0000000,-0.0113765,-0.0030913,7300.0000000,0.0118832,-0.0004526,7300.0000000,0.0147971,-0.0019187,7300.0000000,0.0010561,-0.0081589
,7312.5000000,0.0053523,-0.0061743,7312.5000000,-0.0052688,0.0063114,7312.5000000,-0.0082884,0.0093107,7312.5000000,0.0012823,0.0055323
,7325.0000000,0.0115087,0.0013462,7325.0000000,0.0030225,-0.0087881,7325.0000000,0.0084475,-0.0121332,7325.0000000,0.0006103,-0.0029742
,7337.5000000,-0.0126015,0.0031035,7337.5000000,-0.0062070,0.0111712,7337.5000000,-0.0138931,0.0164110,7337.5000000,-0.0021319,0.0046123
,7350.0000000,0.0018076,0.0007428,7350.0000000,0.0069267,-0.0013293,7350.0000000,0.0095732,-0.0006896,7350.0000000,-0.0002965,0.0006523
,7362.5000000,-0.0041760,0.0017630,7362.5000000,-0.0063403,-0.0055209,7362.5000000,-0.0064017,-0.0078269,7362.5000000,-0.0013690,0.0006557
,7375.0000000,0.0082997,0.0019250,7375.0000000,0.0033461,0.0023278,7375.0000000,0.0047060,-0.0007319,7375.0000000,0.0027759,-0.0063810
,7387.5000000,-0.0087076,-0.0069813,7387.5000000,-0.0024850,-0.0021134,7387.5000000,-0.0044436,-0.0012315,7387.5000000,-0.0010732,0.0018801
,7400.0000000,0.0090232,0.0076215,7400.0000000,0.0019180,0.0036554,7400.0000000,0.0014759,0.0071112,7400.0000000,-0.0005543,0.0031020
,7412.5000000,-0.0036429,-0.0069554,7412.5000000,0.0021087,-0.0042409,7412.5000000,0.0058798,-0.0049971,7412.5000000,0.0006590,0.0017802
,7425.0000000,0.0062736,-0.0027625,7425.0000000,-0.0053892,0.0030349,7425.0000000,-0.0083699,-0.0008528,7425.0000000,0.0017045,-0.0074896
,7437.5000000,-0.0105729,0.0094602,7437.5000000,0.0072300,-0.0000173,7437.5000000,0.0080729,0.0032343,7437.5000000,-0.0041289,0.0034221
,7450.0000000,0.0017795,-0.0059681,7450.0000000,-0.0060919,0.0003544,7450.0000000,-0.0067478,0.0003885,7450.0000000,0.0041031,0.0008705
,7462.5000000,0.0018433,0.0026782,7462.5000000,0.0029065,-0.0032464,7462.5000000,0.0043847,-0.0063917,7462.5000000,-0.0017327,-0.0021862
,7475.0000000,0.0035776,-0.0022143,7475.0000000,-0.0022758,0.0050593,7475.0000000,-0.0036577,0.0094769,7475.0000000,0.0008143,0.0038170
,7487.5000000,-0.0034594,-0.0015641,7487.5000000,0.0018305,-0.0084225,7487.5000000,0.0022257,-0.0115950,7487.5000000,-0.0012333,-0.0020686
,7500.0000000,-0.0000956,0.0036345,7500.0000000,0.0005285,0.0082786,7500.0000000,0.0025511,0.0106284,7500.0000000,0.0028799,0.0002369
,7512.5000000,0.0009307,0.0028960,7512.5000000,-0.0007577,-0.0016575,7512.5000000,-0.0036957,-0.0021177,7512.5000000,-0.0037640,0.0010234
,7525.0000000,-0.0002375,-0.0051758,7525.0000000,-0.0001864,0.0004636,7525.0000000,0.0000422,-0.0004779,7525.0000000,0.0004064,-0.0016416
,7537.5000000,0.0004029,0.0040006,7537.5000000,0.0006080,-0.0052318,7537.5000000,0.0021496,-0.0080904,7537.5000000,0.0015369,-0.0035591
,7550.0000000,-0.0030502,-0.0116118,7550.0000000,-0.0003366,0.0066574,7550.0000000,-0.0013335,0.0122079,7550.0000000,0.0002460,0.0066508
,7562.5000000,0.0055825,0.0177831,7562.5000000,-0.0021632,-0.0039644,7562.5000000,-0.0047915,-0.0084692,7562.5000000,-0.0052576,-0.0052723
,7575.0000000,-0.0042651,-0.0122172,7575.0000000,0.0019717,0.0005305,7575.0000000,0.0053378,0.0040973,7575.0000000,0.0055349,0.0050053
,7587.5000000,0.0007222,-0.0046158,7587.5000000,-0.0009635,0.0000202,7587.5000000,-0.0004262,-0.0010512,7587.5000000,0.0005783,-0.0005527
,7600.0000000,0.0000556,0.0190723,7600.0000000,0.0052852,0.0018168,7600.0000000,0.0053723,0.0015765,7600.0000000,-0.0016507,-0.0042130
,7612.5000000,0.0018744,-0.0146176,7612.5000000,-0.0063259,-0.0001534,7612.5000000,-0.0084270,-0.0005135,7612.5000000,0.0008249,0.0027516
,7625.0000000,0.0002705,-0.0000412,7625.0000000,0.0000693,-0.0005269,7625.0000000,0.0006406,0.0007168,7625.0000000,-0.0007126,0.0013889
,7637.5000000,-0.0061710,0.0069201,7637.5000000,0.0026756,-0.0036552,7637.5000000,0.0027201,-0.0057050,7637.5000000,-0.0007760,-0.0023725
,7650.0000000,0.0025221,0.0018579,7650.0000000,-0.0038214,0.0016212,7650.0000000,-0.0045368,0.0017489,7650.0000000,-0.0038186,0.0008213
,7662.5000000,0.0120464,-0.0129701,7662.5000000,0.0093076,0.0043798,7662.5000000,0.0129943,0.0071754,7662.5000000,0.0112975,-0.0022624
,7675.0000000,-0.0117843,0.0139712,7675.0000000,-0.0086148,-0.0037858,7675.0000000,-0.0123544,-0.0066861,7675.0000000,-0.0081682,0.0035676
,7687.5000000,-0.0033040,-0.0117775,7687.5000000,0.0000788,-0.0010274,7687.5000000,-0.0010898,-0.0006889,7687.5000000,-0.0042360,-0.0020617
,7700.0000000,0.0042411,0.0105537,7700.0000000,0.0071280,0.0025197,7700.0000000,0.0122859,0.0021735,7700.0000000,0.0094233,0.0014227
