C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_37000.xdf,13.06.25,10:32:24,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,4475.0000000,-0.0128101,-0.0031622,4475.0000000,0.0007933,-0.0014535,4475.0000000,0.0069882,0.0109731,4475.0000000,0.0058152,0.0042791
,4487.5000000,0.0157829,0.0085580,4487.5000000,-0.0006286,0.0000874,4487.5000000,-0.0032691,-0.0067009,4487.5000000,-0.0028899,-0.0020474
,4500.0000000,-0.0117327,-0.0072780,4500.0000000,-0.0004151,0.0013335,4500.0000000,0.0039308,0.0062460,4500.0000000,0.0045006,0.0037078
,4512.5000000,0.0002326,0.0027217,4512.5000000,0.0016468,-0.0013102,4512.5000000,-0.0140268,-0.0180697,4512.5000000,-0.0152312,-0.0032688
,4525.0000000,0.0076594,0.0024130,4525.0000000,-0.0011004,-0.0008315,4525.0000000,0.0188152,0.0167604,4525.0000000,0.0128398,0.0016533
,4537.5000000,-0.0071289,-0.0094120,4537.5000000,-0.0010454,0.0034156,4537.5000000,-0.0108800,-0.0023198,4537.5000000,0.0003695,-0.0058301
,4550.0000000,-0.0005772,0.0102027,4550.0000000,0.0023100,-0.0032892,4550.0000000,0.0115996,-0.0019652,4550.0000000,-0.0026735,0.0045645
,4562.5000000,-0.0015026,-0.0014670,4562.5000000,-0.0030517,0.0015650,4562.5000000,-0.0199716,-0.0001811,4562.5000000,0.0045101,0.0017255
,4575.0000000,0.0030135,0.0073317,4575.0000000,0.0020837,-0.0007699,4575.0000000,-0.0085479,0.0040102,4575.0000000,-0.0068588,0.0022894
,4587.5000000,-0.0030793,-0.0201654,4587.5000000,-0.0007252,0.0025481,4587.5000000,0.0235317,-0.0061761,4587.5000000,0.0067007,-0.0120956
,4600.0000000,0.0081427,0.0146894,4600.0000000,0.0002154,-0.0042018,4600.0000000,0.0138744,0.0087430,4600.0000000,-0.0072891,0.0115979
,4612.5000000,-0.0017954,-0.0051174,4612.5000000,0.0006163,0.0008547,4612.5000000,-0.0206758,-0.0136755,4612.5000000,0.0053200,0.0021981
,4625.0000000,0.0000744,-0.0030889,4625.0000000,0.0002460,0.0029582,4625.0000000,0.0007290,0.0155452,4625.0000000,-0.0033462,-0.0096227
,4637.5000000,-0.0098247,0.0178570,4637.5000000,-0.0019585,-0.0021726,4637.5000000,-0.0068287,-0.0179347,4637.5000000,0.0039522,0.0021296
,4650.0000000,0.0055974,-0.0269361,4650.0000000,0.0041252,0.0019014,4650.0000000,0.0053514,0.0177342,4650.0000000,-0.0091992,0.0030309
,4662.5000000,0.0021245,0.0139166,4662.5000000,-0.0045473,-0.0013081,4662.5000000,0.0040629,-0.0001480,4662.5000000,0.0105258,-0.0008174
,4675.0000000,0.0027910,0.0048492,4675.0000000,0.0018566,-0.0020714,4675.0000000,0.0001629,-0.0140615,4675.0000000,-0.0054667,0.0041197
,4687.5000000,-0.0068907,-0.0107467,4687.5000000,-0.0005155,0.0037429,4687.5000000,-0.0059529,0.0096274,4687.5000000,0.0025161,-0.0152043
,4700.0000000,0.0069531,0.0073145,4700.0000000,0.0004327,-0.0031874,4700.0000000,0.0127615,-0.0054621,4700.0000000,0.0001411,0.0160157
,4712.5000000,-0.0105751,-0.0020939,4712.5000000,0.0012669,0.0008984,4712.5000000,-0.0086532,0.0084114,4712.5000000,-0.0029737,-0.0023217
,4725.0000000,0.0201433,-0.0021935,4725.0000000,-0.0013742,0.0002785,4725.0000000,-0.0070578,-0.0091806,4725.0000000,0.0030763,-0.0048672
,4737.5000000,-0.0268361,0.0311095,4737.5000000,-0.0002418,0.0015021,4737.5000000,0.0086099,0.0078758,4737.5000000,-0.0030476,0.0009718
,4750.0000000,0.0119283,-0.0502892,4750.0000000,0.0009257,-0.0006427,4750.0000000,0.0023486,-0.0067787,4750.0000000,-0.0011521,0.0015825
,4762.5000000,0.0089618,0.0154586,4762.5000000,-0.0003046,-0.0009380,4762.5000000,-0.0045362,0.0053799,4762.5000000,0.0048049,-0.0028370
,4775.0000000,0.0006485,0.0061211,4775.0000000,-0.0005920,-0.0023145,4775.0000000,0.0005249,-0.0033277,4775.0000000,-0.0014368,0.0084186
,4787.5000000,-0.0122022,0.0129350,4787.5000000,0.0022063,0.0024386,4787.5000000,-0.0062931,-0.0042834,4787.5000000,-0.0059106,-0.0031320
,4800.0000000,-0.0046586,-0.0260515,4800.0000000,-0.0026598,0.0004598,4800.0000000,0.0049316,0.0144498,4800.0000000,0.0145212,-0.0045122
,4812.5000000,0.0022633,0.0306152,4812.5000000,-0.0041334,0.0052943,4812.5000000,0.0095784,-0.0292681,4812.5000000,-0.0069653,-0.0172659
,4825.0000000,0.0181437,-0.0334435,4825.0000000,0.0122604,-0.0103728,4825.0000000,-0.0110329,0.0380217,4825.0000000,-0.0190972,0.0357439
,4837.5000000,-0.0112356,0.0153426,4837.5000000,-0.0075658,0.0042101,4837.5000000,0.0034032,-0.0185177,4837.5000000,0.0178487,-0.0104604
,4850.0000000,0.0020045,0.0086560,4850.0000000,0.0003806,0.0010366,4850.0000000,0.0089975,-0.0023368,4850.0000000,0.0146368,-0.0097523
,4862.5000000,-0.0029117,-0.0033122,4862.5000000,-0.0028016,0.0047800,4862.5000000,-0.0239447,-0.0026924,4862.5000000,-0.0373952,-0.0214248
,4875.0000000,0.0080161,-0.0007041,4875.0000000,0.0012615,-0.0076762,4875.0000000,0.0231295,-0.0022101,4875.0000000,0.0403161,0.0249076
,4887.5000000,-0.0225518,-0.0163756,4887.5000000,0.0019404,0.0019311,4887.5000000,-0.0215177,0.0083997,4887.5000000,-0.0324645,-0.0019518
,4900.0000000,0.0252430,0.0238275,4900.0000000,0.0000464,0.0021125,4900.0000000,0.0178826,0.0053362,4900.0000000,0.0090950,0.0164384
,4912.5000000,-0.0137620,-0.0220220,4912.5000000,-0.0019318,-0.0027036,4912.5000000,-0.0035242,-0.0098829,4912.5000000,0.0210092,-0.0166428
,4925.0000000,0.0071043,0.0127872,4925.0000000,0.0007488,0.0014894,4925.0000000,-0.0003534,0.0079746,4925.0000000,-0.0213884,0.0013899
,4937.5000000,0.0020850,-0.0021048,4937.5000000,0.0021965,-0.0047434,4937.5000000,-0.0017341,-0.0032900,4937.5000000,0.0162205,0.0063982
,4950.0000000,-0.0141572,0.0068852,4950.0000000,-0.0007125,0.0070534,4950.0000000,0.0033095,-0.0020107,4950.0000000,-0.0171092,-0.0057483
,4962.5000000,0.0190125,-0.0095401,4962.5000000,-0.0014184,-0.0021374,4962.5000000,-0.0062877,-0.0012574,4962.5000000,0.0072985,0.0003010
,4975.0000000,-0.0161633,-0.0064169,4975.0000000,-0.0017721,-0.0014668,4975.0000000,0.0104306,-0.0005617,4975.0000000,-0.0015871,-0.0066944
,4987.5000000,0.0075946,0.0204403,4987.5000000,0.0020887,-0.0017623,4987.5000000,-0.0102495,0.0020739,4987.5000000,0.0054240,0.0012932
,5000.0000000,0.0006036,-0.0159285,5000.0000000,0.0013994,0.0046113,5000.0000000,0.0051951,0.0039919,5000.0000000,-0.0091451,0.0105836
,5012.5000000,-0.0103209,-0.0006213,5012.5000000,-0.0021875,-0.0031086,5012.5000000,-0.0028048,-0.0013961,5012.5000000,0.0049610,-0.0068579
,5025.0000000,0.0102463,0.0148556,5025.0000000,0.0014366,0.0043947,5025.0000000,0.0006120,-0.0009114,5025.0000000,-0.0038653,0.0046010
,5037.5000000,0.0025272,-0.0127414,5037.5000000,0.0019809,-0.0042735,5037.5000000,-0.0004015,-0.0084899,5037.5000000,0.0069570,-0.0060421
,5050.0000000,-0.0040291,0.0055984,5050.0000000,-0.0030607,0.0012687,5050.0000000,-0.0014168,0.0078168,5050.0000000,-0.0038655,0.0001533
,5062.5000000,-0.0040794,-0.0077559,5062.5000000,-0.0022789,-0.0012734,5062.5000000,0.0027801,-0.0021370,5062.5000000,-0.0025977,0.0017054
,5075.0000000,0.0055202,0.0037778,5075.0000000,0.0027439,0.0008140,5075.0000000,0.0042531,0.0069294,5075.0000000,0.0055703,0.0014676
,5087.5000000,-0.0068580,0.0043807,5087.5000000,0.0021265,0.0006944,5087.5000000,-0.0067843,-0.0060057,5087.5000000,-0.0041624,0.0021795
,5100.0000000,0.0082434,0.0011715,5100.0000000,-0.0017404,-0.0018243,5100.0000000,-0.0009442,-0.0031764,5100.0000000,0.0025125,-0.0032087
,5112.5000000,-0.0057497,-0.0112418,5112.5000000,-0.0019312,0.0012688,5112.5000000,0.0048113,0.0079041,5112.5000000,-0.0006275,0.0000884
,5125.0000000,0.0016716,0.0164821,5125.0000000,0.0016763,0.0007573,5125.0000000,-0.0022748,-0.0067493,5125.0000000,-0.0015917,-0.0021456
,5137.5000000,0.0018398,-0.0111066,5137.5000000,0.0026344,-0.0020054,5137.5000000,0.0023598,0.0054825,5137.5000000,0.0035953,0.0037853
,5150.0000000,0.0047161,-0.0015239,5150.0000000,-0.0080007,0.0015295,5150.0000000,-0.0045870,-0.0052465,5150.0000000,-0.0057013,-0.0058743
,5162.5000000,-0.0137190,0.0009487,5162.5000000,0.0092342,0.0039608,5162.5000000,0.0019400,0.0048234,5162.5000000,0.0002261,0.0091453
,5175.0000000,0.0110189,0.0077215,5175.0000000,0.0005180,-0.0052257,5175.0000000,0.0053365,-0.0047758,5175.0000000,0.0081947,-0.0065816
,5187.5000000,-0.0042022,-0.0105214,5187.5000000,-0.0099011,0.0016215,5187.5000000,-0.0072134,0.0051557,5187.5000000,-0.0063334,0.0081995
,5200.0000000,-0.0025836,0.0085920,5200.0000000,0.0049785,-0.0022369,5200.0000000,0.0027036,-0.0033294,5200.0000000,0.0014810,-0.0105731
,5212.5000000,0.0101119,-0.0007077,5212.5000000,0.0003000,0.0012969,5212.5000000,0.0032162,0.0030233,5212.5000000,0.0038230,0.0036518
,5225.0000000,-0.0047781,-0.0091551,5225.0000000,0.0017163,0.0022758,5225.0000000,-0.0071066,-0.0105654,5225.0000000,-0.0122611,-0.0017695
,5237.5000000,-0.0106490,0.0053066,5237.5000000,0.0011276,-0.0027089,5237.5000000,0.0052597,0.0160533,5237.5000000,0.0102189,0.0077682
,5250.0000000,0.0083963,0.0004841,5250.0000000,-0.0053869,-0.0014222,5250.0000000,-0.0018598,-0.0087693,5250.0000000,0.0019273,-0.0046501
,5262.5000000,0.0097279,0.0015038,5262.5000000,-0.0000601,0.0035611,5262.5000000,0.0032899,0.0009705,5262.5000000,-0.0049143,-0.0071854
,5275.0000000,-0.0124686,-0.0008867,5275.0000000,0.0063245,-0.0042191,5275.0000000,-0.0068414,-0.0004818,5275.0000000,-0.0010951,0.0118822
,5287.5000000,0.0029640,0.0082694,5287.5000000,0.0023083,0.0037824,5287.5000000,0.0054034,-0.0018799,5287.5000000,-0.0043377,-0.0042734
,5300.0000000,0.0073068,-0.0112869,5300.0000000,-0.0135110,-0.0029887,5300.0000000,-0.0021894,-0.0005599,5300.0000000,0.0090815,-0.0053209
,5312.5000000,-0.0104822,0.0041574,5312.5000000,0.0079876,0.0081956,5312.5000000,-0.0038298,0.0061331,5312.5000000,-0.0048957,0.0040840
,5325.0000000,0.0004574,0.0039277,5325.0000000,-0.0042840,-0.0125971,5325.0000000,-0.0010732,-0.0058188,5325.0000000,-0.0012491,0.0026651
,5337.5000000,0.0031352,-0.0159149,5337.5000000,0.0100008,0.0122261,5337.5000000,0.0203029,0.0058114,5337.5000000,0.0126984,-0.0049953
,5350.0000000,0.0003684,0.0094324,5350.0000000,-0.0042653,-0.0055098,5350.0000000,-0.0156233,-0.0109428,5350.0000000,-0.0138432,-0.0035903
,5362.5000000,-0.0010267,0.0073933,5362.5000000,-0.0067947,-0.0000828,5362.5000000,-0.0002272,0.0159176,5362.5000000,0.0115075,0.0124833
,5375.0000000,0.0020277,-0.0069751,5375.0000000,0.0014861,-0.0028487,5375.0000000,-0.0004252,-0.0044071,5375.0000000,-0.0074242,-0.0007716
,5387.5000000,0.0019871,-0.0016677,5387.5000000,0.0095124,0.0054647,5387.5000000,-0.0004887,-0.0112479,5387.5000000,-0.0033890,-0.0125164
,5400.0000000,-0.0099473,-0.0037354,5400.0000000,-0.0035152,-0.0059298,5400.0000000,0.0015040,0.0073447,5400.0000000,-0.0035615,0.0064126
,5412.5000000,0.0069131,0.0082164,5412.5000000,-0.0034889,0.0064114,5412.5000000,0.0050277,0.0030250,5412.5000000,0.0141948,-0.0034281
,5425.0000000,0.0009963,-0.0022849,5425.0000000,0.0006109,-0.0037337,5425.0000000,-0.0057512,-0.0035196,5425.0000000,-0.0061038,0.0076157
,5437.5000000,-0.0021671,0.0047366,5437.5000000,-0.0014668,-0.0011490,5437.5000000,0.0001581,0.0008126,5437.5000000,-0.0043686,-0.0045774
,5450.0000000,0.0078344,-0.0022557,5450.0000000,0.0063440,0.0037857,5450.0000000,-0.0013714,-0.0026532,5450.0000000,0.0043941,-0.0009946
,5462.5000000,-0.0084739,-0.0063346,5462.5000000,-0.0104108,-0.0042586,5462.5000000,0.0040697,0.0059915,5462.5000000,0.0007875,0.0018633
,5475.0000000,0.0026663,0.0046978,5475.0000000,0.0090071,0.0015061,5475.0000000,-0.0008655,-0.0053030,5475.0000000,-0.0022732,0.0003727
,5487.5000000,-0.0057532,0.0040492,5487.5000000,-0.0038156,-0.0019164,5487.5000000,-0.0042715,0.0041997,5487.5000000,0.0005855,-0.0001403
,5500.0000000,0.0118964,-0.0067028,5500.0000000,0.0069427,0.0093938,5500.0000000,0.0020589,-0.0040307,5500.0000000,-0.0011920,0.0008410
,5512.5000000,-0.0074861,0.0114183,5512.5000000,-0.0124784,-0.0134293,5512.5000000,0.0049811,0.0030355,5512.5000000,0.0032621,-0.0026996
,5525.0000000,0.0086209,-0.0057608,5525.0000000,0.0084633,0.0045327,5525.0000000,-0.0028835,-0.0005277,5525.0000000,-0.0010889,0.0001057
,5537.5000000,-0.0090995,-0.0041023,5537.5000000,-0.0129082,0.0019753,5537.5000000,-0.0055987,-0.0020016,5537.5000000,-0.0036825,-0.0002351
,5550.0000000,0.0489164,0.0288289,5550.0000000,-0.0000436,-0.0002215,5550.0000000,-0.0030652,0.0213801,5550.0000000,0.0025669,-0.0014068
,5562.5000000,-0.1897139,-0.1050170,5562.5000000,0.0465972,0.0125643,5562.5000000,0.0405187,-0.0723480,5562.5000000,0.0020991,0.0123158
,5575.0000000,0.1855661,0.1107100,5575.0000000,-0.0427511,-0.0244765,5575.0000000,-0.0370953,0.0679322,5575.0000000,0.0022099,-0.0121074
,5587.5000000,-0.0281311,-0.0460198,5587.5000000,0.0003377,0.0250564,5587.5000000,-0.0067428,-0.0084969,5587.5000000,-0.0115018,0.0034216
,5600.0000000,-0.0138974,0.0260720,5600.0000000,0.0099553,-0.0226144,5600.0000000,0.0151688,-0.0109942,5600.0000000,0.0104302,-0.0021210
,5612.5000000,0.0104790,-0.0190853,5612.5000000,-0.0029870,0.0144287,5612.5000000,-0.0057593,0.0109188,5612.5000000,-0.0039214,0.0043938
,5625.0000000,-0.0218059,0.0112057,5625.0000000,-0.0042012,-0.0126982,5625.0000000,0.0007750,-0.0159100,5625.0000000,0.0019224,-0.0056506
,5637.5000000,0.0122005,-0.0088689,5637.5000000,0.0068887,0.0144512,5637.5000000,0.0015106,0.0154878,5637.5000000,-0.0016298,0.0051407
,5650.0000000,-0.0028833,0.0046282,5650.0000000,-0.0033841,-0.0065383,5650.0000000,-0.0007755,-0.0071808,5650.0000000,0.0003397,-0.0035582
,5662.5000000,0.0040376,-0.0081939,5662.5000000,-0.0035548,0.0043645,5662.5000000,-0.0031153,0.0029755,5662.5000000,-0.0017255,0.0003898
,5675.0000000,-0.0053090,0.0124092,5675.0000000,0.0059320,-0.0059504,5675.0000000,0.0041381,-0.0038697,5675.0000000,0.0020434,0.0025111
,5687.5000000,-0.0015840,-0.0065060,5687.5000000,-0.0042387,-0.0017928,5687.5000000,-0.0001910,0.0003595,5687.5000000,0.0011099,-0.0028852
,5700.0000000,0.0013940,0.0023770,5700.0000000,0.0052873,0.0078841,5700.0000000,0.0013059,0.0040058,5700.0000000,-0.0021271,0.0020943
,5712.5000000,-0.0006959,0.0016413,5712.5000000,-0.0050491,-0.0071699,5712.5000000,-0.0021404,-0.0088761,5712.5000000,0.0024049,-0.0042104
,5725.0000000,0.0075597,-0.0066533,5725.0000000,0.0030013,0.0019688,5725.0000000,0.0018763,0.0060678,5725.0000000,-0.0016654,0.0035279
,5737.5000000,-0.0071164,0.0003796,5737.5000000,-0.0006661,-0.0006639,5737.5000000,-0.0036671,0.0011360,5737.5000000,-0.0027857,0.0019335
,5750.0000000,0.0038758,0.0051292,5750.0000000,-0.0023158,0.0059486,5750.0000000,0.0027776,0.0000193,5750.0000000,0.0048861,-0.0031170
,5762.5000000,-0.0048316,-0.0068377,5762.5000000,-0.0010161,-0.0067720,5762.5000000,-0.0020968,-0.0040170,5762.5000000,-0.0008059,0.0003627
,5775.0000000,0.0048655,0.0072661,5775.0000000,0.0073390,-0.0018723,5775.0000000,0.0016699,0.0026306,5775.0000000,-0.0038773,0.0012497
,5787.5000000,-0.0062213,-0.0051327,5787.5000000,-0.0074115,0.0095764,5787.5000000,0.0018593,-0.0002323,5787.5000000,0.0068598,-0.0009253
,5800.0000000,0.0064863,0.0046089,5800.0000000,0.0034269,-0.0084370,5800.0000000,-0.0012233,-0.0011983,5800.0000000,-0.0060515,-0.0004763
,5812.5000000,-0.0063789,-0.0047960,5812.5000000,-0.0001437,0.0055424,5812.5000000,-0.0005505,0.0015279,5812.5000000,0.0033922,0.0010331
,5825.0000000,0.0078645,0.0046703,5825.0000000,0.0029096,-0.0027733,5825.0000000,-0.0000032,0.0027768,5825.0000000,-0.0042536,0.0002704
,5837.5000000,-0.0085032,-0.0012991,5837.5000000,-0.0007973,-0.0013945,5837.5000000,-0.0018061,-0.0083106,5837.5000000,0.0057601,-0.0028830
,5850.0000000,0.0094217,0.0010475,5850.0000000,-0.0032231,0.0026288,5850.0000000,0.0020337,0.0065317,5850.0000000,-0.0040478,0.0022368
,5862.5000000,-0.0091596,-0.0030508,5862.5000000,-0.0054836,0.0043517,5862.5000000,-0.0029934,0.0011186,5862.5000000,0.0004742,0.0015583
,5875.0000000,0.0044281,0.0020213,5875.0000000,0.0088144,-0.0101028,5875.0000000,0.0040755,-0.0075424,5875.0000000,0.0061129,0.0004742
,5887.5000000,0.0013560,0.0087237,5887.5000000,0.0032067,0.0032977,5887.5000000,0.0034441,0.0103917,5887.5000000,-0.0116543,-0.0063325
,5900.0000000,-0.0071670,-0.0215599,5900.0000000,-0.0164269,0.0020085,5900.0000000,-0.0147843,-0.0053597,5900.0000000,0.0035329,0.0038533
,5912.5000000,0.0132276,0.0047876,5912.5000000,0.0182562,0.0035544,5912.5000000,0.0160427,0.0032429,5912.5000000,0.0032115,-0.0003266
,5925.0000000,-0.0067409,0.0098719,5925.0000000,-0.0099420,-0.0108062,5925.0000000,-0.0071425,-0.0112867,5925.0000000,0.0031110,0.0035767
,5937.5000000,-0.0047731,0.0071730,5937.5000000,0.0025952,0.0103484,5937.5000000,-0.0002230,0.0116487,5937.5000000,-0.0027558,-0.0030194
,5950.0000000,0.0027931,-0.0149218,5950.0000000,0.0039781,-0.0044179,5950.0000000,0.0062716,-0.0028568,5950.0000000,-0.0028921,0.0033481
,5962.5000000,0.0082459,0.0017917,5962.5000000,-0.0058055,-0.0009171,5962.5000000,-0.0072442,-0.0033586,5962.5000000,0.0032476,-0.0046619
,5975.0000000,-0.0100007,0.0114455,5975.0000000,-0.0015222,-0.0007248,5975.0000000,0.0000707,0.0001813,5975.0000000,-0.0014893,0.0000415
,5987.5000000,0.0019690,-0.0141593,5987.5000000,0.0064785,0.0069674,5987.5000000,0.0046219,0.0069013,5987.5000000,0.0007456,0.0013029
,6000.0000000,0.0013893,0.0060686,6000.0000000,-0.0005212,-0.0054783,6000.0000000,-0.0002083,-0.0045740,6000.0000000,-0.0013713,0.0027061
,6012.5000000,0.0031389,0.0115587,6012.5000000,-0.0048526,-0.0000817,6012.5000000,-0.0045964,-0.0005783,6012.5000000,0.0001888,-0.0046487
,6025.0000000,-0.0110632,-0.0123686,6025.0000000,-0.0021945,0.0024686,6025.0000000,-0.0017958,0.0014580,6025.0000000,-0.0007819,0.0039271
,6037.5000000,0.0129886,-0.0007646,6037.5000000,0.0065207,-0.0016813,6037.5000000,0.0065545,-0.0013696,6037.5000000,0.0028158,-0.0046049
,6050.0000000,-0.0096586,-0.0093110,6050.0000000,-0.0020720,-0.0006160,6050.0000000,-0.0028079,0.0011140,6050.0000000,-0.0017609,0.0032856
,6062.5000000,0.0114152,0.0172930,6062.5000000,0.0010593,0.0010862,6062.5000000,0.0018063,-0.0003921,6062.5000000,0.0034138,0.0009352
,6075.0000000,-0.0131927,-0.0012214,6075.0000000,-0.0014088,-0.0014569,6075.0000000,-0.0025506,-0.0021297,6075.0000000,-0.0009943,-0.0066724
,6087.5000000,-0.0039486,-0.0098099,6087.5000000,0.0030837,0.0057215,6087.5000000,0.0044071,0.0064235,6087.5000000,-0.0094256,0.0127739
,6100.0000000,0.0140648,0.0019199,6100.0000000,-0.0081688,-0.0043956,6100.0000000,-0.0084781,-0.0028552,6100.0000000,0.0022419,-0.0067671
,6112.5000000,0.0028175,0.0048496,6112.5000000,0.0090783,-0.0017148,6112.5000000,0.0090690,-0.0037310,6112.5000000,0.0139676,-0.0034355
,6125.0000000,0.0056549,-0.0087224,6125.0000000,-0.0051300,0.0010690,6125.0000000,-0.0045666,-0.0000018,6125.0000000,-0.0085464,0.0006005
,6137.5000000,-0.0298743,0.0240950,6137.5000000,-0.0008702,-0.0041303,6137.5000000,-0.0016999,-0.0012562,6137.5000000,-0.0022209,0.0013764
,6150.0000000,0.0234772,-0.0242753,6150.0000000,0.0063397,0.0055145,6150.0000000,0.0067366,0.0055114,6150.0000000,0.0023818,0.0061316
,6162.5000000,-0.0248685,0.0103689,6162.5000000,-0.0079375,0.0021641,6162.5000000,-0.0091416,-0.0005634,6162.5000000,0.0021992,-0.0097508
,6175.0000000,0.0201789,0.0049498,6175.0000000,0.0058983,-0.0033918,6175.0000000,0.0055015,-0.0021066,6175.0000000,-0.0093622,-0.0028410
,6187.5000000,0.0023248,-0.0250106,6187.5000000,-0.0045123,-0.0027474,6187.5000000,-0.0034020,-0.0026381,6187.5000000,0.0077208,0.0069713
,6200.0000000,0.0021451,0.0140736,6200.0000000,0.0024647,0.0089720,6200.0000000,0.0032668,0.0107109,6200.0000000,-0.0030902,0.0134137
,6212.5000000,-0.0123985,0.0025780,6212.5000000,0.0024502,-0.0087416,6212.5000000,0.0025513,-0.0114033,6212.5000000,0.0067514,-0.0204704
,6225.0000000,0.0172703,0.0099778,6225.0000000,-0.0083899,0.0040267,6225.0000000,-0.0110393,0.0055798,6225.0000000,-0.0127861,0.0091501
,6237.5000000,0.0034009,-0.0133731,6237.5000000,0.0047437,-0.0012633,6237.5000000,0.0070268,-0.0021432,6237.5000000,0.0071022,-0.0021484
,6250.0000000,-0.0292037,0.0037766,6250.0000000,0.0082446,-0.0010488,6250.0000000,0.0106929,-0.0001045,6250.0000000,0.0094065,0.0008973
,6262.5000000,0.0028161,-0.0195658,6262.5000000,-0.0054533,0.0010302,6262.5000000,-0.0093185,0.0003529,6262.5000000,-0.0063433,0.0016839
,6275.0000000,0.0239983,0.0426562,6275.0000000,-0.0000887,0.0019782,6275.0000000,0.0011965,0.0022130,6275.0000000,-0.0017464,-0.0034570
,6287.5000000,-0.0262769,-0.0406623,6287.5000000,-0.0054831,-0.0036065,6287.5000000,-0.0057316,-0.0033312,6287.5000000,-0.0004890,0.0018564
,6300.0000000,0.0326416,0.0303822,6300.0000000,0.0042028,0.0028675,6300.0000000,0.0047422,0.0026348,6300.0000000,0.0008677,-0.0010589
,6312.5000000,-0.0222561,-0.0135301,6312.5000000,0.0003831,-0.0018211,6312.5000000,0.0000251,-0.0027702,6312.5000000,-0.0034348,0.0022480
,6325.0000000,-0.0002775,-0.0162950,6325.0000000,-0.0030139,0.0023484,6325.0000000,-0.0040946,0.0025464,6325.0000000,0.0086613,-0.0067374
,6337.5000000,0.0022834,0.0235903,6337.5000000,0.0048239,-0.0017397,6337.5000000,0.0050456,-0.0001670,6337.5000000,-0.0074710,0.0037359
,6350.0000000,0.0042378,0.0035267,6350.0000000,-0.0010840,-0.0025552,6350.0000000,0.0006788,-0.0037411,6350.0000000,-0.0072508,0.0049465
,6362.5000000,-0.0074351,-0.0217219,6362.5000000,-0.0032255,0.0062964,6362.5000000,-0.0049194,0.0058330,6362.5000000,0.0111590,-0.0047289
,6375.0000000,0.0027342,-0.0007652,6375.0000000,0.0023869,-0.0028509,6375.0000000,0.0032953,-0.0027138,6375.0000000,-0.0002306,-0.0024811
,6387.5000000,0.0089588,0.0112834,6387.5000000,-0.0000563,-0.0005089,6387.5000000,-0.0001146,0.0003913,6387.5000000,-0.0004506,0.0060429
,6400.0000000,-0.0013117,-0.0002182,6400.0000000,-0.0017167,-0.0030130,6400.0000000,-0.0014887,-0.0023879,6400.0000000,-0.0011386,0.0027654
,6412.5000000,-0.0670952,0.0367960,6412.5000000,0.0007564,0.0019903,6412.5000000,-0.0000420,0.0001850,6412.5000000,0.0001436,-0.0106410
,6425.0000000,0.1743553,-0.0391297,6425.0000000,0.0009564,0.0038540,6425.0000000,0.0008426,0.0051104,6425.0000000,-0.0001822,0.0088098
,6437.5000000,-0.2074475,-0.0224652,6437.5000000,-0.0008141,-0.0031979,6437.5000000,0.0009685,-0.0041059,6437.5000000,-0.0011929,-0.0074904
,6450.0000000,0.1663931,0.0272498,6450.0000000,0.0023016,-0.0014445,6450.0000000,-0.0005992,-0.0014792,6450.0000000,-0.0071367,0.0017432
,6462.5000000,-0.0864604,0.0261130,6462.5000000,-0.0067910,0.0002146,6462.5000000,-0.0048123,0.0010084,6462.5000000,0.0115265,0.0043062
,6475.0000000,-0.0007239,-0.0626093,6475.0000000,0.0089487,0.0019268,6475.0000000,0.0076536,0.0022513,6475.0000000,-0.0050340,0.0000932
,6487.5000000,0.0018482,0.0627164,6487.5000000,-0.0061960,-0.0023224,6487.5000000,-0.0044658,-0.0027895,6487.5000000,0.0060118,-0.0027946
,6500.0000000,0.0321947,-0.0689014,6500.0000000,0.0037751,0.0018371,6500.0000000,0.0024025,0.0007343,6500.0000000,-0.0103443,-0.0033447
,6512.5000000,-0.0120661,0.0460053,6512.5000000,-0.0028374,0.0036703,6512.5000000,-0.0013669,0.0063042,6512.5000000,0.0095461,0.0114809
,6525.0000000,-0.0346837,0.0115943,6525.0000000,0.0020906,-0.0053785,6525.0000000,0.0024255,-0.0069719,6525.0000000,-0.0015627,-0.0116744
,6537.5000000,0.0394316,-0.0327313,6537.5000000,0.0001847,0.0030102,6537.5000000,-0.0017005,0.0031988,6537.5000000,-0.0033710,0.0069655
,6550.0000000,0.0003405,0.0224559,6550.0000000,-0.0028302,-0.0053767,6550.0000000,-0.0044443,-0.0081492,6550.0000000,-0.0038372,-0.0081476
,6562.5000000,-0.0233248,-0.0011123,6562.5000000,0.0025554,0.0080410,6562.5000000,0.0066553,0.0116563,6562.5000000,0.0094715,0.0077834
,6575.0000000,0.0167884,-0.0143971,6575.0000000,-0.0002448,-0.0045041,6575.0000000,-0.0019724,-0.0061667,6575.0000000,-0.0048878,-0.0051293
