C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_38500.xdf,13.06.25,10:34:42,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,6850.0000000,-0.0331531,0.0128650,6850.0000000,0.0059292,0.0109824,6850.0000000,0.0064637,0.0129222,6850.0000000,0.0038260,0.0003904
,6862.5000000,-0.0025572,-0.0107919,6862.5000000,-0.0092171,-0.0141724,6862.5000000,-0.0146919,-0.0160806,6862.5000000,-0.0075783,-0.0005261
,6875.0000000,0.0086322,0.0123129,6875.0000000,0.0052705,0.0073079,6875.0000000,0.0094812,0.0065101,6875.0000000,0.0076684,-0.0001242
,6887.5000000,0.0099901,-0.0331631,6887.5000000,-0.0042151,-0.0013360,6887.5000000,-0.0066708,0.0019723,6887.5000000,-0.0069875,0.0032504
,6900.0000000,-0.0181207,0.0406800,6900.0000000,0.0067501,0.0026794,6900.0000000,0.0090205,-0.0009376,6900.0000000,0.0045897,-0.0023317
,6912.5000000,0.0204707,-0.0164223,6912.5000000,-0.0009257,0.0008078,6912.5000000,-0.0035241,0.0000756,6912.5000000,0.0006910,-0.0031716
,6925.0000000,-0.0251848,-0.0096031,6925.0000000,-0.0018541,-0.0068084,6925.0000000,-0.0005752,-0.0012368,6925.0000000,-0.0045850,0.0065401
,6937.5000000,0.0153813,-0.0018345,6937.5000000,-0.0034820,-0.0007287,6937.5000000,-0.0004279,-0.0041592,6937.5000000,0.0056818,-0.0068655
,6950.0000000,0.0016200,0.0207350,6950.0000000,0.0053054,0.0089656,6950.0000000,0.0016660,0.0082093,6950.0000000,-0.0013167,0.0030906
,6962.5000000,-0.0054048,-0.0180085,6962.5000000,0.0025963,-0.0082606,6962.5000000,0.0029773,-0.0087551,6962.5000000,-0.0034339,-0.0043667
,6975.0000000,0.0044599,0.0086830,6975.0000000,-0.0107225,0.0074531,6975.0000000,-0.0123900,0.0103761,6975.0000000,-0.0016470,0.0103494
,6987.5000000,-0.0158955,0.0004030,6987.5000000,0.0032404,-0.0013107,6987.5000000,0.0084181,-0.0041119,6987.5000000,0.0082504,-0.0068012
,7000.0000000,0.0197864,0.0069672,7000.0000000,0.0064383,-0.0031131,7000.0000000,0.0019550,-0.0001804,7000.0000000,-0.0075637,0.0010972
,7012.5000000,-0.0040221,-0.0105578,7012.5000000,-0.0034066,-0.0012322,7012.5000000,-0.0016786,-0.0006550,7012.5000000,0.0049332,0.0038021
,7025.0000000,-0.0142149,-0.0100017,7025.0000000,-0.0038501,-0.0000397,7025.0000000,-0.0051954,-0.0045070,7025.0000000,-0.0066990,-0.0084957
,7037.5000000,0.0163715,0.0205631,7037.5000000,0.0108128,0.0028811,7037.5000000,0.0132234,0.0057218,7037.5000000,0.0095609,0.0042682
,7050.0000000,-0.0102332,-0.0102185,7050.0000000,-0.0127094,0.0024457,7050.0000000,-0.0168353,0.0012680,7050.0000000,-0.0091712,0.0030208
,7062.5000000,0.0040796,-0.0025649,7062.5000000,0.0059249,-0.0120787,7062.5000000,0.0117348,-0.0142533,7062.5000000,0.0057337,-0.0101274
,7075.0000000,0.0159780,0.0046605,7075.0000000,-0.0042913,0.0172610,7075.0000000,-0.0098997,0.0231416,7075.0000000,-0.0030649,0.0144284
,7087.5000000,-0.0261134,0.0023487,7087.5000000,0.0158449,-0.0086810,7087.5000000,0.0223897,-0.0104168,7087.5000000,0.0083154,-0.0093389
,7100.0000000,0.0134661,-0.0139463,7100.0000000,-0.0175876,0.0011113,7100.0000000,-0.0230758,0.0010108,7100.0000000,-0.0080081,0.0071648
,7112.5000000,-0.0069489,0.0197040,7112.5000000,0.0065765,0.0035791,7112.5000000,0.0060210,0.0032098,7112.5000000,-0.0008172,-0.0031877
,7125.0000000,0.0041103,-0.0122682,7125.0000000,-0.0053659,-0.0046419,7125.0000000,-0.0046520,-0.0068694,7125.0000000,-0.0011417,-0.0037277
,7137.5000000,0.0002714,0.0048818,7137.5000000,0.0113184,-0.0078208,7137.5000000,0.0170668,-0.0092819,7137.5000000,0.0067257,-0.0045044
,7150.0000000,-0.0023614,-0.0100601,7150.0000000,-0.0133524,0.0156866,7150.0000000,-0.0210320,0.0242287,7150.0000000,-0.0010741,0.0179381
,7162.5000000,0.0114955,0.0228964,7162.5000000,0.0060410,-0.0128203,7162.5000000,0.0089432,-0.0230051,7162.5000000,-0.0081158,-0.0168249
,7175.0000000,-0.0037888,-0.0124337,7175.0000000,0.0034934,0.0028529,7175.0000000,0.0069666,0.0058320,7175.0000000,0.0094642,0.0020194
,7187.5000000,-0.0065802,-0.0142528,7187.5000000,-0.0034060,0.0021912,7187.5000000,-0.0074721,0.0037178,7187.5000000,-0.0049667,0.0023706
,7200.0000000,-0.0019038,0.0144890,7200.0000000,-0.0012529,-0.0011889,7200.0000000,-0.0006062,-0.0005387,7200.0000000,0.0011625,0.0033354
,7212.5000000,0.0010777,-0.0007089,7212.5000000,0.0004081,0.0052458,7212.5000000,-0.0005021,0.0027338,7212.5000000,-0.0019337,-0.0050399
,7225.0000000,0.0014058,-0.0031910,7225.0000000,0.0155164,-0.0068819,7225.0000000,0.0172049,0.0013697,7225.0000000,-0.0009758,0.0102535
,7237.5000000,0.0042133,0.0056269,7237.5000000,-0.0271416,0.0003385,7237.5000000,-0.0241949,-0.0119227,7237.5000000,0.0127016,-0.0145692
,7250.0000000,-0.0017591,-0.0015736,7250.0000000,0.0147447,0.0021372,7250.0000000,0.0091156,0.0080618,7250.0000000,-0.0145578,0.0084906
,7262.5000000,-0.0037643,-0.0043008,7262.5000000,-0.0084005,0.0069748,7262.5000000,-0.0062245,0.0057176,7262.5000000,0.0079128,-0.0038859
,7275.0000000,-0.0028816,-0.0021773,7275.0000000,0.0160424,-0.0099065,7275.0000000,0.0150326,-0.0050017,7275.0000000,-0.0081254,0.0063115
,7287.5000000,0.0015696,-0.0028363,7287.5000000,-0.0148222,0.0024149,7287.5000000,-0.0135437,-0.0003879,7287.5000000,0.0066914,0.0009757
,7300.0000000,0.0127210,0.0147118,7300.0000000,0.0066334,0.0052827,7300.0000000,0.0077172,0.0026516,7300.0000000,0.0023767,-0.0117938
,7312.5000000,-0.0116560,-0.0115740,7312.5000000,-0.0023367,-0.0059257,7312.5000000,-0.0055006,-0.0063731,7312.5000000,-0.0070090,0.0061479
,7325.0000000,-0.0064623,0.0056184,7325.0000000,0.0012453,-0.0004841,7325.0000000,0.0031399,0.0058115,7325.0000000,0.0013282,0.0077949
,7337.5000000,0.0227683,-0.0010806,7337.5000000,0.0030398,0.0061545,7337.5000000,0.0048906,0.0030896,7337.5000000,0.0025129,-0.0095777
,7350.0000000,-0.0175058,-0.0013724,7350.0000000,-0.0087072,-0.0096838,7350.0000000,-0.0108677,-0.0152811,7350.0000000,0.0020698,0.0015139
,7362.5000000,-0.0049970,0.0018142,7362.5000000,0.0079362,0.0056302,7362.5000000,0.0092056,0.0110498,7362.5000000,-0.0034365,0.0023517
,7375.0000000,0.0096356,-0.0066871,7375.0000000,0.0002802,0.0023573,7375.0000000,-0.0017180,0.0030055,7375.0000000,-0.0025375,-0.0021943
,7387.5000000,0.0056982,0.0097807,7387.5000000,-0.0070713,-0.0034238,7387.5000000,-0.0081007,-0.0068072,7387.5000000,0.0020855,0.0020964
,7400.0000000,-0.0115025,-0.0035492,7400.0000000,0.0064051,0.0053388,7400.0000000,0.0095378,0.0082336,7400.0000000,0.0019381,-0.0033310
,7412.5000000,0.0043810,-0.0050701,7412.5000000,-0.0031965,-0.0035611,7412.5000000,-0.0034319,-0.0007848,7412.5000000,0.0045064,0.0068763
,7425.0000000,-0.0016321,0.0078751,7425.0000000,0.0019159,-0.0029833,7425.0000000,-0.0011255,-0.0075792,7425.0000000,-0.0115795,-0.0047720
,7437.5000000,0.0096547,-0.0032253,7437.5000000,-0.0005002,0.0008579,7437.5000000,0.0049906,-0.0002198,7437.5000000,0.0102341,-0.0022788
,7450.0000000,-0.0118244,-0.0031460,7450.0000000,-0.0006369,0.0019741,7450.0000000,-0.0062517,0.0013234,7450.0000000,-0.0073679,-0.0003153
,7462.5000000,0.0043171,0.0021944,7462.5000000,0.0011364,-0.0028827,7462.5000000,0.0016537,0.0000262,7462.5000000,0.0008683,0.0029401
,7475.0000000,-0.0006846,0.0072200,7475.0000000,-0.0041033,0.0052019,7475.0000000,-0.0007029,0.0056390,7475.0000000,0.0062885,0.0020629
,7487.5000000,-0.0055558,-0.0114778,7487.5000000,0.0034598,-0.0040832,7487.5000000,0.0002657,-0.0054279,7487.5000000,-0.0064039,-0.0033043
,7500.0000000,0.0133461,0.0009198,7500.0000000,0.0028159,0.0015083,7500.0000000,0.0051860,0.0027305,7500.0000000,0.0012326,0.0004403
,7512.5000000,-0.0094644,0.0052373,7512.5000000,-0.0067727,-0.0006817,7512.5000000,-0.0096725,-0.0019670,7512.5000000,0.0022597,0.0008144
,7525.0000000,0.0046973,0.0008734,7525.0000000,0.0098840,0.0022961,7525.0000000,0.0170628,0.0035277,7525.0000000,0.0025499,-0.0002644
,7537.5000000,-0.0078301,-0.0088582,7537.5000000,-0.0108371,-0.0007089,7537.5000000,-0.0162131,-0.0003425,7537.5000000,-0.0013395,0.0008487
,7550.0000000,0.0038185,0.0113381,7550.0000000,0.0086945,-0.0043661,7550.0000000,0.0096348,-0.0082618,7550.0000000,-0.0037608,-0.0035076
,7562.5000000,0.0017193,-0.0042126,7562.5000000,-0.0090395,0.0038880,7562.5000000,-0.0117745,0.0086297,7562.5000000,0.0004212,0.0079104
,7575.0000000,0.0061630,-0.0053815,7575.0000000,0.0100719,-0.0013998,7575.0000000,0.0123930,-0.0051163,7575.0000000,-0.0019137,-0.0096683
,7587.5000000,-0.0054978,0.0074202,7587.5000000,-0.0071585,0.0023947,7587.5000000,-0.0062391,0.0059038,7587.5000000,0.0068870,0.0051358
,7600.0000000,-0.0147952,-0.0012388,7600.0000000,0.0008451,-0.0022092,7600.0000000,-0.0034865,-0.0048463,7600.0000000,-0.0088148,-0.0009495
,7612.5000000,0.0285677,-0.0036030,7612.5000000,0.0040484,-0.0011025,7612.5000000,0.0103038,-0.0007213,7612.5000000,0.0097536,-0.0018710
,7625.0000000,-0.0199960,0.0104706,7625.0000000,-0.0046299,0.0051494,7625.0000000,-0.0089606,0.0084518,7625.0000000,-0.0058723,0.0057128
,7637.5000000,0.0085412,-0.0176348,7637.5000000,0.0019864,-0.0056178,7637.5000000,0.0026511,-0.0106342,7637.5000000,0.0031877,-0.0068006
,7650.0000000,-0.0033836,0.0175342,7650.0000000,0.0008768,0.0026184,7650.0000000,0.0019674,0.0060666,7650.0000000,-0.0033798,0.0079021
,7662.5000000,0.0059550,-0.0099008,7662.5000000,0.0021148,-0.0018159,7662.5000000,0.0011243,-0.0039373,7662.5000000,0.0034524,-0.0091125
,7675.0000000,-0.0113880,0.0005497,7675.0000000,-0.0050827,0.0029732,7675.0000000,-0.0033177,0.0039424,7675.0000000,-0.0034035,0.0042057
,7687.5000000,-0.0027849,0.0030873,7687.5000000,0.0026692,-0.0022643,7687.5000000,0.0003996,-0.0019850,7687.5000000,0.0019106,0.0019306
,7700.0000000,0.0082526,-0.0111074,7700.0000000,-0.0030923,-0.0007234,7700.0000000,-0.0052196,-0.0019590,7700.0000000,-0.0036267,-0.0012455
,7712.5000000,0.0058763,0.0121337,7712.5000000,0.0059769,0.0009241,7712.5000000,0.0000933,-0.0031889,7712.5000000,-0.0014909,-0.0028676
,7725.0000000,-0.0124163,0.0013244,7725.0000000,-0.0075195,0.0024662,7725.0000000,0.0248367,0.0182478,7725.0000000,0.0100149,0.0058193
,7737.5000000,0.0116656,-0.0021431,7737.5000000,0.0045747,-0.0008289,7737.5000000,-0.0230816,-0.0130168,7737.5000000,-0.0072915,-0.0003356
,7750.0000000,-0.0042419,-0.0024807,7750.0000000,-0.0029523,-0.0019443,7750.0000000,-0.0025411,-0.0009915,7750.0000000,0.0027210,-0.0076803
,7762.5000000,-0.0027997,-0.0005658,7762.5000000,0.0047546,-0.0029960,7762.5000000,0.0088762,-0.0049425,7762.5000000,-0.0007187,0.0054181
,7775.0000000,0.0053098,-0.0025210,7775.0000000,-0.0025580,0.0036382,7775.0000000,-0.0018694,0.0039909,7775.0000000,-0.0035216,-0.0030099
,7787.5000000,-0.0087037,0.0036469,7787.5000000,-0.0028124,0.0039086,7787.5000000,-0.0083848,0.0094794,7787.5000000,0.0059232,0.0059469
,7800.0000000,0.0006398,0.0057644,7800.0000000,0.0059344,-0.0052768,7800.0000000,0.0131117,-0.0091697,7800.0000000,0.0008273,-0.0061276
,7812.5000000,0.0110477,-0.0113789,7812.5000000,-0.0022840,-0.0004966,7812.5000000,-0.0042628,-0.0031988,7812.5000000,-0.0046260,0.0001466
,7825.0000000,-0.0097933,0.0093983,7825.0000000,-0.0012773,0.0035586,7825.0000000,-0.0023433,0.0105922,7825.0000000,0.0001579,0.0020988
,7837.5000000,0.0060987,-0.0022591,7837.5000000,-0.0011748,-0.0018818,7837.5000000,-0.0029576,-0.0089471,7837.5000000,0.0018059,0.0046626
,7850.0000000,-0.0099120,-0.0104733,7850.0000000,0.0014896,-0.0013629,7850.0000000,0.0040069,-0.0001258,7850.0000000,-0.0015228,-0.0050143
,7862.5000000,0.0175134,0.0092311,7862.5000000,-0.0016259,0.0035375,7862.5000000,-0.0035748,0.0095678,7862.5000000,-0.0062042,-0.0021625
,7875.0000000,-0.0126262,0.0026226,7875.0000000,0.0084617,-0.0025746,7875.0000000,0.0158898,-0.0085296,7875.0000000,0.0148059,-0.0009211
,7887.5000000,0.0053178,-0.0022214,7887.5000000,-0.0083409,0.0003501,7887.5000000,-0.0153413,0.0041483,7887.5000000,-0.0101467,0.0041743
,7900.0000000,-0.0033516,-0.0049336,7900.0000000,0.0001071,-0.0016490,7900.0000000,0.0011196,-0.0046208,7900.0000000,-0.0037174,0.0023301
,7912.5000000,-0.0003019,0.0102012,7912.5000000,0.0038792,0.0043988,7912.5000000,0.0039442,0.0073285,7912.5000000,0.0136864,-0.0115735
,7925.0000000,0.0005621,-0.0078739,7925.0000000,-0.0040374,-0.0044280,7925.0000000,-0.0043032,-0.0088945,7925.0000000,-0.0133397,0.0124278
,7937.5000000,0.0053605,0.0008576,7937.5000000,0.0007101,0.0046703,7937.5000000,0.0013963,0.0109297,7937.5000000,0.0049090,0.0006312
,7950.0000000,-0.0097147,-0.0021414,7950.0000000,0.0013961,-0.0003109,7950.0000000,0.0019161,-0.0038503,7950.0000000,0.0026346,0.0022324
,7962.5000000,0.0012950,0.0044936,7962.5000000,-0.0021992,-0.0082820,7962.5000000,-0.0056764,-0.0126801,7962.5000000,-0.0020203,-0.0119407
,7975.0000000,0.0057736,-0.0005686,7975.0000000,0.0065609,0.0094471,7975.0000000,0.0119536,0.0160718,7975.0000000,0.0024224,0.0007448
,7987.5000000,0.0036892,0.0088720,7987.5000000,-0.0080298,-0.0054524,7987.5000000,-0.0092955,-0.0084517,7987.5000000,-0.0089947,0.0142326
,8000.0000000,-0.0153109,-0.0190725,8000.0000000,-0.0006070,-0.0003945,8000.0000000,-0.0082003,0.0019142,8000.0000000,-0.0002357,-0.0171875
,8012.5000000,0.0050357,0.0103992,8012.5000000,0.0112886,0.0088738,8012.5000000,0.0228969,0.0065840,8012.5000000,0.0274954,0.0051747
,8025.0000000,0.0077603,-0.0053164,8025.0000000,-0.0080296,-0.0095405,8025.0000000,-0.0152627,-0.0088477,8025.0000000,-0.0282601,0.0017058
,8037.5000000,-0.0012832,0.0047964,8037.5000000,0.0007813,0.0065121,8037.5000000,0.0076713,0.0074336,8037.5000000,0.0096935,0.0105040
,8050.0000000,0.0021060,0.0001583,8050.0000000,-0.0040312,-0.0083540,8050.0000000,-0.0140466,-0.0116377,8050.0000000,-0.0062847,-0.0109885
,8062.5000000,-0.0036211,-0.0058353,8062.5000000,0.0062181,0.0063743,8062.5000000,0.0135512,0.0100523,8062.5000000,0.0047137,-0.0036754
,8075.0000000,-0.0068838,0.0177087,8075.0000000,-0.0045193,-0.0073977,8075.0000000,-0.0121739,-0.0156579,8075.0000000,0.0000792,0.0062396
,8087.5000000,0.0006311,-0.0184094,8087.5000000,0.0047291,0.0108447,8087.5000000,0.0156151,0.0239514,8087.5000000,0.0000239,0.0001450
,8100.0000000,0.0033332,0.0075305,8100.0000000,0.0000128,-0.0047354,8100.0000000,-0.0036968,-0.0130678,8100.0000000,0.0024926,-0.0031566
,8112.5000000,0.0034851,-0.0009130,8112.5000000,-0.0028981,0.0033343,8112.5000000,-0.0042461,0.0105188,8112.5000000,-0.0051662,-0.0008327
,8125.0000000,0.0030408,-0.0030098,8125.0000000,0.0037349,-0.0086044,8125.0000000,0.0029663,-0.0213447,8125.0000000,0.0008585,0.0024204
,8137.5000000,-0.0072589,-0.0040259,8137.5000000,-0.0119760,-0.0004323,8137.5000000,-0.0208402,0.0080857,8137.5000000,-0.0011779,-0.0003140
,8150.0000000,0.0074894,0.0182523,8150.0000000,0.0129974,0.0079567,8150.0000000,0.0259254,0.0064470,8150.0000000,0.0066554,-0.0000859
,8162.5000000,-0.0085823,-0.0195077,8162.5000000,-0.0101179,-0.0013059,8162.5000000,-0.0173235,0.0034287,8162.5000000,-0.0048195,-0.0009231
,8175.0000000,0.0019833,0.0077974,8175.0000000,0.0117715,-0.0030899,8175.0000000,0.0178488,-0.0118881,8175.0000000,-0.0024651,0.0041601
,8187.5000000,-0.0017430,-0.0064934,8187.5000000,-0.0055372,0.0080355,8187.5000000,-0.0046072,0.0185709,8187.5000000,0.0064815,-0.0019328
,8200.0000000,0.0171036,0.0227075,8200.0000000,0.0001736,-0.0188575,8200.0000000,-0.0063067,-0.0369692,8200.0000000,-0.0076879,-0.0015127
,8212.5000000,-0.0253955,-0.0269277,8212.5000000,-0.0104284,0.0282383,8212.5000000,-0.0106208,0.0576718,8212.5000000,0.0077606,-0.0022923
,8225.0000000,0.0254041,0.0088979,8225.0000000,0.0268833,-0.0195997,8225.0000000,0.0426720,-0.0455507,8225.0000000,-0.0070031,0.0043901
,8237.5000000,-0.0202546,0.0110931,8237.5000000,-0.0360908,0.0052032,8237.5000000,-0.0640313,0.0190198,8237.5000000,0.0085141,-0.0033251
,8250.0000000,0.0060974,-0.0103434,8250.0000000,0.0343459,-0.0036682,8250.0000000,0.0618008,-0.0119457,8250.0000000,-0.0092630,0.0038497
,8262.5000000,0.0035958,-0.0071208,8262.5000000,-0.0191921,0.0099279,8262.5000000,-0.0336418,0.0202479,8262.5000000,0.0024361,-0.0057196
,8275.0000000,-0.0102660,0.0082195,8275.0000000,0.0048244,-0.0122455,8275.0000000,0.0062927,-0.0240805,8275.0000000,0.0045066,0.0032295
,8287.5000000,0.0188844,0.0002858,8287.5000000,-0.0094410,-0.0031856,8287.5000000,-0.0155964,-0.0046102,8287.5000000,0.0016659,0.0054483
,8300.0000000,-0.0304811,-0.0010652,8300.0000000,0.0120859,0.0131833,8300.0000000,0.0213326,0.0229079,8300.0000000,-0.0062232,-0.0114124
,8312.5000000,0.0261855,0.0047776,8312.5000000,0.0013288,-0.0091561,8312.5000000,0.0048551,-0.0137112,8312.5000000,-0.0012431,0.0117167
,8325.0000000,-0.0048768,-0.0062974,8325.0000000,-0.0122662,0.0017429,8325.0000000,-0.0260773,-0.0027575,8325.0000000,0.0096765,-0.0109766
,8337.5000000,-0.0059352,0.0011860,8337.5000000,0.0016979,0.0087868,8337.5000000,0.0021663,0.0208418,8337.5000000,-0.0151592,-0.0029399
,8350.0000000,0.0045596,-0.0056040,8350.0000000,0.0296132,-0.0020254,8350.0000000,0.0685829,-0.0016681,8350.0000000,0.0039464,0.0413038
,8362.5000000,-0.0007415,0.0114338,8362.5000000,-0.0349226,-0.0044764,8362.5000000,-0.0812815,-0.0118490,8362.5000000,0.0059773,-0.0424151
,8375.0000000,0.0072858,-0.0018963,8375.0000000,0.0037153,-0.0070630,8375.0000000,0.0089105,-0.0149343,8375.0000000,-0.0004703,-0.0051464
,8387.5000000,-0.0119211,-0.0065758,8387.5000000,0.0068716,0.0075746,8387.5000000,0.0169392,0.0146415,8387.5000000,-0.0004897,0.0159662
,8400.0000000,-0.0031327,-0.0020383,8400.0000000,0.0075130,0.0103388,8400.0000000,0.0145028,0.0300026,8400.0000000,-0.0080842,0.0155975
,8412.5000000,0.0203042,0.0064448,8412.5000000,-0.0144373,-0.0231242,8412.5000000,-0.0302043,-0.0587475,8412.5000000,0.0173772,-0.0426933
,8425.0000000,-0.0105949,0.0066671,8425.0000000,0.0163578,0.0247609,8425.0000000,0.0342085,0.0620535,8425.0000000,-0.0099358,0.0534273
,8437.5000000,-0.0099812,-0.0089033,8437.5000000,-0.0146855,-0.0333794,8437.5000000,-0.0330672,-0.0888165,8437.5000000,-0.0007694,-0.0567358
,8450.0000000,-0.0034682,0.0125765,8450.0000000,0.0121592,0.0270287,8450.0000000,0.0356970,0.0708202,8450.0000000,0.0085428,0.0368571
,8462.5000000,0.0097111,-0.0186067,8462.5000000,-0.0010757,-0.0051041,8462.5000000,-0.0078502,-0.0110050,8462.5000000,0.0046037,-0.0072433
,8475.0000000,0.0071650,0.0035899,8475.0000000,-0.0156562,0.0082367,8475.0000000,-0.0400194,0.0263544,8475.0000000,-0.0221301,0.0253650
,8487.5000000,0.0003309,0.0012553,8487.5000000,0.0066722,-0.0120445,8487.5000000,0.0198171,-0.0386513,8487.5000000,0.0015184,-0.0365817
,8500.0000000,0.0160702,-0.0005554,8500.0000000,0.0119235,-0.0051374,8500.0000000,0.0242134,-0.0187049,8500.0000000,0.0117232,0.0029372
,8512.5000000,-0.0417054,0.0059979,8512.5000000,-0.0185481,0.0119809,8512.5000000,-0.0460777,0.0454067,8512.5000000,-0.0069386,0.0053738
,8525.0000000,0.0259472,-0.0016574,8525.0000000,0.0170936,-0.0067061,8525.0000000,0.0516901,-0.0305195,8525.0000000,0.0057374,0.0095465
,8537.5000000,-0.0112110,0.0034799,8537.5000000,-0.0089773,0.0056979,8537.5000000,-0.0274580,0.0230401,8537.5000000,-0.0031056,-0.0053332
,8550.0000000,-0.0020112,0.0005075,8550.0000000,-0.0034719,-0.0081322,8550.0000000,-0.0116126,-0.0236811,8550.0000000,0.0041384,0.0036566
,8562.5000000,0.0146595,-0.0096999,8562.5000000,0.0129324,0.0168361,8562.5000000,0.0384998,0.0457157,8562.5000000,0.0033703,-0.0159408
,8575.0000000,-0.0040006,-0.0065712,8575.0000000,-0.0066015,-0.0155116,8575.0000000,-0.0217585,-0.0456642,8575.0000000,-0.0059642,0.0153157
,8587.5000000,-0.0118286,0.0135147,8587.5000000,-0.0010800,0.0061864,8587.5000000,0.0017080,0.0210368,8587.5000000,-0.0018189,-0.0010157
,8600.0000000,0.0063604,0.0031746,8600.0000000,-0.0038586,-0.0099759,8600.0000000,-0.0138231,-0.0235741,8600.0000000,-0.0171910,-0.0078045
,8612.5000000,0.0039806,-0.0156123,8612.5000000,0.0079315,0.0102990,8612.5000000,0.0226648,0.0168854,8612.5000000,0.0338987,0.0131984
,8625.0000000,-0.0013839,0.0212750,8625.0000000,-0.0116891,-0.0018319,8625.0000000,-0.0396030,0.0060946,8625.0000000,0.0012573,-0.0203615
,8637.5000000,-0.0059881,-0.0298723,8637.5000000,0.0177140,-0.0081070,8637.5000000,0.0592497,-0.0335586,8637.5000000,-0.0357680,0.0221899
,8650.0000000,0.0040390,0.0292448,8650.0000000,-0.0181781,0.0157179,8650.0000000,-0.0547405,0.0635962,8650.0000000,0.0130065,-0.0408761
,8662.5000000,-0.0001120,-0.0020104,8662.5000000,0.0124223,-0.0109983,8662.5000000,0.0378744,-0.0504743,8662.5000000,0.0043640,0.0468153
,8675.0000000,0.0047480,-0.0178088,8675.0000000,-0.0081558,0.0010118,8675.0000000,-0.0291476,0.0115966,8675.0000000,0.0156975,-0.0226499
,8687.5000000,-0.0164937,0.0127412,8687.5000000,0.0084106,0.0001274,8687.5000000,0.0298106,-0.0045925,8687.5000000,-0.0225740,0.0128923
,8700.0000000,0.0204919,-0.0023810,8700.0000000,-0.0048601,0.0021911,8700.0000000,-0.0172030,0.0088703,8700.0000000,0.0079992,-0.0106522
,8712.5000000,-0.0047781,0.0086059,8712.5000000,0.0003327,-0.0014978,8712.5000000,0.0053580,-0.0046599,8712.5000000,-0.0016107,0.0164931
,8725.0000000,0.0109336,-0.0261739,8725.0000000,0.0019675,0.0025483,8725.0000000,0.0058909,0.0081114,8725.0000000,-0.0033517,-0.0155286
,8737.5000000,-0.0396018,0.0251070,8737.5000000,-0.0058654,-0.0024999,8737.5000000,-0.0269551,-0.0063848,8737.5000000,0.0188360,-0.0094839
,8750.0000000,0.0315882,-0.0166036,8750.0000000,0.0058418,0.0001902,8750.0000000,0.0252012,-0.0011492,8750.0000000,-0.0173737,0.0141229
,8762.5000000,0.0071704,0.0147201,8762.5000000,-0.0042218,0.0013554,8762.5000000,-0.0082867,0.0106980,8762.5000000,-0.0049748,0.0038488
,8775.0000000,-0.0026162,-0.0226894,8775.0000000,0.0052498,-0.0084023,8775.0000000,-0.0044112,-0.0370766,8775.0000000,0.0205751,-0.0142378
,8787.5000000,-0.0122715,0.0189675,8787.5000000,-0.0021352,0.0107744,8787.5000000,0.0108629,0.0386495,8787.5000000,-0.0132330,0.0081514
,8800.0000000,-0.0199643,0.0021892,8800.0000000,-0.0002421,-0.0018540,8800.0000000,-0.0007675,-0.0124561,8800.0000000,0.0082927,0.0078411
,8812.5000000,0.0360656,0.0021700,8812.5000000,-0.0002873,-0.0018288,8812.5000000,-0.0039240,0.0050471,8812.5000000,-0.0137045,-0.0127376
,8825.0000000,-0.0138463,-0.0134563,8825.0000000,0.0014401,0.0033796,8825.0000000,0.0085074,-0.0008046,8825.0000000,0.0109418,0.0097717
,8837.5000000,-0.0043401,0.0057933,8837.5000000,-0.0026828,-0.0061447,8837.5000000,-0.0163534,-0.0073366,8837.5000000,-0.0018711,-0.0066753
,8850.0000000,-0.0160430,0.0000584,8850.0000000,-0.0036065,0.0006209,8850.0000000,-0.0097594,0.0072627,8850.0000000,-0.0142720,-0.0027575
,8862.5000000,0.0363084,0.0153531,8862.5000000,0.0055592,0.0096797,8862.5000000,0.0300471,0.0129444,8862.5000000,0.0191891,0.0165284
,8875.0000000,-0.0261732,-0.0302688,8875.0000000,-0.0008363,-0.0073886,8875.0000000,-0.0093043,-0.0207889,8875.0000000,-0.0014439,-0.0131057
,8887.5000000,0.0259269,0.0082926,8887.5000000,0.0039202,-0.0036687,8887.5000000,-0.0017153,-0.0066038,8887.5000000,-0.0099951,-0.0088750
,8900.0000000,-0.0285989,0.0183670,8900.0000000,-0.0021520,0.0019192,8900.0000000,0.0016095,0.0061868,8900.0000000,0.0071225,0.0142067
,8912.5000000,0.0218404,-0.0053325,8912.5000000,-0.0062440,0.0060467,8912.5000000,-0.0126372,0.0203313,8912.5000000,-0.0030854,-0.0069027
,8925.0000000,-0.0147068,-0.0096296,8925.0000000,0.0037737,-0.0052353,8925.0000000,0.0088643,-0.0138280,8925.0000000,-0.0025247,0.0091404
,8937.5000000,0.0132878,0.0121392,8937.5000000,0.0030525,-0.0015522,8937.5000000,0.0042501,-0.0110998,8937.5000000,0.0055493,-0.0086018
,8950.0000000,0.0015800,-0.0437259,8950.0000000,-0.0014609,0.0036179,8950.0000000,-0.0027265,0.0093286,8950.0000000,-0.0012764,0.0009527
