C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_45000.xdf,13.06.25,10:45:56,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,5225.0000000,0.0122646,0.0164577,5225.0000000,0.0009671,-0.0023723,5225.0000000,0.0072289,0.0143200,5225.0000000,-0.0003656,0.0016417
,5237.5000000,-0.0243145,0.0084370,5237.5000000,-0.0017037,0.0004205,5237.5000000,-0.0075178,-0.0065331,5237.5000000,0.0027319,0.0015056
,5250.0000000,0.0080846,-0.0197406,5250.0000000,0.0012446,-0.0127940,5250.0000000,0.0021876,-0.0035931,5250.0000000,-0.0038989,0.0005391
,5262.5000000,0.0083680,0.0183232,5262.5000000,0.0026185,0.0313546,5262.5000000,0.0055896,0.0131581,5262.5000000,-0.0010630,-0.0013375
,5275.0000000,-0.0117889,-0.0299701,5275.0000000,-0.0020708,-0.0286836,5275.0000000,-0.0001631,-0.0063579,5275.0000000,0.0116133,0.0059889
,5287.5000000,0.0109429,0.0373910,5287.5000000,-0.0039035,0.0086616,5287.5000000,-0.0031262,-0.0000536,5287.5000000,-0.0074932,-0.0065455
,5300.0000000,-0.0068940,-0.0128166,5300.0000000,0.0076291,0.0000859,5300.0000000,-0.0018789,-0.0022492,5300.0000000,-0.0029425,0.0007380
,5312.5000000,0.0107635,-0.0101200,5312.5000000,-0.0063626,0.0010506,5312.5000000,0.0108918,0.0038051,5312.5000000,0.0071197,-0.0010984
,5325.0000000,-0.0022905,-0.0052499,5325.0000000,0.0009950,0.0051426,5325.0000000,-0.0212009,-0.0004505,5325.0000000,-0.0106092,0.0019819
,5337.5000000,-0.0068648,0.0222550,5337.5000000,0.0048214,-0.0093051,5337.5000000,0.0225598,-0.0114519,5337.5000000,0.0099674,-0.0065278
,5350.0000000,-0.0018668,-0.0178138,5350.0000000,-0.0054709,0.0023026,5350.0000000,-0.0192882,0.0152373,5350.0000000,-0.0130445,0.0114281
,5362.5000000,0.0055573,0.0185433,5362.5000000,0.0046813,0.0065046,5362.5000000,0.0140646,-0.0083697,5362.5000000,0.0159085,-0.0120370
,5375.0000000,0.0006534,-0.0196325,5375.0000000,-0.0067695,-0.0055253,5375.0000000,-0.0042716,0.0091010,5375.0000000,0.0001698,0.0149060
,5387.5000000,-0.0055831,0.0111331,5387.5000000,-0.0017040,0.0007896,5387.5000000,-0.0017284,-0.0089031,5387.5000000,-0.0063731,-0.0053770
,5400.0000000,0.0054293,-0.0048235,5400.0000000,0.0140479,-0.0042984,5400.0000000,0.0009211,0.0035040,5400.0000000,-0.0082511,-0.0099074
,5412.5000000,-0.0011041,0.0028133,5412.5000000,-0.0126190,0.0107772,5412.5000000,-0.0015913,-0.0122539,5412.5000000,0.0031431,0.0060801
,5425.0000000,-0.0037610,-0.0019621,5425.0000000,0.0062862,-0.0119912,5425.0000000,0.0009476,0.0185308,5425.0000000,0.0098352,0.0027615
,5437.5000000,-0.0017288,0.0022331,5437.5000000,-0.0031332,0.0060984,5437.5000000,0.0021743,-0.0042258,5437.5000000,-0.0061599,-0.0020886
,5450.0000000,0.0044306,0.0018077,5450.0000000,0.0026833,0.0052406,5450.0000000,-0.0027745,-0.0094519,5450.0000000,0.0005327,0.0002165
,5462.5000000,0.0070114,-0.0001899,5462.5000000,-0.0031495,-0.0107823,5462.5000000,0.0035020,0.0040113,5462.5000000,-0.0004100,-0.0002095
,5475.0000000,-0.0077318,-0.0159509,5475.0000000,0.0045748,0.0060208,5475.0000000,-0.0037574,0.0052172,5475.0000000,0.0034036,-0.0008853
,5487.5000000,0.0024438,0.0260653,5487.5000000,-0.0045583,-0.0014735,5487.5000000,0.0061904,-0.0040360,5487.5000000,-0.0026542,0.0001590
,5500.0000000,-0.0093422,-0.0144205,5500.0000000,0.0009720,0.0005051,5500.0000000,-0.0044430,0.0056612,5500.0000000,-0.0003818,0.0022539
,5512.5000000,0.0108704,-0.0045209,5512.5000000,0.0038297,-0.0001296,5512.5000000,-0.0016297,-0.0091667,5512.5000000,0.0007866,-0.0023138
,5525.0000000,-0.0145386,0.0090533,5525.0000000,-0.0070535,-0.0016983,5525.0000000,0.0015771,0.0050173,5525.0000000,-0.0019999,0.0009489
,5537.5000000,0.0268470,-0.0104780,5537.5000000,0.0124419,0.0039697,5537.5000000,-0.0018807,-0.0019268,5537.5000000,0.0024518,0.0010976
,5550.0000000,-0.0224399,0.0053346,5550.0000000,-0.0131294,-0.0017920,5550.0000000,0.0009028,0.0079632,5550.0000000,-0.0027507,0.0000760
,5562.5000000,0.0080814,0.0122582,5562.5000000,0.0094243,0.0012107,5562.5000000,-0.0036478,-0.0084160,5562.5000000,-0.0017670,-0.0057361
,5575.0000000,-0.0154948,-0.0041385,5575.0000000,-0.0167278,-0.0135696,5575.0000000,0.0035113,-0.0090698,5575.0000000,0.0054543,0.0036490
,5587.5000000,0.0275464,-0.0149056,5587.5000000,0.0202147,0.0154321,5587.5000000,0.0096106,0.0121041,5587.5000000,-0.0019023,0.0027769
,5600.0000000,-0.0164102,0.0069464,5600.0000000,-0.0115899,0.0022722,5600.0000000,-0.0081496,0.0027027,5600.0000000,0.0031473,-0.0040044
,5612.5000000,0.0093687,0.0148942,5612.5000000,0.0025227,-0.0076682,5612.5000000,-0.0046043,-0.0042235,5612.5000000,-0.0051429,0.0024553
,5625.0000000,-0.0086102,-0.0220894,5625.0000000,0.0022197,0.0028837,5625.0000000,0.0024692,0.0016521,5625.0000000,0.0015266,0.0029475
,5637.5000000,0.0009042,0.0077639,5637.5000000,0.0001042,-0.0061451,5637.5000000,0.0062837,-0.0023682,5637.5000000,0.0023983,-0.0050582
,5650.0000000,-0.0032974,0.0022393,5650.0000000,-0.0044341,0.0038258,5650.0000000,-0.0055348,-0.0009833,5650.0000000,-0.0023074,0.0008000
,5662.5000000,0.0146035,-0.0087107,5662.5000000,0.0035378,0.0045350,5662.5000000,-0.0009634,0.0034856,5662.5000000,-0.0005709,0.0000119
,5675.0000000,-0.0172527,0.0166097,5675.0000000,0.0031060,-0.0019261,5675.0000000,0.0050117,-0.0024815,5675.0000000,0.0004316,0.0015113
,5687.5000000,0.0132202,-0.0006779,5687.5000000,-0.0116897,-0.0013901,5687.5000000,-0.0079705,-0.0017217,5687.5000000,0.0027253,-0.0017230
,5700.0000000,-0.0062479,-0.0148657,5700.0000000,0.0160743,0.0016226,5700.0000000,0.0096126,0.0065964,5700.0000000,-0.0041123,0.0030109
,5712.5000000,-0.0036181,0.0018620,5712.5000000,-0.0183096,-0.0002480,5712.5000000,-0.0096750,-0.0069542,5712.5000000,0.0037334,-0.0043322
,5725.0000000,-0.0090027,0.0041609,5725.0000000,0.0166927,-0.0031335,5725.0000000,0.0105931,0.0063998,5725.0000000,-0.0033296,0.0065352
,5737.5000000,0.0268632,-0.0072733,5737.5000000,-0.0086725,-0.0006457,5737.5000000,-0.0062751,-0.0036142,5737.5000000,0.0028909,-0.0056270
,5750.0000000,-0.0188430,0.0158074,5750.0000000,0.0033334,0.0052615,5750.0000000,0.0014551,-0.0035622,5750.0000000,-0.0018998,-0.0003019
,5762.5000000,0.0094277,-0.0074468,5762.5000000,-0.0022399,-0.0045325,5762.5000000,-0.0035648,0.0036478,5762.5000000,-0.0012952,0.0011183
,5775.0000000,-0.0074729,0.0048563,5775.0000000,0.0023012,0.0032254,5775.0000000,0.0005731,-0.0022993,5775.0000000,0.0030125,0.0016507
,5787.5000000,0.0062357,-0.0070606,5787.5000000,0.0004937,-0.0006733,5787.5000000,0.0025209,0.0058891,5787.5000000,-0.0013984,-0.0029577
,5800.0000000,-0.0088726,0.0024088,5800.0000000,-0.0031330,0.0002935,5800.0000000,-0.0016508,-0.0024202,5800.0000000,0.0001866,0.0039293
,5812.5000000,0.0071121,-0.0050971,5812.5000000,0.0008109,-0.0006758,5812.5000000,0.0000322,0.0023629,5812.5000000,-0.0011100,-0.0028476
,5825.0000000,0.0039418,0.0075100,5825.0000000,0.0047125,-0.0072472,5825.0000000,0.0036077,-0.0114978,5825.0000000,0.0032668,-0.0011382
,5837.5000000,-0.0007890,-0.0093733,5837.5000000,-0.0056631,0.0114431,5837.5000000,-0.0025312,0.0101065,5837.5000000,-0.0018714,0.0035496
,5850.0000000,-0.0156698,0.0149324,5850.0000000,0.0005105,-0.0054391,5850.0000000,-0.0013889,0.0020959,5850.0000000,-0.0023420,-0.0012463
,5862.5000000,0.0192865,-0.0097843,5862.5000000,0.0027861,-0.0025728,5862.5000000,0.0053932,-0.0092207,5862.5000000,0.0020093,0.0028312
,5875.0000000,-0.0071931,-0.0021782,5875.0000000,-0.0031435,0.0066283,5875.0000000,-0.0039141,0.0061080,5875.0000000,0.0028974,-0.0036978
,5887.5000000,-0.0037151,-0.0020561,5887.5000000,0.0075403,-0.0062467,5887.5000000,0.0057100,-0.0023789,5887.5000000,-0.0039333,-0.0018381
,5900.0000000,0.0083711,0.0173533,5900.0000000,-0.0125562,0.0062039,5900.0000000,-0.0119073,0.0078312,5900.0000000,-0.0036782,0.0012565
,5912.5000000,-0.0190241,-0.0076783,5912.5000000,0.0086686,0.0015535,5912.5000000,0.0062633,-0.0030786,5912.5000000,0.0078147,-0.0000170
,5925.0000000,0.0168687,-0.0264025,5925.0000000,-0.0077667,-0.0098185,5925.0000000,-0.0027573,-0.0087585,5925.0000000,-0.0020816,0.0032629
,5937.5000000,-0.0143815,0.0382771,5937.5000000,0.0057900,0.0066002,5937.5000000,0.0021545,0.0065536,5937.5000000,-0.0017028,-0.0040671
,5950.0000000,0.0188822,-0.0131113,5950.0000000,0.0065078,-0.0039376,5950.0000000,0.0065596,-0.0031846,5950.0000000,0.0032337,0.0035289
,5962.5000000,0.0010996,-0.0002401,5962.5000000,-0.0105824,0.0066442,5962.5000000,-0.0076709,0.0042164,5962.5000000,-0.0041385,-0.0002705
,5975.0000000,-0.0159512,-0.0166344,5975.0000000,0.0077589,-0.0065715,5975.0000000,0.0043048,-0.0044572,5975.0000000,0.0000306,0.0020666
,5987.5000000,0.0069101,0.0218218,5987.5000000,-0.0037053,0.0060148,5987.5000000,-0.0036359,0.0073707,5987.5000000,0.0002159,-0.0067639
,6000.0000000,0.0092797,-0.0066368,6000.0000000,0.0009095,-0.0046945,6000.0000000,0.0035720,-0.0053203,6000.0000000,0.0030737,0.0031428
,6012.5000000,-0.0411284,-0.0118666,6012.5000000,-0.0065171,-0.0000781,6012.5000000,-0.0086334,-0.0025530,6012.5000000,0.0026151,-0.0027095
,6025.0000000,0.0589694,0.0241166,6025.0000000,0.0043270,0.0004104,6025.0000000,0.0048817,0.0017425,6025.0000000,-0.0079160,0.0065444
,6037.5000000,-0.0274709,-0.0294214,6037.5000000,0.0008025,-0.0014204,6037.5000000,0.0024447,-0.0023376,6037.5000000,0.0052895,-0.0040041
,6050.0000000,-0.0091839,0.0360518,6050.0000000,0.0003746,-0.0007766,6050.0000000,-0.0006427,0.0034143,6050.0000000,-0.0002450,-0.0028424
,6062.5000000,0.0267878,-0.0386586,6062.5000000,0.0031387,0.0079377,6062.5000000,0.0011880,0.0047041,6062.5000000,-0.0054325,0.0067750
,6075.0000000,-0.0349665,0.0163234,6075.0000000,-0.0057664,-0.0064235,6075.0000000,-0.0044295,-0.0067182,6075.0000000,0.0043081,-0.0046922
,6087.5000000,0.0265314,0.0140392,6087.5000000,0.0047789,0.0022486,6087.5000000,0.0059173,0.0030049,6087.5000000,-0.0011159,0.0052135
,6100.0000000,-0.0157368,-0.0202322,6100.0000000,-0.0042617,-0.0032533,6100.0000000,-0.0065592,-0.0032977,6100.0000000,0.0000162,-0.0080504
,6112.5000000,0.0033892,0.0125767,6112.5000000,-0.0022760,0.0080490,6112.5000000,-0.0010945,0.0078212,6112.5000000,-0.0059656,0.0050639
,6125.0000000,0.0183818,0.0051660,6125.0000000,0.0036785,-0.0105289,6125.0000000,0.0074675,-0.0113671,6125.0000000,0.0121582,-0.0008615
,6137.5000000,-0.0042653,-0.0264280,6137.5000000,0.0045223,0.0096389,6137.5000000,-0.0016995,0.0125806,6137.5000000,-0.0114658,0.0039511
,6150.0000000,-0.0175350,0.0346658,6150.0000000,-0.0006571,-0.0082511,6150.0000000,0.0036066,-0.0121412,6150.0000000,0.0176158,-0.0106673
,6162.5000000,-0.0175836,-0.0307001,6162.5000000,-0.0119223,-0.0014304,6162.5000000,-0.0153216,0.0011617,6162.5000000,-0.0127966,0.0114004
,6175.0000000,0.0394957,0.0125029,6175.0000000,0.0130715,0.0071285,6175.0000000,0.0150253,0.0051695,6175.0000000,-0.0020077,-0.0051657
,6187.5000000,-0.0120702,-0.0057089,6187.5000000,0.0009664,-0.0026733,6187.5000000,0.0024733,-0.0031271,6187.5000000,0.0150766,-0.0106787
,6200.0000000,-0.0131770,0.0060533,6200.0000000,-0.0128967,0.0005369,6200.0000000,-0.0174642,0.0045807,6200.0000000,-0.0240646,0.0182370
,6212.5000000,0.0237107,0.0335132,6212.5000000,0.0129715,0.0045662,6212.5000000,0.0185671,0.0023787,6212.5000000,0.0144149,-0.0001120
,6225.0000000,-0.0327293,-0.0566013,6225.0000000,-0.0045700,-0.0084887,6225.0000000,-0.0092448,-0.0095189,6225.0000000,0.0023618,-0.0125504
,6237.5000000,0.0287770,0.0183428,6237.5000000,-0.0028030,0.0033872,6237.5000000,-0.0020769,0.0056538,6237.5000000,-0.0104898,0.0055270
,6250.0000000,-0.0203487,0.0222005,6250.0000000,0.0005505,0.0011341,6250.0000000,0.0040990,-0.0000342,6250.0000000,0.0065168,-0.0006549
,6262.5000000,0.0184719,-0.0216578,6262.5000000,0.0051696,0.0048359,6262.5000000,0.0017040,0.0052828,6262.5000000,0.0029113,0.0096602
,6275.0000000,-0.0059772,0.0069869,6275.0000000,-0.0093076,-0.0121274,6275.0000000,-0.0074064,-0.0143152,6275.0000000,-0.0063750,-0.0202878
,6287.5000000,-0.0357907,0.0001822,6287.5000000,0.0092433,0.0068797,6287.5000000,0.0105077,0.0073082,6287.5000000,0.0077888,0.0177517
,6300.0000000,0.0785496,-0.0118017,6300.0000000,-0.0028271,-0.0012292,6300.0000000,-0.0067174,0.0002183,6300.0000000,-0.0055246,-0.0161808
,6312.5000000,-0.0564476,0.0057212,6312.5000000,-0.0016244,0.0048123,6312.5000000,0.0005520,0.0053847,6312.5000000,-0.0022154,0.0204655
,6325.0000000,0.0129142,-0.0084685,6325.0000000,0.0006449,-0.0019393,6325.0000000,-0.0025033,-0.0015308,6325.0000000,-0.0081928,-0.0194350
,6337.5000000,0.0010879,0.0132693,6337.5000000,-0.0047169,-0.0064159,6337.5000000,0.0003059,-0.0089470,6337.5000000,0.0259238,0.0143019
,6350.0000000,0.0035972,0.0212825,6350.0000000,0.0071859,0.0054005,6350.0000000,0.0061807,0.0066409,6350.0000000,-0.0239124,-0.0049833
,6362.5000000,-0.0134558,-0.0007761,6362.5000000,-0.0003352,0.0011993,6362.5000000,-0.0015877,-0.0010434,6362.5000000,0.0126984,-0.0040821
,6375.0000000,0.0080422,-0.0525209,6375.0000000,-0.0046548,-0.0029865,6375.0000000,-0.0056056,0.0011764,6375.0000000,-0.0036234,0.0022254
,6387.5000000,-0.0033967,0.0021412,6387.5000000,0.0043131,-0.0002085,6387.5000000,0.0060594,-0.0005721,6387.5000000,0.0043909,0.0028596
,6400.0000000,0.0111043,0.0546312,6400.0000000,-0.0058932,0.0018908,6400.0000000,-0.0067898,-0.0008393,6400.0000000,-0.0076065,-0.0030155
,6412.5000000,-0.0329653,-0.0212177,6412.5000000,0.0046252,0.0005783,6412.5000000,0.0053225,0.0022960,6412.5000000,0.0027094,0.0043958
,6425.0000000,0.0045853,-0.0140364,6425.0000000,-0.0007912,-0.0001478,6425.0000000,-0.0026466,-0.0019195,6425.0000000,0.0006987,-0.0083112
,6437.5000000,0.0187383,-0.0201550,6437.5000000,0.0034519,-0.0068265,6437.5000000,0.0039075,-0.0047444,6437.5000000,-0.0027259,0.0103954
,6450.0000000,0.0525480,0.0215187,6450.0000000,-0.0055265,0.0055409,6450.0000000,-0.0057077,0.0046823,6450.0000000,0.0046152,-0.0050724
,6462.5000000,-0.0837981,0.0611683,6462.5000000,0.0077628,0.0013971,6462.5000000,0.0119111,0.0007711,6462.5000000,0.0049153,0.0006823
,6475.0000000,0.0433924,-0.0426382,6475.0000000,-0.0076296,0.0004317,6475.0000000,-0.0111434,0.0011491,6475.0000000,-0.0186191,-0.0052531
,6487.5000000,0.0007564,-0.0246761,6487.5000000,-0.0024500,-0.0059056,6487.5000000,-0.0037355,-0.0068031,6487.5000000,0.0151948,0.0044175
,6500.0000000,0.0103178,-0.0189232,6500.0000000,0.0056009,0.0102888,6500.0000000,0.0086722,0.0121680,6500.0000000,-0.0036189,0.0050792
,6512.5000000,-0.0402826,0.0489566,6512.5000000,0.0042548,-0.0092870,6512.5000000,0.0013137,-0.0095258,6512.5000000,-0.0001331,-0.0067381
,6525.0000000,0.0021494,0.0096516,6525.0000000,-0.0091380,0.0062522,6525.0000000,-0.0053768,0.0064512,6525.0000000,0.0028065,0.0050965
,6537.5000000,0.0355239,-0.0298406,6537.5000000,0.0083085,-0.0059569,6537.5000000,0.0049514,-0.0096406,6537.5000000,-0.0054502,-0.0138203
,6550.0000000,-0.0347852,-0.0230091,6550.0000000,-0.0115380,0.0011458,6550.0000000,-0.0109500,0.0048139,6550.0000000,0.0045513,0.0123089
,6562.5000000,0.0345318,0.0195192,6562.5000000,0.0132222,0.0040656,6562.5000000,0.0149586,0.0011722,6562.5000000,-0.0028187,0.0028225
,6575.0000000,-0.0262897,0.0065075,6575.0000000,-0.0035247,-0.0069812,6575.0000000,-0.0055616,-0.0035197,6575.0000000,0.0067130,-0.0076925
,6587.5000000,-0.0338569,-0.0132837,6587.5000000,-0.0069793,0.0037041,6587.5000000,-0.0071645,0.0012748,6587.5000000,-0.0133959,0.0065889
,6600.0000000,0.0772684,0.0606500,6600.0000000,0.0015201,0.0059640,6600.0000000,0.0016836,0.0064388,6600.0000000,0.0062197,-0.0075888
,6612.5000000,-0.0092882,-0.0595492,6612.5000000,0.0058360,-0.0058825,6612.5000000,0.0086109,-0.0061786,6612.5000000,0.0003984,0.0058042
,6625.0000000,-0.0514018,-0.0019008,6625.0000000,-0.0025558,0.0037853,6625.0000000,-0.0035363,0.0073597,6625.0000000,0.0118817,0.0039440
,6637.5000000,0.0177080,0.0359707,6637.5000000,-0.0071689,-0.0080035,6637.5000000,-0.0084070,-0.0130476,6637.5000000,-0.0189494,-0.0127613
,6650.0000000,0.0730894,0.0009113,6650.0000000,0.0079325,0.0060092,6650.0000000,0.0050760,0.0077040,6650.0000000,0.0068624,0.0063072
,6662.5000000,-0.1427103,-0.0400061,6662.5000000,-0.0016437,0.0025657,6662.5000000,0.0046412,0.0050009,6662.5000000,0.0049251,0.0056180
,6675.0000000,0.0629986,0.0398456,6675.0000000,0.0038592,-0.0029053,6675.0000000,-0.0002844,-0.0057352,6675.0000000,-0.0035795,-0.0054298
,6687.5000000,0.0186969,-0.0417210,6687.5000000,-0.0006358,0.0022547,6687.5000000,0.0037952,0.0023228,6687.5000000,0.0039482,0.0012571
,6700.0000000,0.0197966,0.0256460,6700.0000000,-0.0052591,-0.0054076,6700.0000000,-0.0145400,-0.0025887,6700.0000000,-0.0099739,0.0021614
,6712.5000000,-0.0440490,-0.0445386,6712.5000000,-0.0003414,0.0071756,6712.5000000,0.0107903,0.0052106,6712.5000000,0.0081116,0.0012287
,6725.0000000,0.0302985,0.0933216,6725.0000000,-0.0025519,-0.0066279,6725.0000000,-0.0085819,-0.0060748,6725.0000000,-0.0003171,-0.0040307
,6737.5000000,-0.0094312,-0.0790783,6737.5000000,0.0019859,0.0106081,6737.5000000,0.0016421,0.0105349,6737.5000000,0.0028203,0.0097794
,6750.0000000,-0.0436758,0.0264890,6750.0000000,-0.0266452,0.0107694,6750.0000000,-0.0206147,0.0139642,6750.0000000,-0.0048837,0.0282598
,6762.5000000,0.1418472,0.0081147,6762.5000000,0.1394201,-0.0989059,6762.5000000,0.1231477,-0.1272586,6762.5000000,-0.0302319,-0.1849043
,6775.0000000,-0.1353583,-0.0244478,6775.0000000,-0.1560981,0.1062072,6775.0000000,-0.1440281,0.1427867,6775.0000000,0.0423392,0.2108633
,6787.5000000,0.0487232,0.0177116,6787.5000000,0.0372725,-0.0213976,6787.5000000,0.0385409,-0.0306942,6787.5000000,-0.0101872,-0.0571856
,6800.0000000,-0.0388373,0.0173379,6800.0000000,0.0074922,-0.0016064,6800.0000000,0.0083163,-0.0033266,6800.0000000,0.0011990,-0.0024666
,6812.5000000,0.0245873,-0.0398149,6812.5000000,0.0021171,-0.0010331,6812.5000000,-0.0012600,-0.0037982,6812.5000000,-0.0015173,-0.0049308
,6825.0000000,-0.0033548,0.0288397,6825.0000000,-0.0024447,-0.0027259,6825.0000000,-0.0014355,0.0030065,6825.0000000,0.0023777,0.0074593
,6837.5000000,0.0031451,-0.0233427,6837.5000000,0.0003151,-0.0074413,6837.5000000,0.0020197,-0.0146244,6837.5000000,-0.0048761,-0.0123436
,6850.0000000,0.0038773,0.0182609,6850.0000000,0.0044886,0.0126716,6850.0000000,-0.0010163,0.0205066,6850.0000000,-0.0014988,0.0117228
,6862.5000000,-0.0040729,0.0036424,6862.5000000,0.0029120,-0.0031489,6862.5000000,0.0080323,-0.0095078,6862.5000000,0.0052276,-0.0073607
,6875.0000000,0.0121693,-0.0218867,6875.0000000,-0.0129555,0.0023628,6875.0000000,-0.0188288,0.0041598,6875.0000000,-0.0076678,0.0020099
,6887.5000000,0.0014210,0.0183192,6887.5000000,0.0109385,-0.0057739,6887.5000000,0.0168360,-0.0080181,6887.5000000,0.0076697,-0.0009055
,6900.0000000,-0.0366092,-0.0041949,6900.0000000,-0.0075688,-0.0047341,6900.0000000,-0.0082925,0.0017048,6900.0000000,-0.0015643,0.0009001
,6912.5000000,0.0418730,-0.0306087,6912.5000000,0.0018784,0.0106315,6912.5000000,0.0031860,0.0061522,6912.5000000,0.0040475,-0.0007980
,6925.0000000,-0.0276618,0.0546513,6925.0000000,0.0048142,-0.0059107,6925.0000000,0.0039065,-0.0070925,6925.0000000,-0.0089146,0.0000638
,6937.5000000,-0.0020936,-0.0177047,6937.5000000,-0.0035251,-0.0053117,6937.5000000,-0.0098058,0.0001328,6937.5000000,0.0025444,0.0037329
,6950.0000000,0.0272808,-0.0021831,6950.0000000,0.0097574,0.0165126,6950.0000000,0.0186142,0.0034033,6950.0000000,0.0044247,-0.0150312
,6962.5000000,-0.0066333,-0.0179437,6962.5000000,-0.0080211,-0.0108832,6962.5000000,-0.0172250,0.0048640,6962.5000000,-0.0058654,0.0211377
,6975.0000000,-0.0125751,0.0084968,6975.0000000,-0.0064670,0.0011016,6975.0000000,0.0024419,-0.0083059,6975.0000000,0.0074098,-0.0134930
,6987.5000000,0.0060477,-0.0004568,6987.5000000,0.0052557,-0.0047527,6987.5000000,-0.0017744,0.0002717,6987.5000000,-0.0124114,0.0026994
,7000.0000000,0.0047931,0.0243917,7000.0000000,0.0011579,0.0180018,7000.0000000,0.0050591,0.0193371,7000.0000000,0.0136268,0.0122701
,7012.5000000,-0.0240587,-0.0279680,7012.5000000,-0.0071894,-0.0220375,7012.5000000,-0.0069199,-0.0333818,7012.5000000,-0.0110179,-0.0248690
,7025.0000000,0.0153771,-0.0003603,7025.0000000,0.0043709,0.0116856,7025.0000000,0.0071770,0.0208046,7025.0000000,0.0118617,0.0150615
,7037.5000000,0.0218680,0.0199206,7037.5000000,0.0185440,-0.0056959,7037.5000000,0.0133379,-0.0070180,7037.5000000,-0.0067557,-0.0039574
,7050.0000000,-0.0282132,-0.0138056,7050.0000000,-0.0265980,-0.0011737,7050.0000000,-0.0260672,-0.0007544,7050.0000000,-0.0046313,0.0041402
,7062.5000000,0.0115152,0.0087764,7062.5000000,0.0072125,0.0126996,7062.5000000,0.0063645,0.0118251,7062.5000000,0.0039015,-0.0000627
,7075.0000000,-0.0189674,-0.0107246,7075.0000000,0.0049833,-0.0085396,7075.0000000,0.0090320,-0.0090367,7075.0000000,0.0036480,-0.0034501
,7087.5000000,0.0241482,0.0060416,7087.5000000,-0.0060214,0.0047739,7087.5000000,-0.0078726,0.0070892,7087.5000000,-0.0015929,0.0032978
,7100.0000000,-0.0060906,0.0001762,7100.0000000,0.0090267,-0.0088938,7100.0000000,0.0058821,-0.0090028,7100.0000000,-0.0051092,-0.0005287
,7112.5000000,0.0019330,0.0022048,7112.5000000,-0.0054323,-0.0013360,7112.5000000,-0.0006728,-0.0051783,7112.5000000,0.0033484,-0.0064934
,7125.0000000,0.0068349,-0.0086002,7125.0000000,-0.0004677,0.0128726,7125.0000000,-0.0050685,0.0169925,7125.0000000,0.0021224,0.0114653
,7137.5000000,-0.0306129,0.0143703,7137.5000000,0.0043491,-0.0195514,7137.5000000,0.0108850,-0.0246948,7137.5000000,0.0003753,-0.0142301
,7150.0000000,0.0207369,-0.0217379,7150.0000000,-0.0033766,0.0109463,7150.0000000,-0.0061331,0.0149951,7150.0000000,-0.0020949,0.0062111
,7162.5000000,-0.0025352,0.0205621,7162.5000000,0.0010228,-0.0030190,7162.5000000,0.0002813,-0.0040547,7162.5000000,-0.0005617,0.0022995
,7175.0000000,0.0050719,-0.0098311,7175.0000000,-0.0024696,0.0114124,7175.0000000,-0.0044870,0.0129284,7175.0000000,0.0017076,0.0004886
,7187.5000000,-0.0087326,0.0027896,7187.5000000,-0.0011194,0.0010549,7187.5000000,-0.0021816,0.0019444,7187.5000000,-0.0046615,0.0027283
,7200.0000000,0.0116915,-0.0035374,7200.0000000,0.0047887,-0.0159278,7200.0000000,0.0105034,-0.0198450,7200.0000000,0.0096113,-0.0076623
,7212.5000000,-0.0101209,0.0034535,7212.5000000,0.0028026,0.0126522,7212.5000000,-0.0051354,0.0181222,7212.5000000,-0.0153276,0.0096955
,7225.0000000,0.0081860,0.0004612,7225.0000000,-0.0093720,-0.0102249,7225.0000000,-0.0008614,-0.0188311,7225.0000000,0.0156921,-0.0157267
,7237.5000000,-0.0077909,-0.0054454,7237.5000000,0.0036505,-0.0005253,7237.5000000,0.0024791,0.0100960,7237.5000000,-0.0076179,0.0241462
,7250.0000000,0.0072951,0.0144320,7250.0000000,-0.0001474,0.0145075,7250.0000000,-0.0065460,0.0077736,7250.0000000,0.0019339,-0.0182379
,7262.5000000,-0.0045088,-0.0114376,7262.5000000,-0.0000933,-0.0151456,7262.5000000,0.0016688,-0.0154678,7262.5000000,-0.0094028,0.0021366
,7275.0000000,-0.0006484,0.0047312,7275.0000000,0.0042292,0.0084950,7275.0000000,0.0162502,0.0087047,7275.0000000,0.0281468,-0.0033201
,7287.5000000,-0.0025412,-0.0080136,7287.5000000,0.0002027,-0.0055333,7287.5000000,-0.0111576,-0.0005806,7287.5000000,-0.0262211,0.0096915
,7300.0000000,0.0000411,-0.0007871,7300.0000000,-0.0121890,0.0103192,7300.0000000,-0.0144416,0.0102041,7300.0000000,0.0099282,0.0071088
,7312.5000000,0.0157643,0.0110629,7312.5000000,0.0129437,-0.0119788,7312.5000000,0.0173606,-0.0205387,7312.5000000,-0.0109744,-0.0207052
,7325.0000000,-0.0254005,0.0021929,7325.0000000,-0.0071473,0.0080292,7325.0000000,-0.0107602,0.0134037,7325.0000000,0.0041820,0.0114590
